Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Category,Family
0.4376272040627766,0.8987941045109424,0.4887509697439878,0.15125660762311044,0.8489321798051909,0.9013479866059929,0.4655538489338634,0.505327563050291,0.3227721116870088,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.39361702127659576,0.4782608695652173,0.3181818181818182,0.4,0.75,0.0,0.2,0.0,0.0,0.375,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.5531914893617021,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.10499500499500498,0.49862385321100916,0.2478737828177,0.02333884873290952,0.13779036827195468,0.36983136983136977,0.6000000000000014,FileInfector,tachi
0.751484451221482,0.4205448861098705,0.4856477889837083,0.7398373983739838,0.3147800834896243,0.4180475658967974,0.888552584026021,0.8920459632890614,0.8051329209162348,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.2872340425531915,0.4347826086956521,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.07894736842105263,0.0,0.0,0.0,0.0,0.5906432748538011,0.5906432748538011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.5817886430546826,0.6106557377049181,0.7073724459314136,0.678407350689127,0.20000000000000007,0.0,0.1028971028971029,0.14596330275229358,0.19117465795636635,0.025080553862231125,0.10742209631728046,0.017710017710017678,0.40000000000000213,FileInfector,tachi
0.7312157962408978,0.8184903974988834,0.4321179208688908,0.5240656589075396,0.8349567426946579,0.8455396239374946,0.9052900252981569,0.8757797343680047,0.9126400267513793,0.3529929577464789,0.11764705882352941,0.5714285714285714,0.5714285714285714,0.75,0.5851063829787234,0.8695652173913044,0.7272727272727273,0.9384615384615386,0.5,0.25,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.12,0.0,0.0,0.0,0.043478260869565216,0.43333333333333335,0.08333333333333333,0.0,0.0,0.0,0.5208333333333333,0.08333333333333333,0.2857142857142857,0.0,0.6000000000000001,0.19285714285714284,0.31954887218045114,0.0,0.8461538461538463,0.0,0.0,0.05482456140350877,0.3421052631578947,0.1,0.0,0.0,0.65,0.9285714285714285,0.0,0.7857142857142857,0.0,0.0,0.08333333333333333,0.15384615384615385,0.15000000000000002,0.0,0.07142857142857142,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.16041666666666665,0.0,0.0,0.3404255319148936,0.0,0.0,0.0014625640807992798,0.004961173425366696,0.014038294478012485,0.007963246554364471,0.4,0.3333333333333333,0.019280719280719283,0.28642201834862385,0.20448662640207077,0.27057389184011144,0.10844192634560908,0.2972202972202972,0.3000000000000007,FileInfector,leech
0.16279535571909465,0.07574810183117463,0.5446082234290146,0.1161396024606634,0.6953838707725816,0.11676826650639649,0.2559179616913625,0.2853305476794509,0.16309981608426682,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08214285714285714,0.17293233082706766,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44680851063829785,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.2521478521478522,0.11669724770642204,0.5059780599038581,0.7296002786728206,0.06458923512747876,0.8986678986678985,0.6000000000000014,FileInfector,commplat
0.549605546258666,0.9460473425636445,0.4856477889837083,0.24668459612352778,0.7669550487022808,0.9464239718382416,0.5453108059269968,0.618206237874944,0.3017889984952349,0.030809859154929578,0.058823529411764705,0.0,0.07142857142857142,0.75,0.3723404255319149,0.4347826086956521,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,0.1607142857142857,0.16541353383458646,0.0,0.3076923076923077,0.18666666666666668,0.12213740458015267,0.06140350877192982,0.06725146198830409,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.14285714285714285,0.4666666666666667,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.12916666666666665,0.0,0.0,0.2553191489361702,0.0,0.05555555555555555,0.28400768355855366,0.25388265746333044,0.21379737964754095,0.2578866768759571,0.4,0.3333333333333333,0.1042957042957043,0.012110091743119271,0.3302107728337237,0.13890098406339807,0.16634560906515583,0.13398013398013398,0.8000000000000007,FileInfector,<unknown>
0.6081242610049686,0.6043769539973203,1.0,0.48035487959442336,0.4487869804585879,0.6081394350476517,0.6701301048066498,0.7200716310998359,0.478431700384551,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.2978723404255319,0.4347826086956521,0.45454545454545453,0.5692307692307693,0.75,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.08646616541353383,0.0,0.0,0.0,0.0,0.27923976608187134,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.06382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.03806193806193807,0.1659633027522936,0.12843584370762973,0.05547330836889315,0.148328611898017,0.0,0.1999999999999993,FileInfector,tachi
0.21661034689961295,0.020187583742742297,0.5135764158262219,0.2422331447649077,0.5300381148284833,0.01957585644371941,0.6216570292735816,0.6146246828831518,0.5943822103327203,0.9964788732394366,0.9803921568627451,0.9999999999999999,1.0,0.25,0.6914893617021276,0.6956521739130435,0.13636363636363635,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.10526315789473684,0.18181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.12247752247752249,0.18743119266055047,0.3700234192037471,0.16624575459374727,0.003739376770538247,0.2336952336952336,0.7000000000000028,FileInfector,commplat
0.5516214277868592,0.9384546672621706,0.4856477889837083,0.2661596958174905,0.8852925161836772,0.9392118142010818,0.588814600650524,0.6299059841814655,0.4300284233405785,0.030809859154929578,0.0392156862745098,0.0,0.07142857142857142,0.75,0.3191489361702128,0.3913043478260869,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,0.1607142857142857,0.16541353383458646,0.0,0.3076923076923077,0.21333333333333335,0.1450381679389313,0.13011695906432746,0.13742690058479531,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.5333333333333333,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.08333333333333333,0.0,0.0,0.2553191489361702,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.1041958041958042,1.0,0.3042031307777641,0.14604197509361663,0.0658356940509915,0.8848078848078847,0.5,FileInfector,gudex
0.16722124945887795,0.0762840553818669,0.5128006206361522,0.11570682246746422,0.7149857825639784,0.09135399673735725,0.2334206722081677,0.2848828533054768,0.08109011870924594,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.09022556390977443,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21276595744680848,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1262737262737263,0.5155045871559634,0.04449648711943795,0.1801793956283201,0.2931444759206799,0.5175945175945175,0.5,FileInfector,commplat
0.44721556363918297,0.9063867798124162,0.48176881303335906,0.15224581903613715,0.8101518543166556,0.9046106293466128,0.41859414528370076,0.5044620205939412,0.1513960876107674,0.0272887323943662,0.0196078431372549,0.0714285714285714,0.07142857142857142,0.75,0.2978723404255319,0.4782608695652173,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.7781954887218044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.6808510638297872,0.0,0.5555555555555555,0.0037662585426329106,0.013805004314063849,0.029927047372381343,0.02572741194486983,0.20000000000000007,0.0,0.1044955044955045,0.1163302752293578,0.04055220017256256,0.4515370547766263,0.2094050991501416,0.3463463463463463,0.6000000000000014,FileInfector,tachi
0.13930258252515004,0.06306386779812416,0.5321955003878975,0.11311014250826917,0.6921168854740153,0.0697175238258779,0.3477593061076979,0.4019400089538875,0.17639190770774116,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.06382978723404256,0.04347826086956519,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642857142857143,0.09774436090225563,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,0.5,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.056343656343656345,0.24431192660550458,0.3070380870208308,0.10014804493599233,0.4603966005665722,0.4429814429814428,0.1999999999999993,FileInfector,commplat
0.15973276647433948,0.07414024117909782,0.5415050426687356,0.11660329531051966,0.6365176356706393,0.08920752125010731,0.25594054933140586,0.2835994627667512,0.16803210165524157,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.13043478260869557,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785714285714285,0.14285714285714285,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36170212765957444,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.7158841158841159,0.10009174311926605,0.21373104893380995,0.01802664808847862,0.29008498583569403,0.5836605836605836,0.40000000000000213,FileInfector,commplat
0.17728773478235588,0.1066547565877624,0.5283165244375483,0.1157995610374355,0.6751769617036724,0.12174808963681634,0.25594054933140586,0.284793314430682,0.16468817923424173,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.12030075187969924,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.3051948051948052,0.6242201834862385,0.0371009490940466,0.10328311416877123,0.19750708215297447,0.609147609147609,0.1999999999999993,FileInfector,commplat
0.47108954519903595,0.9160339437248772,0.7098525989138866,0.14671241769451915,0.7102063040716317,0.9149137116854125,0.41845861944344054,0.4587375018653932,0.278966727971911,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.3191489361702128,0.4782608695652173,0.3181818181818182,0.4307692307692308,0.75,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642857142857143,0.5639097744360901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.48936170212765956,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.06643356643356643,0.08568807339449541,0.20682854677677803,0.19602891230514674,0.5528611898016997,0.4026334026334025,0.40000000000000213,FileInfector,tachi
0.3542588727862454,0.4606520768200089,0.49340574088440636,0.24921945036940862,0.49337527981124085,0.46552760367476603,0.5263597759306108,0.5646619907476496,0.3816251462966059,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.23404255319148937,0.4347826086956521,0.36363636363636365,0.49230769230769234,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05639097744360902,0.0,0.0,0.0,0.0,0.08187134502923976,0.08187134502923976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.4291133886611131,0.3356341673856773,0.14890861706490813,0.2529862174578867,0.20000000000000007,0.0,0.023976023976023983,0.1369724770642202,0.130777764082337,0.12218061482191064,0.21926345609065157,0.07345807345807343,0.5,FileInfector,tachi
0.17799846224421884,0.13693613220187584,0.530643910007758,0.11629416674394882,0.5748079133643899,0.19876363011934403,0.2559179616913625,0.28428592747351145,0.16602574820264165,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060714285714285714,0.12781954887218044,0.18181818181818182,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191489361702127,0.0,0.7222222222222221,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.13456543456543457,0.04954128440366972,0.2911376802662394,0.7107898632761473,0.41144475920679885,0.8365288365288365,0.5,FileInfector,commplat
0.414877464124416,0.5408664582402859,0.47323506594259124,0.28010139416983526,0.46705789823945787,0.5438310294496437,0.5473662811709433,0.6142963736755708,0.32034776793178393,0.11267605633802817,0.09803921568627451,0.3571428571428571,0.42857142857142855,1.0,0.39361702127659576,0.5652173913043479,0.49999999999999994,0.6307692307692309,0.75,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11428571428571428,0.13157894736842105,0.0,0.15384615384615385,0.0,0.0,0.04312865497076023,0.04678362573099415,0.1,0.0,0.0,0.25,0.3571428571428571,0.0,0.3571428571428571,0.0,0.0,0.20833333333333331,0.04807692307692308,0.0,0.0,0.07142857142857142,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.14893617021276595,0.0,0.0,0.11460323424305652,0.12079378774805867,0.11293609298149865,0.10321592649310872,0.4,0.0,0.13936063936063936,0.0710091743119266,0.12424503882657464,0.07593834363842202,0.28691218130311613,0.10803110803110794,0.5,FileInfector,leech
0.4621408403383062,0.8706565430995981,0.7331264546159812,0.16340536028934433,0.8869260088329601,0.8750751266420537,0.46530538489338635,0.5149679152365318,0.2948503594716602,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.2765957446808511,0.4782608695652173,0.36363636363636365,0.49230769230769234,0.75,0.0,0.2,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428571,0.706766917293233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.41666666666666663,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.6170212765957447,0.0,0.5,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1004995004995005,0.14211009174311928,0.1419943300875139,0.5093616650701036,0.016203966005665718,0.34811734811734807,0.8000000000000007,FileInfector,tachi
0.6063086753978457,0.48128628852166144,0.48487199379363854,0.541933290055334,0.24532639603121786,0.47737614836438563,0.7033339356704011,0.685569318012237,0.6979602073231901,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.2872340425531915,0.4347826086956521,0.3181818181818182,0.4307692307692308,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.07894736842105263,0.0,0.0,0.0,0.0,0.43859649122807015,0.43859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.6370284193052633,0.5962036238136325,0.5291826657581228,0.6603369065849923,0.20000000000000007,0.0,0.11048951048951049,0.19458715596330275,0.15099223468507333,0.08551772184969084,0.020509915014164312,0.0336490336490336,0.5,FileInfector,tachi
0.1168177500953021,0.038856632425189816,0.5073700543056634,0.11459395962780922,0.39379272793272435,0.037434532497638874,0.268770328876039,0.28816594538128637,0.20272529677311485,0.03873239436619719,0.0392156862745098,0.14285714285714285,0.14285714285714285,0.25,0.09574468085106383,0.17391304347826098,0.13636363636363635,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.05333333333333334,0.03816793893129771,0.0014619883040935672,0.0029239766081871343,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.18461538461538463,0.2630275229357798,0.12818932577345002,0.07515457633022729,0.0,0.11088011088011085,0.5,FileInfector,gudex
0.5980771591577234,0.9432782492184011,0.4670287044220327,0.30433707378898883,0.7033093351079921,0.9402421224349617,0.6454418142392483,0.7042232502611551,0.4314495903695034,0.045774647887323945,0.0196078431372549,0.14285714285714285,0.14285714285714285,0.75,0.3404255319148936,0.5217391304347825,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,0.08214285714285714,0.08646616541353383,0.0,0.23076923076923078,0.16,0.10687022900763359,0.10818713450292397,0.11403508771929824,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.041666666666666664,0.0,0.0,0.1702127659574468,0.0,0.05555555555555555,0.0328359159135918,0.04098360655737705,0.06378752991251498,0.05819295558958652,0.4,0.3333333333333333,0.1804195804195804,0.21770642201834864,0.23542462714162454,0.033701994252373066,0.10390934844192636,0.17055517055517044,0.40000000000000213,FileInfector,gudex
