Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Category,Family
0.05479057073790582,0.025906735751295335,0.5389908256880733,0.055845096918939255,0.45583514959381816,0.06268852459016394,0.044878567350661785,0.0486257420992664,0.03386070194580833,0.38899552143314137,0.5217391304347826,0.875,0.8571428571428571,0.0,0.16216216216216217,0.7741935483870969,0.032786885245901634,0.10052910052910052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.04983388704318937,0.0,0.041474654377880185,0.0963302752293578,0.0,0.0,0.025405786873676783,0.0005688282138794084,0.0,0.0,0.0,0.008771929824561403,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.027777777777777776,0.002399419715914037,0.010193321616871705,0.05412965267127714,0.027089633871694226,0.4,0.1,0.2517077931130629,0.2697480290616787,0.08558794437656368,0.06504731861198738,0.24118794060296986,0.37968799243618023,0.45454545454545503,Backdoor,kmin
0.030394316425436607,0.07220240898997377,0.5374617737003058,0.028371956912529087,0.42991876362195364,0.07108196721311476,0.030130127502641265,0.034377436184460396,0.016930350972904164,0.0473448496481126,0.08695652173913043,0.125,0.047619047619047616,0.0,0.0945945945945946,0.25806451612903225,0.05737704918032786,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.00016603021749958492,2.7298536798427603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.013513513513513514,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.07860011474469306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.19444444444444442,0.31193766236146303,0.06939074399531342,0.15772865084187748,0.1494112347982755,0.6,0.0,0.1696640178446954,0.2657288607203586,0.22138825856752195,0.07085173501577287,0.03859807009649517,0.2672155688622755,0.3636363636363651,Backdoor,hiddad
0.1501594230595146,0.4999663548886346,0.10168195718654438,0.061628182438929216,0.8347136913017636,0.49029508196721316,0.10039110434480178,0.10856937253882903,0.06886706673940717,0.008317338451695458,0.043478260869565216,0.20833333333333334,0.047619047619047616,0.10000000000000002,0.527027027027027,0.5806451612903226,0.18032786885245902,0.4656084656084655,0.6666666666666666,0.0,0.047619047619047616,0.0,0.0,0.07894736842105263,0.0,0.0,0.041666666666666664,0.029411764705882353,0.0,0.006587615283267458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07308970099667775,0.0,0.2857142857142857,0.36926605504587157,0.03333333333333333,0.0,0.14114326040931546,0.11376564277588168,0.011041009463722396,0.006251364926839921,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.16,0.24325874928284563,0.11494252873563218,0.12048192771084337,0.0,0.0,0.0,0.15625,0.05985915492957747,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.2777777777777778,0.002829343081928266,0.004364381956649092,0.01438602583022271,0.007914548613345344,0.6,0.1,0.0370138017565872,0.3390013912505797,0.06871472624658173,0.18750788643533126,0.09804509774511273,0.24590293098014493,0.6818181818181817,Backdoor,mobby
0.07210079694766029,0.07603795168562008,0.510703363914373,0.06431069801145468,0.4469982167624332,0.13718032786885248,0.0679609420627473,0.0651368261138985,0.08668848881614839,0.12795905310300704,0.3913043478260869,0.20833333333333334,0.14285714285714285,0.0,0.22972972972972977,0.5483870967741936,0.10655737704918034,0.12698412698412698,0.0,0.0,0.0,0.14634146341463417,0.14634146341463417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.045454545454545456,0.0,0.0,0.0,0.002304147465437788,0.0045871559633027525,0.0,0.02197802197802198,0.0,0.0,0.0036526647849908682,0.0011465385455339593,0.1450381679389313,0.11842105263157894,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.027777777777777776,4.227593649529571e-05,0.000351493848857645,0.007267764306451768,0.0008364970079145485,0.4,0.0,0.19385194479297366,0.014067089194620498,0.15511723977424796,0.12763406940063093,0.05879706014699264,0.15911597856917742,0.6363636363636367,Backdoor,hiddad
0.043786859248381466,0.11062512616916763,0.765290519877676,0.03908808405679966,0.3700416088765604,0.1079344262295082,0.02933938801357053,0.030095748295920204,0.0320240043644299,0.0025591810620601407,0.043478260869565216,0.16666666666666666,0.047619047619047616,0.0,0.0945945945945946,0.19354838709677424,0.01639344262295082,0.0582010582010582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005270092226613966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.9501661129568106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02125186783994687,0.003494212710198733,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01141552511415525,0.0,0.0,0.17857142857142855,0.7965204236006052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.1388888888888889,0.0006893684974715659,0.0028412419449326304,0.020223064581987003,0.006756321987002122,0.20000000000000007,0.1,0.2556113202286352,0.45594373164322155,0.0186187234537732,0.07160883280757098,0.08464576771161442,0.31220453829183736,0.45454545454545503,Backdoor,fobus
0.07104635841522415,0.051880761725321314,0.5214067278287462,0.06547428268836833,0.47984941549435317,0.11422950819672131,0.07535648898542545,0.06795130629460092,0.11487543189670849,0.11004478566858605,0.21739130434782608,0.16666666666666666,0.09523809523809523,0.0,0.1891891891891892,0.3548387096774194,0.04918032786885246,0.12169312169312169,0.0,0.0,0.0,0.17073170731707318,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.05681818181818182,0.0,0.0,0.0,0.009216589861751152,0.01834862385321101,0.0,0.05494505494505495,0.0,0.0,0.004067740328739831,0.0014741209871150906,0.16412213740458015,0.14035087719298245,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0,0.027777777777777776,4.3879506500289685e-05,0.000351493848857645,0.00734814214660275,0.0008364970079145485,0.4,0.0,0.20653840791858358,0.013680630700262791,0.17076860417757608,0.06990536277602524,0.11574421278936052,0.185510557831705,0.6363636363636367,Backdoor,hiddad
0.011739639177504417,0.0160823632326223,0.5802752293577982,0.021613411184348046,0.2554785020804438,0.015672131147540985,0.015739325016897548,0.011629719951226337,0.04064375340971085,0.0,0.0,0.125,0.0,0.0,0.02702702702702703,0.09677419354838712,0.01639344262295082,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.002304147465437788,0.0045871559633027525,0.0,0.0,0.0,0.0,0.00016603021749958492,5.4597073596855206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12916666666666665,0.0,0.027777777777777776,4.931498404968485e-05,0.00023432923257176333,0.0020142686741836022,0.000643459236857345,0.4,0.1,0.06043496445002091,0.18619570258154272,0.17716879036481062,0.0705993690851735,0.11809409529523522,0.19748660573589666,0.6818181818181817,Backdoor,hiddad
0.04930547872179922,0.09582127716842744,0.5489296636085628,0.04636919775365449,0.35141668317812563,0.09350819672131148,0.009938381379233408,0.009470885721710277,0.018312420440080017,0.0025591810620601407,0.043478260869565216,0.16666666666666666,0.047619047619047616,0.0,0.08108108108108109,0.19354838709677424,0.008196721311475409,0.037037037037037035,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587615283267458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016769051967458076,0.0027571522166411878,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.17857142857142855,0.9493192133131619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.0,0.1388888888888889,0.0004388367161718578,0.0018746338605741067,0.014374772932601573,0.004504214658001415,0.4,0.1,0.08301965704726055,0.08277940949142061,0.09198813056379823,0.014700315457413248,0.24258787060646966,0.16305546801134574,0.5909090909090917,Backdoor,fobus
0.07218964470953487,0.08269968373595317,0.5168195718654436,0.06485416869887543,0.389855359619576,0.13836065573770492,0.06215671734836503,0.06510884122573811,0.054646299327150386,0.16058861164427382,0.9565217391304348,0.20833333333333334,0.14285714285714285,0.0,0.2837837837837838,0.9032258064516129,0.09836065573770492,0.1164021164021164,0.0,0.0,0.0,0.14634146341463417,0.14634146341463417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.045454545454545456,0.0,0.0,0.0,0.002304147465437788,0.0045871559633027525,0.0,0.02197802197802198,0.0,0.0,0.003735679893740661,0.0013376283031229525,0.1450381679389313,0.11842105263157894,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009202453987730062,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.027777777777777776,4.3858680915809244e-05,0.000351493848857645,0.007140767319013217,0.000772151084228814,0.4,0.0,0.19092429945629444,0.08277940949142061,0.12201082213300753,0.012870662460567821,0.1367931603419829,0.15986448156318944,0.5,Backdoor,hiddad
0.12701709565048297,0.6375075701500572,0.52217125382263,0.055545491283566284,0.5082623340598376,0.6869508196721312,0.07859819278294364,0.0887040997861155,0.03844335333697036,0.016634676903390915,0.08695652173913043,0.29166666666666663,0.09523809523809523,0.05,0.5810810810810811,0.5806451612903226,0.07377049180327869,0.17989417989417988,0.5,0.0,0.047619047619047616,0.0,0.0,0.7894736842105263,0.0,0.0,0.19444444444444442,0.0,0.0,0.007246376811594203,0.10434782608695653,0.031007751937984496,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.38461538461538464,0.07973421926910298,0.0,0.6797235023041475,0.731651376146789,0.6,0.1208791208791209,0.035285815102328866,0.02844141069397042,0.010625933919973435,0.002893644900633326,0.11068702290076335,0.13157894736842105,0.5,0.0,0.037037037037037035,0.0,0.12987012987012989,0.0,0.046511627906976744,0.0,0.5,0.19480519480519481,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.31081081081081086,0.0,0.0,0.04,0.002294893861158921,0.0,0.0,0.0,0.0,0.0,0.00625,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5689655172413793,0.3055555555555555,0.00039685233785928824,0.0012302284710017574,0.013511514929380028,0.004246830963258477,0.8000000000000002,0.5,0.24139132859333612,0.1667954861647859,0.06016175016000466,0.19615141955835966,0.059147042647867604,0.24259375984872356,0.5909090909090917,Backdoor,moavt
0.29049530112685784,0.44270237534486234,0.49617737003058093,0.25456724404620895,0.5549039033088965,0.4561967213114755,0.11436849116406038,0.10320426969436505,0.17074013456992182,0.09596928982725528,0.13043478260869565,0.37499999999999994,0.23809523809523808,0.05,0.47297297297297297,0.6451612903225806,0.10655737704918034,0.291005291005291,0.3333333333333333,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.015625,0.24036697247706423,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.006711409395973154,0.011363636363636364,0.15384615384615385,0.036544850498338874,0.0,0.06451612903225806,0.0779816513761468,0.1,0.01098901098901099,0.0,0.0,0.004565830981238585,0.19073487661061367,0.026717557251908396,0.0,0.0,0.1016949152542373,0.037037037037037035,0.023809523809523808,0.0,0.045454545454545456,0.0,0.0,0.041666666666666664,0.14285714285714288,0.0,0.0,0.012269938650306749,0.013513513513513514,0.00228310502283105,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.05172413793103448,0.05421686746987952,0.8,0.0,0.21739130434782608,0.47500000000000003,0.22887323943661972,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.017241379310344827,0.027777777777777776,0.0020245800208505754,0.0034856473345049794,0.019160469535191026,0.00714239752911653,0.8000000000000002,0.2,0.20500487940889447,0.24385530993971247,0.01390585907953686,0.09974763406940064,0.06689665516724164,0.17589820359281438,0.40909090909091006,Backdoor,mobby
0.03626162145489048,0.0870735482134446,0.6483180428134558,0.03284513872437675,0.23970675648900336,0.08904918032786886,0.025808949464856384,0.010058568373078537,0.10360065466448445,0.009596928982725527,0.043478260869565216,0.20833333333333334,0.047619047619047616,0.0,0.10810810810810811,0.19354838709677424,0.01639344262295082,0.05291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059800664451827246,0.0,0.013824884792626727,0.027522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.19444444444444442,0.0,0.0,0.0028936022454353425,0.001930377710572035,0.20000000000000007,0.1,0.05701937822389517,0.17939403308084712,0.11729795775877118,0.08839116719242902,0.060846957652117395,0.11755436495430194,0.5,Backdoor,androrat
0.01369261356587978,0.04831437992059754,0.9021406727828747,0.01697997519544042,0.3103625916385972,0.04708196721311476,0.00863251284541535,0.006096707777799987,0.02642298599745408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.11649016641452345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.08943259445141502,0.08092440871850363,0.16465933554430673,0.15268138801261832,0.08659567021648917,0.17818310746927196,0.5,Backdoor,fobus
0.07500092200507606,0.07415382544916224,0.4877675840978595,0.06740430038600354,0.49110362591638607,0.14216393442622952,0.06958507503822453,0.0702420692825874,0.07246772140389161,0.0838131797824696,0.17391304347826086,0.20833333333333334,0.14285714285714285,0.0,0.2837837837837838,0.4838709677419354,0.12295081967213116,0.164021164021164,0.0,0.0,0.0,0.1829268292682927,0.18292682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.06818181818181818,0.0,0.0,0.0,0.004608294930875576,0.009174311926605505,0.0,0.02197802197802198,0.0,0.0,0.004316785654989208,0.0015560165975103733,0.17557251908396945,0.13157894736842105,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.027777777777777776,4.3879506500289685e-05,0.000351493848857645,0.007364217714632946,0.000900842931600283,0.4,0.0,0.16206608113759935,0.23311176379656826,0.02286611974166521,0.1768454258675079,0.059497025148742555,0.1945319886542704,0.6363636363636367,Backdoor,hiddad
0.039396438713484416,0.1528833860440078,0.6911314984709482,0.02951463887069578,0.2154150980780662,0.14911475409836067,0.029739679373183104,0.03163891498590761,0.027223131478450624,0.010236724248240563,0.043478260869565216,0.20833333333333334,0.047619047619047616,0.0,0.0945945945945946,0.22580645161290325,0.024590163934426233,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.19933554817275748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02180149168100975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833333333333335,0.0,0.5277777777777778,6.830791709584726e-06,0.00023432923257176333,0.004031752461973244,0.0012225725500289554,0.4,0.1,0.2383242715739579,0.8686041119183799,0.15546634083900623,0.07148264984227129,0.05294735263236837,0.5803655846202332,0.45454545454545503,Backdoor,<unknown>
0.0748785467858903,0.07866227037211493,0.5114678899082572,0.06609439667786123,0.3592629284723599,0.14445901639344264,0.07192776381497351,0.0691186759150059,0.09056192034915439,0.15547024952015354,0.5652173913043478,0.20833333333333334,0.14285714285714285,0.0,0.32432432432432434,0.5161290322580646,0.11475409836065574,0.14814814814814814,0.0,0.0,0.0,0.13414634146341464,0.13414634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15625,0.044036697247706424,0.0,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.05245901639344262,0.044444444444444446,0.0,0.0,0.053691275167785234,0.022727272727272728,0.0,0.0,0.0,0.006912442396313364,0.013761467889908258,0.0,0.02197802197802198,0.0,0.0,0.0033206043499916984,0.0012284341559292422,0.1297709923664122,0.11403508771929824,0.0,0.0,0.037037037037037035,0.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.024096385542168676,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.027777777777777776,4.3858680915809244e-05,0.000351493848857645,0.007254903852027611,0.000900842931600283,0.4,0.0,0.024606161996375296,0.16385840160766732,0.16244836213417116,0.16984227129337542,0.05944702764861756,0.17164355499527262,0.7272727272727284,Backdoor,hiddad
0.003679638439900358,0.01581320234169975,0.239296636085627,0.007315951561433092,0.10204081632653067,0.01534426229508197,0.0054695548891324185,0.006660403382173625,0.006328423349699946,0.0,0.0,0.125,0.0,0.0,0.02702702702702703,0.09677419354838712,0.01639344262295082,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.002304147465437788,0.0045871559633027525,0.0,0.0,0.0,0.0,0.00016603021749958492,5.4597073596855206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.4,0.1,0.19413076815837169,0.18078528366053484,0.025717111770524232,0.07041009463722397,0.14174291285435728,0.18625906082571697,0.6363636363636367,Backdoor,hiddad
