Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_error,Logcat_total,Process_total,Category,Family
0.4678016250746485,0.12518434978745552,0.12307410124724871,0.5483954787579576,0.2795945687511952,0.12350530980851242,0.44947811355811784,0.4436061801446417,0.3753266717909301,0.3582295988934993,0.23076923076923078,0.15555555555555556,0.047619047619047616,0.6,0.1656050955414013,0.18556701030927836,0.10606060606060606,0.30337078651685395,0.75,0.25,0.0,0.0,0.0,0.07692307692307693,0.08013937282229965,0.0,0.0,0.0,0.0,0.12269938650306748,0.0,0.1744186046511628,0.15384615384615385,0.0,0.0,0.2777777777777778,0.0,0.05086705202312139,0.0,0.0,0.04335260115606936,0.0,0.0,0.0,0.18666666666666668,0.08045977011494253,0.0,0.0,0.04335260115606936,0.0,0.0,0.04032258064516129,0.0,0.019704433497536946,0.03755868544600939,0.12280701754385964,0.0,0.05111524163568773,0.057773109243697475,0.07999015505783903,0.021273869024734077,0.15129151291512916,0.13261648745519714,0.1369047619047619,0.0625,0.02631578947368421,0.0,0.058394160583941604,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.19404915912031048,0.06688963210702341,0.08045977011494253,0.045454545454545456,0.015037593984962405,0.11635081533715294,0.14012738853503184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660377358490566,0.004761904761904762,0.0,0.0,0.0,0.0,0.08571428571428572,0.006060606060606061,0.022727272727272728,0.0028145161492685406,0.023290676416819013,0.1793675170733097,0.047559598121395874,0.4444444444444444,0.375,0.1363248195015915,0.17021123206690217,0.0898188313345241,0.1345481049562682,0.010633298084831398,0.15400635755782088,0.5882352941176485,Trojan_Dropper,ztorg
0.16936607611429816,0.041467858072351864,0.13719735876742478,0.21569009570828462,0.28028303690954287,0.04072246843381553,0.2993606207989507,0.43339907955292567,0.03932872149628491,0.011065006915629323,0.038461538461538464,0.08888888888888889,0.0,0.0,0.08280254777070065,0.1030927835051546,0.07575757575757576,0.08988764044943819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.2096774193548387,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.07532467532467532,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.09517894573402688,0.21036695263499386,0.04397380284086076,0.17033527696793002,0.057455058160028195,0.19653622711827246,0.41176470588235325,Trojan_Dropper,locker
0.06686693570278146,0.13750325323154333,0.17773294203961842,0.06439738426226667,0.5329508510231402,0.13270340329458985,0.09695611782064595,0.12864891518737673,0.039892390468870095,0.01521438450899032,0.038461538461538464,0.08888888888888889,0.023809523809523808,0.0,0.05732484076433121,0.11340206185567009,0.022727272727272728,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777778,0.12903225806451613,0.0,0.019704433497536946,0.03755868544600939,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046228710462287104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037516170763260026,0.0,0.0,0.0,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.18181818181818182,0.0,0.0,0.006370927850536996,0.007312288211164616,0.3333333333333333,0.125,0.058070025619128954,0.34063874270059835,0.25329590882027725,0.14045189504373176,0.05851251321818823,0.3827688260440645,0.29411764705882426,Trojan_Dropper,hqwar
0.1327837999239943,0.1468725600763425,0.13719735876742478,0.10410982633926637,0.3884107860011475,0.25796471276862615,0.12176621673315483,0.16553254437869822,0.04055854470919805,0.04564315352697096,0.23076923076923078,0.13333333333333333,0.047619047619047616,0.4,0.09554140127388536,0.12371134020618557,0.015151515151515152,0.06179775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532258064516129,0.0,0.0,0.0,0.017543859649122806,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.22568123592888753,0.038930142022925524,0.2197839584928128,0.15823615160349855,0.04212195981670779,0.24821878767949135,0.29411764705882426,Trojan_Dropper,locker
0.28153784903816576,0.43272317168387264,0.12949376375641963,0.21818024338486858,0.49676802447886786,0.42879839451459156,0.18045794852177716,0.23295529257067715,0.0730463745836536,0.06362378976486861,0.07692307692307693,0.1111111111111111,0.047619047619047616,0.4,0.07006369426751594,0.11340206185567009,0.08333333333333333,0.2359550561797753,0.0,0.0,0.0,0.0,0.0,0.48951048951048953,0.5087108013937283,0.0,0.0,0.0,0.0,0.3404907975460123,0.19047619047619047,0.8953488372093024,0.23076923076923078,0.0,0.0,0.5,0.0,0.20346820809248556,0.0,0.0,0.17341040462427745,0.0,0.0,0.0,0.7333333333333334,0.3160919540229885,0.0,0.0,0.17341040462427745,0.025,0.0,0.056451612903225805,0.0,0.029556650246305417,0.056338028169014086,0.12280701754385964,0.0,0.3159851301115241,0.3560924369747899,0.2793502338173763,0.07407407407407407,0.9151291512915128,0.9390681003584229,1.0,0.65625,0.6578947368421052,0.5609756097560976,0.3029197080291971,0.0,0.0,0.0,0.7931034482758621,0.40350877192982454,0.6268656716417911,0.8518518518518519,0.8641655886157827,0.16722408026755853,0.3103448275862069,0.2272727272727273,0.07518796992481203,0.7161745262230057,0.8598726114649682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.6233766233766234,0.006060606060606061,0.11363636363636365,0.011925942868441257,0.10142595978062158,0.7702788446348241,0.19457820581416088,0.2222222222222222,0.375,0.21698625883083614,0.04029990627928772,0.09126477842987156,0.24657434402332362,0.12730583950182117,0.3062040995286638,0.35294117647058876,Trojan_Dropper,ztorg
0.05685951609692538,0.007026980133599375,0.17021276595744678,0.10309211381057555,0.4420730541212469,0.009532569612843883,0.09813651019181377,0.13971071663379356,0.02541634640020497,0.008298755186721992,0.038461538461538464,0.06666666666666667,0.0,0.0,0.0445859872611465,0.061855670103092786,0.015151515151515152,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.008064516129032258,0.0,0.0,0.0,0.03508771929824561,0.09375,0.0,0.0,0.0,0.0,0.02952029520295203,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.007518796992481203,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.01038961038961039,0.0,0.022727272727272728,8.634147248312113e-06,0.00029250457038391227,0.00041436929109183715,0.00047559598121395876,0.4444444444444444,0.125,0.015682012266128406,0.09537884795616755,0.2988007144679765,0.07325072886297376,0.11068029608741628,0.19385070700427487,0.5294117647058822,Trojan_Dropper,hqwar
0.10208744276950363,0.042769150689685086,0.13224504768892148,0.1379758347408081,0.3315356664754255,0.04147503971904005,0.19205421061260178,0.2527449046679816,0.06938252626184986,0.09128630705394192,0.15384615384615385,0.13333333333333333,0.047619047619047616,0.0,0.11464968152866242,0.12371134020618557,0.07575757575757576,0.08988764044943819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.017543859649122806,0.0,0.0009293680297397769,0.0031512605042016808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.01038961038961039,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.5555555555555556,0.125,0.11893486530548872,0.04094874197966981,0.19307646508463044,0.13068513119533526,0.05898249324403713,0.1521977419708429,0.29411764705882426,Trojan_Dropper,locker
0.12957165348630995,0.1485208640582979,0.14269992663242842,0.11212160582044951,0.3935360489577357,0.22894890877163643,0.13191977703699656,0.20386259040105192,0.0046118370484242895,0.03734439834024896,0.07692307692307693,0.1111111111111111,0.023809523809523808,0.0,0.06369426751592358,0.07216494845360821,0.015151515151515152,0.05056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.017543859649122806,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761906,0.0,0.0,0.0,0.0,0.09350649350649351,0.0,0.11363636363636365,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.16140051238257902,0.08413236248287795,0.027558050523092625,0.1457725947521866,0.059511220773117136,0.12019072673462677,0.29411764705882426,Trojan_Dropper,locker
0.13522231672668705,0.0320985512275527,0.17296404988994862,0.1758910397990559,0.5159686364505642,0.03160799397942971,0.2992622547680201,0.42751479289940825,0.04827056110684089,0.011065006915629323,0.038461538461538464,0.08888888888888889,0.0,0.0,0.089171974522293,0.1030927835051546,0.08333333333333333,0.09550561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.1981212638770282,0.23992502343017807,0.18133877689886874,0.07470845481049562,0.029021266596169666,0.2817603858379919,0.23529411764705976,Trojan_Dropper,locker
0.12296187046453971,0.15077643792834214,0.20597945707997067,0.10097007492096487,0.31405622489959834,0.22719290910611256,0.09796163724793705,0.15133136094674557,0.006892134255700743,0.01798063623789765,0.07692307692307693,0.1111111111111111,0.023809523809523808,0.0,0.08280254777070065,0.09278350515463918,0.022727272727272728,0.08426966292134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282258064516129,0.0,0.0,0.0,0.03508771929824561,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.21861656703672075,0.08679979814000433,0.11023220209237052,0.03134110787172012,0.14346140289037715,0.20815521210128252,0.41176470588235325,Trojan_Dropper,locker
0.10454858032175754,0.1302160145744773,0.14453411592076298,0.09103113767268632,0.39736087205966725,0.15712016054854083,0.11995190994043389,0.15844838921761997,0.04734819369715604,0.05255878284923928,0.07692307692307693,0.1111111111111111,0.047619047619047616,0.0,0.050955414012738856,0.07216494845360821,0.015151515151515152,0.05056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.017543859649122806,0.0,0.0009293680297397769,0.0031512605042016808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.4444444444444444,0.125,0.21395854359133612,0.344892221180881,0.12622267585268349,0.029373177842565587,0.059217483256961585,0.33130549161460043,0.35294117647058876,Trojan_Dropper,locker
0.11012233301362676,0.13516092652034353,0.19992663242846664,0.09767874929626262,0.4340409256071906,0.15452797056610085,0.13176676321110442,0.15902366863905326,0.07414809121188828,0.034578146611341634,0.038461538461538464,0.08888888888888889,0.023809523809523808,0.0,0.07643312101910829,0.0824742268041237,0.015151515151515152,0.05056179775280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.11948051948051948,0.0,0.34090909090909094,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.08058380560515489,0.1684089106769519,0.06055966658161095,0.2274052478134111,0.8239337328163553,0.9229968212210896,0.35294117647058876,Trojan_Dropper,locker
0.12675763224090192,0.14114687256007633,0.20286133528980188,0.1079641418734572,0.4255498183209026,0.187557488084288,0.12205038526695447,0.17583826429980276,0.025160133230848068,0.05947441217150761,0.07692307692307693,0.1111111111111111,0.023809523809523808,0.0,0.08280254777070065,0.1030927835051546,0.015151515151515152,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10483870967741934,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.030952380952380953,0.0,0.0,0.0,0.0,0.1012987012987013,0.0,0.29545454545454547,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.04425122273115442,0.260471487275611,0.08990388704601514,0.1532798833819242,0.48490189166960407,0.6142168146443056,0.41176470588235325,Trojan_Dropper,locker
0.4083226261785411,0.13099679014487722,0.1338958180484226,0.4700099605907064,0.29152801682922164,0.13437578392842212,0.4305699765014481,0.42038132807363576,0.3672047143223162,0.2199170124481328,0.15384615384615385,0.17777777777777778,0.07142857142857142,0.4,0.14649681528662423,0.19587628865979378,0.21969696969696972,0.3258426966292135,0.0,0.375,0.0,0.0,0.0,0.04195804195804196,0.04529616724738676,0.0,0.0,0.0,0.0,0.12576687116564417,0.0,0.2441860465116279,0.15384615384615385,0.0,0.0,0.2777777777777778,0.0,0.04855491329479769,0.0,0.0,0.04046242774566474,0.0,0.0,0.0,0.18666666666666668,0.08045977011494253,0.0,0.0,0.04046242774566474,0.0,0.0,0.04032258064516129,0.0,0.009852216748768473,0.018779342723004695,0.12280701754385964,0.03125,0.027881040892193308,0.031512605042016806,0.08540487324636967,0.022683583237216455,0.12546125461254612,0.11469534050179211,0.08928571428571427,0.09375,0.07894736842105263,0.04878048780487805,0.04866180048661801,0.0,0.0,0.0,0.06896551724137931,0.03508771929824561,0.08955223880597014,0.07407407407407407,0.14359637774902975,0.06688963210702341,0.09195402298850575,0.045454545454545456,0.015037593984962405,0.06346408109299251,0.07643312101910829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150945,0.0071428571428571435,0.0,0.0,0.0,0.0,0.09610389610389611,0.006060606060606061,0.022727272727272728,0.0023927920196087963,0.016855575868372944,0.11301404452915993,0.03436180964270852,0.3333333333333333,0.375,0.12002173744274514,0.03409992069785884,0.09134983414136259,0.18155976676384838,0.1418752203031371,0.1977967773758632,0.47058823529411775,Trojan_Dropper,ztorg
0.11258799471579292,0.03357334952719701,0.1362802641232575,0.1569442639989606,0.22019506597819855,0.032444184296345845,0.2294333023662495,0.2945266272189349,0.09187804253138611,0.1037344398340249,0.2692307692307693,0.13333333333333333,0.047619047619047616,0.0,0.08280254777070065,0.1030927835051546,0.022727272727272728,0.07865168539325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.017543859649122806,0.0,0.0009293680297397769,0.0031512605042016808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.01038961038961039,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.020572936883782318,0.11311369043327804,0.08947860848856,0.2185131195335277,0.13435553988955468,0.20722350104132414,0.41176470588235325,Trojan_Dropper,locker
0.16796358964150637,0.07703652294612649,0.22450476889214965,0.18535360097007492,0.3182635303117231,0.09783426707918721,0.22891961309361167,0.26423405654174886,0.13789392774788625,0.11065006915629323,0.576923076923077,0.13333333333333333,0.047619047619047616,0.0,0.178343949044586,0.134020618556701,0.13636363636363635,0.10674157303370786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071428571428571435,0.0,0.0,0.0,0.0,0.023376623376623377,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.13880909867246333,0.11152764761012182,0.0897337756230331,0.17849854227405249,0.01556808835624486,0.14874493039570313,0.23529411764705976,Trojan_Dropper,locker
0.1939141135380662,0.23128307452069055,0.1914893617021276,0.15070806807847215,0.39055268693822914,0.32343841458315914,0.2231706650636647,0.29406640368178827,0.07791442480143479,0.03734439834024896,0.11538461538461539,0.08888888888888889,0.023809523809523808,0.0,0.07006369426751594,0.09278350515463918,0.08333333333333333,0.09550561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.04838709677419355,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1270864063349119,0.08651142671761228,0.037084290210087606,0.25182215743440234,0.15485841851721302,0.2726076948372246,0.29411764705882426,Trojan_Dropper,locker
