Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.3164419934640523,0.7517355085039916,0.26262626262626276,0.19460159171540897,0.5868179151183259,0.7355559151966338,0.15889722575316179,0.2481186915167755,0.05894874171730696,0.04091693369484841,0.018691588785046728,0.030162412993039442,0.023419203747072598,0.3333333333333333,0.09004739336492892,0.3714285714285714,0.06535947712418301,0.1958762886597938,0.6000000000000001,0.0,0.05785123966942149,0.0,0.0,0.029045643153526972,0.0,0.0,0.0,0.0,0.0004847309743092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.10569105691056911,0.0,0.13829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.012612612612612612,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.3535353535353536,0.0,0.0,0.0,0.0,0.0,0.003813300793166565,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1871308016877637,0.06066742264701117,0.24313886606409202,0.09147694583710037,0.10766660478930758,0.23509146489397842,0.3600000000000003,Trojan_SMS,fakeinst
0.28156512605042017,0.6324192988545644,0.25156325156325154,0.1797751462268674,0.6368081361236064,0.6229972487457517,0.13350908344503193,0.22227263776999667,0.03475583937011478,0.025264974118806998,0.0,0.02320185614849188,0.01639344262295082,0.3333333333333333,0.06872037914691945,0.3142857142857142,0.05882352941176471,0.18556701030927836,0.6000000000000001,0.0,0.04132231404958678,0.0,0.0,0.02074688796680498,0.0,0.0,0.0,0.0,0.0004847309743092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08908045977011494,0.08943089430894309,0.0,0.09574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.25252525252525254,0.0,0.0,0.0,0.0,0.0,0.002745576571079927,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.049929676511955,0.08075490037259031,0.161873459326212,0.24213035259307963,0.21657075676010146,0.2788102285409287,0.3600000000000003,Trojan_SMS,opfake
0.2948821195144724,0.7747309961818812,0.3256373256373257,0.17108543484514335,0.7498141991003324,0.7541673409936883,0.14237737472858478,0.21283827167892333,0.06788661150593378,0.02119792950456002,0.011682242990654205,0.016241299303944315,0.00702576112412178,0.3333333333333333,0.08767772511848343,0.2571428571428572,0.0718954248366013,0.22680412371134018,0.6000000000000001,0.0,0.008264462809917356,0.0,0.0,0.008298755186721992,0.0,0.0,0.006134969325153374,0.0,0.0004847309743092584,0.004524886877828055,0.0,0.2857142857142857,0.0,0.0196078431372549,0.00303951367781155,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.06666666666666667,0.0,0.028846153846153844,0.0,0.07471264367816091,0.08401084010840108,0.0,0.10638297872340426,0.0,0.0,0.0035340684195646027,0.0005814359141335442,0.0639269406392694,0.022222222222222223,0.0,0.0,0.005128205128205128,0.0,0.125,0.0,0.0,0.028776978417266185,0.0018018018018018018,0.0,0.0,0.009345794392523364,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565656565656566,0.0,0.0,0.0,0.0,0.0,0.002135448444173276,0.0,0.018518518518518517,0.0013904239679084012,0.005298551069118856,0.02578191422222963,0.013359689182741464,0.5,0.5,0.16617440225035163,0.0932285760570225,0.17378800328677074,0.05851894468644695,0.13662520883608686,0.20243582900674467,0.4800000000000004,Trojan_SMS,fakeinst
0.1276377217553688,0.022648385977091286,0.19961519961519958,0.1226148240483268,0.2827302953256405,0.021119922317527108,0.035512733639659504,0.05992791527905006,0.025028324235245647,0.02329307369977816,0.0,0.025522041763341066,0.02107728337236534,0.0,0.002369668246445498,0.15714285714285714,0.0196078431372549,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21495327102803738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014338010982306283,0.0,0.018518518518518517,4.024839613914672e-06,0.0001386536728367551,0.0041724319419669965,0.0033172017358507715,0.3333333333333333,0.0,0.07707454289732771,0.14725417139154381,0.28890714872637635,0.04101257499794526,0.15246581275911142,0.2433888107137659,0.4800000000000004,Trojan_SMS,fakeinst
0.09003851540616245,0.0,0.2106782106782108,0.09374101064339822,0.09489536475650301,0.0,0.0015431717124754496,0.011446231818298562,0.011238141014637049,0.0,0.0,0.009280742459396751,0.0,0.0,0.004739336492890996,0.04285714285714287,0.0130718954248366,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003205128205128205,0.0,0.005747126436781609,0.01084010840108401,0.06060606060606061,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012399256044637322,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0006101281269066504,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.5,0.25,0.0770042194092827,0.015713591446622384,0.2217748562037798,0.3549765759842196,0.09349668956128952,0.2640108690377991,0.3600000000000003,Trojan_SMS,smsbot
0.11670459850606907,0.17303019784796944,0.2727272727272727,0.07790775721545691,0.5107764521807159,0.16224308140475804,0.03334635796637666,0.06530430539265626,0.012828875842574472,0.00406704461424698,0.004672897196261682,0.013921113689095127,0.00702576112412178,0.0,0.023696682464454978,0.11428571428571427,0.026143790849673203,0.07731958762886598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0002444390124663896,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149532710280372,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030506406345332518,0.0,0.07407407407407407,9.879543809441267e-05,0.0005447108575729664,0.0030216790228126287,0.0015904391884216027,0.8333333333333333,0.25,0.13164556962025314,0.23602786327555483,0.08989317995069844,0.03287581162159941,0.48035393849390506,0.46901839002377604,0.3200000000000003,Trojan_SMS,smsbot
0.2532300420168067,0.4359597362027074,0.4093314093314093,0.18454549813021384,0.5525914336006259,0.4236931542320764,0.11771135764488255,0.17175340518975746,0.06573511404080978,0.015035740695094897,0.011682242990654205,0.025522041763341066,0.01405152224824356,0.3333333333333333,0.0995260663507109,0.2714285714285714,0.06535947712418301,0.18556701030927836,0.4,0.0,0.049586776859504134,0.0,0.0,0.06639004149377593,0.05263157894736842,0.0,0.018404907975460124,0.0,0.0014541929229277752,0.0,0.005208333333333333,0.0,0.0,0.00980392156862745,0.030395136778115502,0.007575757575757576,0.0,0.007547169811320755,0.0036496350364963502,0.01485148514851485,0.0297029702970297,0.04424778761061947,0.043010752688172046,0.0,0.0,0.0036496350364963502,0.0,0.0,0.022435897435897436,0.0,0.09195402298850575,0.1002710027100271,0.030303030303030304,0.0425531914893617,0.0,0.0,0.014418999151823578,0.0016512779961392655,0.0730593607305936,0.0,0.0,0.0,0.041025641025641026,0.042105263157894736,0.0,0.0,0.0,0.0,0.025225225225225224,0.029126213592233007,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.05050505050505051,0.0,0.0,0.05357142857142857,0.0,0.0,0.0015253203172666259,0.0,0.018518518518518517,8.640468185443249e-05,0.0006041338602172901,0.007879037578084254,0.001953968145775112,0.5,0.0,0.08178621659634318,0.13842540093957556,0.35258833196384554,0.06312155831347085,0.1783924262112493,0.312339269251298,0.5199999999999996,Trojan_SMS,plankton
0.18339460784313724,0.15298507462686567,0.28619528619528634,0.14952296480966537,0.5940934871895169,0.14338889787991582,0.04582032930888658,0.05825849478199081,0.05110950893214772,0.004683263495193492,0.002336448598130841,0.0069605568445475635,0.00234192037470726,0.0,0.018957345971563982,0.09999999999999998,0.026143790849673203,0.08762886597938144,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029083858458555504,0.01809954751131222,0.010416666666666666,0.0,0.0,0.0196078431372549,0.303951367781155,0.03598484848484849,0.0,0.07358490566037736,0.010948905109489052,0.07920792079207921,0.15841584158415842,0.7522123893805309,0.5430107526881721,0.0,0.0,0.010948905109489052,0.0,0.0,0.0,0.0,0.02586206896551724,0.04878048780487805,0.09090909090909091,0.010638297872340425,0.01171875,0.03244005641748942,0.02544529262086514,0.002093169290880759,0.0547945205479452,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669902,0.0958904109589041,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002745576571079927,0.0,0.05555555555555555,0.00045901858353977586,0.001099325548919987,0.007672321201050729,0.0041124213300615725,0.8333333333333333,0.0,0.02609001406469761,0.212538473999676,0.15283483976992604,0.1001068463877702,0.19058226594888927,0.23174341307195884,0.3600000000000003,Trojan_SMS,vietsms
0.27853933239962647,0.7729087122526901,0.25396825396825395,0.15651069134145174,0.6463915509485625,0.7513351675028321,0.14489492088771944,0.20913986319313055,0.07865554296700655,0.018116835099827457,0.004672897196261682,0.018561484918793503,0.011709601873536299,0.3333333333333333,0.07345971563981044,0.35714285714285715,0.05882352941176471,0.17525773195876287,0.6000000000000001,0.0,0.024793388429752067,0.0,0.0,0.012448132780082988,0.0,0.0,0.0,0.0,0.0004847309743092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.08401084010840108,0.0,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.002135448444173276,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.15189873417721517,0.1647497165073708,0.039605587510271156,0.09123037724993835,0.1486294164965039,0.18491921005385997,0.3200000000000003,Trojan_SMS,<unknown>
0.08086484593837534,0.04668517875737591,0.5165945165945167,0.06649726723559307,0.38486211617445726,0.043615471759184336,0.006286446303065074,0.003766897531826005,0.032478456415010126,0.0,0.0,0.0069605568445475635,0.0,0.0,0.0,0.01428571428571429,0.04575163398692811,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032031726662599147,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.5,0.0,0.23544303797468352,0.1693665964684918,0.09244042728019722,0.08597024739048245,0.2632262855021347,0.36328788393420347,0.40000000000000036,Trojan_SMS,fakeinst
0.07930088702147525,0.061263450190905934,0.5218855218855218,0.0653346437817624,0.4077058478388422,0.05729082375788963,0.0013255449325109622,0.0034330134324141587,0.021446309838523248,0.0,0.0,0.0069605568445475635,0.0,0.0,0.0,0.04285714285714287,0.04575163398692811,0.0051546391752577275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032031726662599147,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.5,0.0,0.07855133614627285,0.2659160861817592,0.20649137222678718,0.09205227254047835,0.2503557948146773,0.3737202193216556,0.3600000000000003,Trojan_SMS,plankton
0.09384628851540615,0.10742797639708435,0.5175565175565175,0.07205868251989646,0.4182671621357324,0.10033986081890274,0.016539635277301026,0.021950739253640626,0.03189480550691798,0.0,0.0,0.0069605568445475635,0.0,0.0,0.002369668246445498,0.04285714285714287,0.04575163398692811,0.0051546391752577275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.5,0.0,0.07834036568213784,0.07767698039850962,0.2664749383730485,0.16339278375934904,0.1872408885588763,0.2888543840069872,0.5599999999999996,Trojan_SMS,plankton
0.4126954948646125,0.7940819160013884,0.23136123136123143,0.25836609454405984,0.9170741247799725,0.7620974267680855,0.20198732818613024,0.2935098067752789,0.09797324361131138,0.02748336209021444,0.009345794392523364,0.018561484918793503,0.011709601873536299,0.8333333333333333,0.13033175355450238,0.3,0.13071895424836602,0.422680412371134,0.8,0.0,0.008264462809917356,0.0,0.0,0.012448132780082988,0.0,0.0,0.018404907975460124,0.11,0.004847309743092584,0.0,0.0,0.0,0.0,0.00980392156862745,0.0060790273556231,0.0,0.0,0.0,0.0036496350364963502,0.0049504950495049506,0.009900990099009901,0.0,0.005376344086021506,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.3850574712643678,0.4932249322493225,0.0,0.10638297872340426,0.09765625,0.2820874471086037,0.030251625671472996,0.030071865478986905,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.0,0.4444444444444444,0.6772793053545586,0.6274509803921569,0.6274509803921569,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.007474069554606467,0.0,0.07407407407407407,0.0009103755973859213,0.0012478830555307959,0.003557522166044692,0.0022720559834594326,0.6666666666666666,0.0,0.26251758087201127,0.01684756196338895,0.22284305669679538,0.0881893646749404,0.11212177464265825,0.2504245717890243,0.40000000000000036,Trojan_SMS,plankton
0.08751750700280111,0.07211037834085388,0.3049543049543051,0.06665308275002398,0.520164287111285,0.06748664832497168,0.001424466196131187,0.008775159023003763,0.014534052025039768,0.0004929751047572097,0.002336448598130841,0.01160092807424594,0.00234192037470726,0.0,0.011848341232227489,0.08571428571428569,0.0130718954248366,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012426991425375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009151921903599756,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.11793248945147679,0.497003077919974,0.022678718159408383,0.09229884112764034,0.06509498174617907,0.28565189965549037,0.3200000000000003,Trojan_SMS,fakeinst
0.15903361344537814,0.033061437001041305,0.19480519480519476,0.15443714641864034,0.3682378251515744,0.030830231429033822,0.04462338201908191,0.06984170469235577,0.032856112884952104,0.06655163914222331,0.0,0.07424593967517401,0.0702576112412178,0.0,0.004739336492890996,0.47142857142857136,0.0196078431372549,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007333170373991688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803738317757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.018608907870652835,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.5,0.0,0.1620956399437412,0.08448080349910903,0.28841413311421527,0.055066984466179004,0.2398985211311181,0.3410160609442477,0.4400000000000004,Trojan_SMS,fakeinst
0.12414507469654526,0.14101006594932314,0.46272246272246287,0.08913846006328507,0.5500488949735967,0.13173652694610777,0.04094845707559069,0.058986190896093554,0.038864283997665394,0.01836332265220606,0.014018691588785045,0.013921113689095127,0.00702576112412178,0.0,0.018957345971563982,0.14285714285714285,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.34375,0.005747126436781609,0.01084010840108401,0.06060606060606061,0.02127659574468085,0.0,0.0,0.0,0.0,0.091324200913242,0.0,0.0048887802493277925,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27184466019417475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030506406345332518,0.0,0.16666666666666666,0.0,0.0,0.002486312184596772,0.0019766887056097064,0.6666666666666666,0.25,0.21954992967651193,0.15073708083589826,0.2664749383730485,0.02876633516889948,0.07289152898954272,0.2609054296666505,0.4400000000000004,Trojan_SMS,fakeinst
0.10184115312791782,0.11723359944463728,0.4545454545454546,0.07238229935756066,0.5387834930569138,0.10948373523223823,0.027059911663311585,0.04505723115909149,0.02534876002792369,0.0014789253142716292,0.002336448598130841,0.0069605568445475635,0.00234192037470726,0.0,0.014218009478672987,0.07142857142857145,0.0130718954248366,0.03608247422680412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.005747126436781609,0.01084010840108401,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024405125076266015,0.0,0.2037037037037037,0.0001404309664576407,0.0012181715542086342,0.008477752983455546,0.004294185808738327,0.6666666666666666,0.0,0.08579465541490858,0.27749878503158915,0.05932621199671323,1.0,0.2011632943505971,0.796205541268378,0.3200000000000003,Trojan_SMS,fakeinst
0.1306314192343604,0.07974661575841721,0.26022126022126035,0.10645795378272127,0.42788969293956586,0.07857258456060852,0.0660596198455839,0.09989983477017646,0.042274636362595985,0.011708158737983731,0.011682242990654205,0.013921113689095127,0.00936768149882904,0.0,0.028436018957345974,0.15714285714285714,0.04575163398692811,0.13402061855670103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.0,0.0001413627367825841,2.3257436565341767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398058252427184,0.0,0.16822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024405125076266015,0.0,0.018518518518518517,0.0003184223111694208,0.0011983638866605263,0.006139571658898926,0.003658010133369686,0.5,0.0,0.20949367088607596,0.14328527458286083,0.21832374691865242,0.03032793622092545,0.0689932553678609,0.21893347566597116,0.4800000000000004,Trojan_SMS,fakeinst
