Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.09773187764335595,0.05771008710038441,0.509530450953045,0.09148475909537856,0.3173409229518195,0.10487473295785589,0.1084060355989013,0.16139845079717946,0.005667803726056155,0.010998307952622672,0.01,0.024154589371980673,0.0049261083743842365,0.0,0.03209876543209876,0.03913043478260869,0.028169014084507043,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44776119402985076,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.14906832298136646,0.0,0.3,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.12940818036407953,0.1576175303985955,0.0014011574779165398,0.16842358894042528,0.03929121725731895,0.1685103640854903,0.35714285714285765,Trojan_Dropper,locker
0.19031769450181962,0.13459199065738894,0.19897721989772188,0.1648377581120944,0.4213458019922749,0.13526898426879005,0.19016734629672205,0.24339157317030807,0.059092101810548414,0.01015228426395939,0.01,0.01932367149758454,0.009852216748768473,0.0,0.03209876543209876,0.03478260869565217,0.04225352112676057,0.11578947368421051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0027548209366391185,0.0,1.0,0.9999999999999999,0.03088803088803089,0.09302325581395349,0.050793650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.18333333333333332,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02795031055900621,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.049280219361718336,0.10442811626243578,0.1556503198294243,0.0036142401060177097,0.08485582214395773,0.10160025775963916,0.14285714285714235,Trojan_Dropper,boqx
0.0837179108881676,0.0774171573159457,0.47977684797768483,0.07978367748279253,0.20487904045537708,0.1072538356962517,0.11941725251987464,0.15210670742297405,0.04358436106008921,0.016074450084602367,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.019753086419753086,0.021739130434782608,0.02112676056338028,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07763975155279502,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.4,0.1,0.047985375885444444,0.20189869302295338,0.7742918062747487,0.1207156195409915,0.0016508914813999553,0.7497046504134894,0.5,Trojan_Dropper,<unknown>
0.13389593783810366,0.014841126952459734,0.4318921431892143,0.17744346116027532,0.2776174019109575,0.024616430374830064,0.30098132933218785,0.2899544965090833,0.22904749409603775,0.05837563451776649,0.05,0.02898550724637681,0.009852216748768473,0.0,0.05185185185185185,0.04782608695652174,0.028169014084507043,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.012422360248447204,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.22911112803716965,0.0006502373366278685,0.11593055132500761,0.04258779591590868,0.08898305084745761,0.14643969498442705,0.2857142857142865,Trojan_Dropper,locker
0.39136421756663714,0.06257603036348595,0.300790330079033,0.4749852507374631,0.35799959341329535,0.06904253253058847,0.4361772926926661,0.43077216992601336,0.309472579375492,0.1065989847715736,0.025,0.04830917874396135,0.024630541871921183,0.08333333333333334,0.04938271604938271,0.07391304347826086,0.08450704225352113,0.2263157894736842,0.0,0.2,0.0,0.0,0.0,0.08764940239043824,0.09163346613545817,0.0,0.0,0.0,0.0,0.11621621621621622,0.05,0.19318181818181818,0.1111111111111111,0.0,0.0,0.17543859649122806,0.0,0.10875331564986737,0.0,0.0,0.11023622047244094,0.0,0.0,0.0,0.11607142857142856,0.09352517985611511,0.0,0.0,0.11023622047244094,0.0,0.0,0.07462686567164178,0.0,0.013888888888888888,0.028985507246376812,0.15789473684210525,0.009523809523809525,0.07575757575757576,0.0959023539668701,0.023587877091061808,0.012226329257890247,0.16602316602316602,0.15891472868217055,0.15873015873015872,0.09523809523809523,0.07500000000000001,0.07407407407407407,0.05183585313174946,0.0,0.0,0.0,0.07692307692307693,0.03508771929824561,0.09523809523809523,0.07692307692307693,0.22424242424242424,0.0784313725490196,0.17073170731707318,0.03333333333333333,0.05555555555555555,0.1348314606741573,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.0,0.11801242236024843,0.0,0.03333333333333333,0.0013148692236061995,0.010110410094637225,0.12348821871814858,0.019465821638750568,0.20000000000000007,0.30000000000000004,0.001066341686343209,0.13661486442551532,0.129942126104173,0.034154569001867356,0.16277790006603565,0.17479325528944262,0.35714285714285765,Trojan_Dropper,ztorg
0.2084351332743189,0.1742494282516666,0.4151557415155741,0.18473942969518192,0.38898150030494005,0.2102835502039231,0.3973113270331426,0.4721768731112577,0.16263447913933352,0.188663282571912,0.065,0.01932367149758454,0.009852216748768473,0.05555555555555555,0.0962962962962963,0.07391304347826086,0.23239436619718312,0.2263157894736842,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.04,0.0,0.045454545454545456,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798611111111111,0.09057971014492754,0.0,0.006349206349206349,0.0,0.0,6.999370056694898e-05,7.108330963889678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.024390243902439025,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333334,0.0,0.0,0.0,0.015527950310559004,0.0,0.03333333333333333,5.671909401590203e-05,0.00014195583596214513,0.0007458480724264045,0.0002514964036014285,0.0,0.0,0.1327595399497296,0.47304766239677476,0.033627779469996955,0.07764592494428046,0.003521901826986572,0.3439480184727742,0.35714285714285765,Trojan_Dropper,ramnit
0.061123241860922606,0.029195659578609312,0.5467224546722455,0.07476892822025566,0.5027851189266112,0.02922897650029132,0.10813983035465799,0.1364583695161346,0.04277092626607189,0.009306260575296108,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.022222222222222223,0.03478260869565217,0.035211267605633804,0.09473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.1044776119402985,0.0,0.020833333333333332,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028077753779697626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.040372670807453416,0.0,0.2,0.0,0.0,0.003021763894717909,0.0021125697902519996,0.0,0.1,0.04090182039759312,0.4861824565966577,0.000852878464818763,0.13987109210288537,0.2781201848998459,0.5845773815916657,0.2857142857142865,Trojan_Dropper,hqwar
0.241687813514311,0.2253904919468639,0.32078103207810316,0.20324483775811208,0.46501321406789997,0.23242377160613711,0.20450612877073676,0.22044878252110178,0.12484912096562581,0.038917089678511,0.0,0.024154589371980673,0.009852216748768473,0.05555555555555555,0.022222222222222223,0.03913043478260869,0.08450704225352113,0.2263157894736842,0.0,0.0,0.0,0.0,0.0,0.5139442231075697,0.549800796812749,0.0,0.0,0.0,0.0,0.28378378378378377,0.7000000000000001,1.0,0.4444444444444444,0.0,0.0,0.24561403508771928,0.0,0.6737400530503979,0.0,0.0,0.6692913385826772,0.0,0.0,0.0,0.75,0.60431654676259,0.0,0.0,0.6692913385826772,0.0,0.0,0.16417910447761194,0.0,0.06944444444444445,0.14492753623188406,0.2631578947368421,0.0031746031746031746,0.4235537190082645,0.5353095030514385,0.0681738643522083,0.03618140460619846,1.0,0.9147286821705426,0.8761904761904762,0.5079365079365079,0.17500000000000002,0.0,0.306695464362851,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,0.9166666666666666,0.16666666666666666,0.7073170731707318,0.3333333333333333,0.5277777777777778,0.7461695607763024,0.9338235294117647,0.0,0.0,0.0,0.0,0.0,0.12096774193548387,0.0,0.0,0.0,0.0,0.608695652173913,0.0196078431372549,0.3333333333333333,0.005838884254833397,0.04697160883280757,0.5987840997661731,0.08830038730446155,0.0,0.30000000000000004,0.24624876228197123,0.2744001560569608,0.002375875723423698,0.04596108668152521,0.17141756548536208,0.36795188486736125,0.5,Trojan_Dropper,ztorg
0.3352414674928691,0.05133570142572137,0.313342631334263,0.40509341199606685,0.358650132140679,0.0683627888910468,0.33019130476870395,0.36463579839522037,0.17955917082130674,0.1548223350253807,0.015,0.03864734299516908,0.014778325123152709,0.05555555555555555,0.037037037037037035,0.06521739130434784,0.09859154929577464,0.2368421052631579,0.0,0.2,0.0,0.0,0.0,0.04382470119521912,0.04780876494023904,0.0,0.0,0.0,0.0,0.062162162162162166,0.05,0.2727272727272727,0.1111111111111111,0.0,0.0,0.24561403508771928,0.0,0.14058355437665782,0.0,0.0,0.14173228346456693,0.0,0.0,0.0,0.15178571428571427,0.1223021582733813,0.0,0.0,0.14173228346456693,0.0,0.0,0.04477611940298507,0.0,0.013888888888888888,0.028985507246376812,0.2631578947368421,0.0031746031746031746,0.03787878787878788,0.04795117698343505,0.017428431441170296,0.009240830253056581,0.12355212355212356,0.10465116279069767,0.08253968253968254,0.07936507936507936,0.05,0.037037037037037035,0.03995680345572354,0.0,0.0,0.0,0.038461538461538464,0.017543859649122806,0.07936507936507936,0.038461538461538464,0.12121212121212122,0.0392156862745098,0.17073170731707318,0.03333333333333333,0.05555555555555555,0.06741573033707865,0.08088235294117647,0.0,0.0,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.0,0.11180124223602483,0.0,0.03333333333333333,0.0010151177943941055,0.006214511041009464,0.06326158642604474,0.01192092953070771,0.20000000000000007,0.30000000000000004,0.11821159265747583,0.16262435789063007,0.04910143161742309,0.1144509366905608,0.001210653753026634,0.1215229298678982,0.35714285714285765,Trojan_Dropper,ztorg
0.2255689977377791,0.3396914991971194,0.4249186424918642,0.1534906588003933,0.5263264891238056,0.3560885608856089,0.31363817867211985,0.38030150404668445,0.11999475203358698,0.04230118443316413,0.02,0.04830917874396135,0.019704433497536946,0.05555555555555555,0.07901234567901234,0.1173913043478261,0.07042253521126761,0.21052631578947367,0.75,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.08,0.0,0.045454545454545456,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013377926421404682,0.13432835820895522,0.0,0.06944444444444445,0.06884057971014493,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.12195121951219512,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.08333333333333333,0.0,0.0,0.0,0.021739130434782608,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.4,0.08081346637215325,0.06274790298458938,0.02576911361559549,0.12360701162580567,0.000935505172793308,0.0,0.4285714285714288,Trojan_Dropper,locker
0.08616897806629292,0.0746435696559778,0.37703393770339366,0.08735496558505407,0.24281357999593411,0.10021363371528452,0.09418825550863352,0.11589495988050992,0.04358436106008921,0.016074450084602367,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.019753086419753086,0.017391304347826084,0.01408450704225352,0.04210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0009140071597227512,0.19994798101306976,0.036247334754797446,0.14005180410818624,0.6052718467972705,0.6706046611534744,0.5,Trojan_Dropper,locker
0.1233126782728435,0.024718991776555885,0.43700604370060436,0.16314650934119962,0.2372026834722505,0.03452126626529423,0.25104364555981756,0.24332210219180933,0.19120965625819994,0.05837563451776649,0.04,0.02898550724637681,0.009852216748768473,0.0,0.05185185185185185,0.04782608695652174,0.02112676056338028,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.012422360248447204,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.18234442836468887,0.04753234930749723,0.0015229972586049342,0.0832479971086079,0.10163988553819062,0.09993556009021587,0.6428571428571423,Trojan_Dropper,locker
0.07326054883446445,0.05595834752566785,0.4918642491864248,0.07606686332350049,0.18019922748526118,0.08079238687123713,0.057294628704185474,0.06174233214074819,0.045394909472579376,0.016074450084602367,0.005,0.01932367149758454,0.0049261083743842365,0.0,0.019753086419753086,0.017391304347826084,0.01408450704225352,0.04210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09627329192546583,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.051641404524335445,0.12777163664737629,0.20127931769722815,0.4258779591590868,0.0015958617653532908,0.4579529588658576,0.5,Trojan_Dropper,locker
0.08343464148716437,0.07294048951389227,0.5030218503021849,0.09191740412979352,0.31660906688351287,0.07287822878228782,0.12033687063635154,0.13192538816909233,0.0760692731566518,0.009306260575296108,0.005,0.024154589371980673,0.0049261083743842365,0.0,0.02469135802469136,0.030434782608695657,0.035211267605633804,0.08947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183023872679045,0.0,0.0,0.031496062992125984,0.0,0.0,0.0,0.03571428571428571,0.02877697841726619,0.0,0.0,0.031496062992125984,0.0,0.0,0.029850746268656716,0.0,0.013888888888888888,0.028985507246376812,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21118012422360247,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.8808744001828015,0.034397555107614275,0.17709412123058177,0.1296307451358352,0.0007704160246533127,0.6792503490495114,0.4285714285714288,Trojan_Dropper,ztorg
0.09736205370315729,0.0777577733443628,0.5448628544862854,0.07919370698131761,0.45838585078267946,0.1369683433676442,0.15137398206744673,0.18715481607558437,0.05993177643663081,0.04568527918781726,0.025,0.024154589371980673,0.009852216748768473,0.0,0.03950617283950617,0.04782608695652174,0.028169014084507043,0.08947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015915119363395226,0.0,0.0,0.007874015748031496,0.0,0.01818181818181818,0.02877697841726619,0.0,0.02877697841726619,0.0,0.0,0.015748031496062992,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.05263157894736842,0.009523809523809525,0.0,0.0,0.0005599496045355918,0.0004264998578333807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.021739130434782608,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.03656028638891005,0.1570323167956304,0.11111787998781601,0.23354014818384433,0.010565705480959718,0.22929867898184947,0.4285714285714288,Trojan_Dropper,ramnit
0.10844103472017311,0.06510632086029877,0.35611343561134345,0.10169124877089478,0.3162431388493596,0.11681879976694504,0.17083116537395787,0.21869464031400881,0.05447389136709524,0.02284263959390863,0.01,0.024154589371980673,0.0049261083743842365,0.0,0.029629629629629627,0.03478260869565217,0.028169014084507043,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40298507462686567,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.12111801242236024,0.0,0.2,0.0,0.0,0.0,0.0,0.20000000000000007,0.1,0.18904714753598906,0.0007802848039534429,0.09345111178799878,0.17011023432323352,0.03395333480079243,0.15846847814413062,0.35714285714285765,Trojan_Dropper,locker
0.3642923182846464,0.27200622840737676,0.3463505346350534,0.3423992133726647,0.376336653791421,0.279083317148961,0.45621528744116263,0.37910312966758136,0.43098924166885333,0.008460236886632826,0.005,0.024154589371980673,0.009852216748768473,0.05555555555555555,0.03209876543209876,0.043478260869565216,0.09859154929577464,0.26842105263157895,0.0,0.2,0.0,0.0,0.0,0.23107569721115537,0.28685258964143423,0.0,0.0,0.0,0.0,0.13783783783783785,1.0,0.6363636363636364,0.8333333333333333,0.0,0.0,0.17543859649122806,0.0,0.44827586206896547,0.0,0.0,0.44881889763779526,0.0,0.0,0.0,0.49107142857142855,0.40287769784172667,0.0,0.0,0.44881889763779526,0.0,0.0,0.22388059701492538,0.0,0.29166666666666663,0.6086956521739131,0.15789473684210525,0.0,0.16666666666666669,0.2101133391455972,0.04157625813676769,0.023955075348308215,0.8725868725868726,0.7829457364341085,0.580952380952381,1.0,1.0,0.9259259259259258,1.0,1.0,1.0,1.0,0.9615384615384616,0.43859649122807015,1.0,0.9615384615384616,0.38484848484848483,0.0392156862745098,0.5365853658536586,0.5,0.7777777777777777,0.29111338100102147,0.375,0.0,0.0,0.0,0.0,0.0,0.1814516129032258,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5,0.002726391889775244,0.019589905362776026,0.21633491216499792,0.036919672048689706,0.20000000000000007,0.30000000000000004,0.5067408028029553,0.0003251186683139347,0.05702101736216875,0.18775977350762002,0.21351529826106094,0.5409193427129202,0.35714285714285765,Trojan_Dropper,ztorg
