Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Category,Family
0.4079089037615098,0.31201193296481533,0.13702801461632164,0.2344994561212674,0.7657169020533229,0.3127266865479165,0.31506507050209653,0.2976176337854208,0.273067331670823,0.16806722689075632,0.1111111111111111,0.2941176470588235,0.21428571428571427,0.5,0.5862068965517242,0.5714285714285713,0.3829787234042553,0.7976190476190476,0.75,0.0,0.8,0.0,0.0,0.2,0.6000000000000001,0.7272727272727273,0.0,0.0,0.0160427807486631,0.0,0.3333333333333333,0.0,0.0,0.004166666666666667,0.015086206896551723,0.013333333333333332,0.013333333333333332,0.00625,0.0,0.013245033112582781,0.013245033112582781,0.0,0.013245033112582781,0.36363636363636365,0.36363636363636365,0.00625,0.0,0.0,0.037500000000000006,0.0,0.23076923076923078,0.22058823529411764,0.3333333333333333,0.07407407407407407,0.004297994269340974,0.011111111111111112,0.025140066082459413,0.01334481274214378,0.0851063829787234,0.10666666666666667,0.030303030303030304,0.15789473684210525,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.0,0.03508771929824561,0.3333333333333333,0.016304347826086956,0.0,0.15000000000000002,0.16666666666666666,0.0,0.13953488372093023,0.13953488372093023,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.15748031496062992,0.0,0.0,0.0,0.046511627906976744,0.0,0.038461538461538464,0.0384777869707791,0.05477628749872018,0.09816649793948318,0.09067230994628031,0.5,0.0,0.02293884034948372,0.019730228344803966,0.050473186119873815,0.027263026241810193,0.004996936248068972,0.061462860529435004,0.5,Trojan_Spy,smforw
0.13679940050130496,0.0,0.42204628501827046,0.13963647847292887,0.29391047089071254,0.00016119932296284356,0.052697329828144346,0.04761169568418803,0.08894430590191191,0.033613445378151266,0.037037037037037035,0.2941176470588235,0.14285714285714285,0.0,0.1206896551724138,0.2499999999999999,0.06382978723404255,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.007874015748031496,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,3.4416394318266294e-06,0.00010238558410975735,0.000858974752277817,0.0011395083835259645,0.375,0.0,0.0230659253375695,0.015863722230200727,0.03580313405657715,0.008502484194099895,0.019357734031811236,0.049469906492822346,0.4375,Trojan_Spy,smsthief
0.10124292617380294,0.0,0.6668696711327649,0.10700375451770237,0.15017786074032333,8.059966148142178e-05,0.039998261889760356,0.021638440892140336,0.14938843367771049,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.006535947712418301,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.04227164416203336,0.029981993128666274,0.020992023800364187,0.009110624089224448,0.010649774317991557,0.05256486237323851,0.5625,Trojan_Spy,smforw
0.1409209540298199,0.019391067824866194,0.5115712545676006,0.13442576932523947,0.35818687704715957,0.01797372451035706,0.07876898342277358,0.09161302581886416,0.011459446621541379,0.016806722689075633,0.0,0.3529411764705882,0.14285714285714285,0.0,0.29310344827586204,0.6785714285714285,0.1276595744680851,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040805223068552776,0.1625,0.0,0.005494505494505495,0.004901960784313725,0.3333333333333333,0.0,0.0,0.0,0.0002873150409423933,0.00028698522026115655,0.005319148936170213,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608695652173914,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0032679738562091504,0.041666666666666664,0.07042253521126761,0.015748031496062992,0.0,0.0,0.0,0.01744186046511628,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5,0.2,0.02640190627482129,0.030180842014560155,0.019632735759534253,0.010177737490103384,0.034227718756203014,0.0668708020545239,0.25,Trojan_Spy,smsthief
0.12771647846197579,0.0,0.6169305724725944,0.13254851047405172,0.167470855492551,8.059966148142178e-05,0.040400199882677554,0.02305170898553479,0.1445196532478328,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0032679738562091504,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.03410643367752184,0.02272400879353962,0.013644174296632556,0.03359686062122064,0.010511689723917113,0.05564335572237587,0.5625,Trojan_Spy,smforw
0.1610937405789986,0.030095639203299114,0.55115712545676,0.15551422856942348,0.3919275877857218,0.027726283549609092,0.02803789080322419,0.030640602360989054,0.03900961881011756,0.0,0.0,0.1764705882352941,0.0,0.0,0.017241379310344827,0.0357142857142857,0.042553191489361694,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026858383071079763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12790697674418605,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.0,0.041795075456711676,0.007434738900365661,0.04683132004821625,0.02501405606361373,0.010434017139750238,0.06330666403266166,0.3125,Trojan_Spy,smsthief
0.12552003927750072,0.0,0.6175395858708892,0.13133794168216428,0.14887472264290494,8.059966148142178e-05,0.04000912507875812,0.022339136837604807,0.14594466215413848,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.006535947712418301,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.03579030976965846,0.016007335314457416,0.0271857608165987,0.031233147066585584,0.00726670176316766,0.05541288028447254,0.5,Trojan_Spy,smforw
0.12489125472665098,0.0,0.5438489646772229,0.13163619776132496,0.08484485612651008,8.059966148142178e-05,0.04000912507875812,0.023027956580603783,0.14250089063056645,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.006535947712418301,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.0371405877680699,0.07712022624584351,0.011348772793721627,0.025622195958738284,0.010399495991231626,0.09044514684577902,0.75,Trojan_Spy,smforw
0.23407581591255588,0.008861981223128894,0.5200974421437272,0.23378013263623285,0.4538794773359631,0.008221165471105022,0.17783040389336693,0.15211040117811928,0.25044531528322056,0.0,0.0,0.23529411764705882,0.0,0.25,0.05172413793103449,0.0714285714285714,0.06382978723404255,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.09051724137931035,0.026666666666666665,0.026666666666666665,0.15000000000000002,0.0,0.039735099337748346,0.039735099337748346,0.0,0.039735099337748346,0.0,0.0,0.15000000000000002,0.0,0.0,0.0125,0.0,0.01098901098901099,0.0196078431372549,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534883720930233,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5,0.2,0.03594916600476569,0.0283249190795506,0.019350619373701625,0.03176096659820312,0.004263361842048485,0.05715790860002634,0.4375,Trojan_Spy,sandr
0.14486162433137809,0.0210581732034746,0.5475030450669915,0.1418119934032773,0.384566618532737,0.01942451841702265,0.028157385882199584,0.029286715279922097,0.04643154019712623,0.0,0.0,0.1764705882352941,0.0,0.0,0.017241379310344827,0.0357142857142857,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020754205100379817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09883720930232558,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.0,0.015059571088165212,0.031141944963047244,0.021902490318278577,0.0312560957418733,0.010615253169472948,0.05576682470696695,0.75,Trojan_Spy,smsthief
0.1871150847997795,0.015179433184171275,0.5188794153471377,0.18472577985192462,0.3520938259430141,0.016684129926654308,0.034251634909944165,0.036281798532101374,0.04476902980643629,0.0,0.0,0.1764705882352941,0.0,0.0,0.05172413793103449,0.1428571428571428,0.0851063829787234,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.01098901098901099,0.0196078431372549,0.2222222222222222,0.0,0.0,0.0,0.00905042378968539,0.009040034438226431,0.601063829787234,0.0,0.0,0.0,0.02631578947368421,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543859649122807,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.024242424242424242,0.038461538461538464,0.0016590422881120268,0.04484488584007372,0.07369798856745507,0.07195181507406805,0.5,0.2,0.04196981731532963,0.015963146673147667,0.039919468595316865,0.033550963270645204,0.005721880366959808,0.06694488344527855,0.6875,Trojan_Spy,spyagent
0.13040819314883245,0.0,0.5444579780755177,0.13672409558230114,0.13802697848061143,8.059966148142178e-05,0.04038933669367979,0.023514880881689272,0.14214463840399003,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0032679738562091504,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.04262112787926926,0.007125418411197401,0.019235208124951914,0.0664249406203027,0.015733013437357057,0.08055116554721455,0.3125,Trojan_Spy,<unknown>
0.14791941221564728,0.02202333947530052,0.515225334957369,0.13956630057194988,0.45937378931426764,0.02031111469331829,0.05331653160101679,0.04017719294078525,0.12949768436052728,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.1785714285714285,0.10638297872340424,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0002873150409423933,0.00028698522026115655,0.16489361702127658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.06338028169014084,0.007874015748031496,0.0,0.03614457831325302,0.0,0.18023255813953487,0.0,0.038461538461538464,6.564927216209296e-05,0.0011262414252073308,0.0008426133284249062,0.001302295295458245,0.625,0.2,0.02293884034948372,0.007025993968250461,0.050998948475289164,0.02176681851040149,0.034443475934444336,0.07647668905570922,0.375,Trojan_Spy,smsthief
0.15186438926070442,0.11476704395893657,0.7113276492082825,0.11781115126846556,0.5042087838551755,0.12017409526879988,0.041692919373411255,0.022552908481983804,0.15407908799429998,0.008403361344537816,0.037037037037037035,0.2941176470588235,0.07142857142857142,0.0,0.13793103448275862,0.3571428571428571,0.02127659574468085,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002011205286596753,0.002008896541828096,0.03723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22826086956521738,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022875816993464054,0.0,0.09859154929577466,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.2692307692307693,0.0,0.0,0.0035586096880080987,0.004720820446036138,0.375,0.2,0.015758538522637016,0.025861402326531963,0.04354851119489112,0.01732624984222786,0.020151720447739295,0.06519162386408535,0.6875,Trojan_Spy,smsthief
0.12763034359199638,0.009651662718259192,0.5450669914738124,0.12193410295098073,0.474764906843236,0.008946562424437818,0.02877658765507203,0.03231514690862449,0.034675216720104506,0.0,0.0,0.1764705882352941,0.0,0.0,0.034482758620689655,0.0714285714285714,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720892274211099,0.025,0.21428571428571427,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5,0.0,0.035345512311358226,0.022944952000088375,0.06370700930984073,0.008777868297552524,0.010606622882343293,0.0708711971552746,0.9375,Trojan_Spy,<unknown>
0.1036288620722327,0.0,0.6632155907429964,0.10733709954735253,0.1812418553868911,8.059966148142178e-05,0.04036761031568427,0.0226597943041733,0.14630091438071488,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0032679738562091504,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.02312946783161239,0.009456369240286784,0.04610038213946808,0.027962960838085624,0.01527560821948546,0.06140524166995917,0.375,Trojan_Spy,smforw
0.13063214381077892,0.0,0.55115712545676,0.1358995052457981,0.15958158701088296,8.059966148142178e-05,0.04000912507875812,0.02390679556305076,0.1381071131694573,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.006535947712418301,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.022986497220015886,0.022237933739132354,0.012913236387884382,0.028628472421429477,0.04828645649040743,0.0815142236270249,0.625,Trojan_Spy,smforw
0.17031447841029487,0.04606475388260069,0.48599269183922034,0.158303800133338,0.4619448455605255,0.044168614491819136,0.12439437721337476,0.12446260183843613,0.09660372877330484,0.0,0.0,0.1764705882352941,0.0,0.5,0.3620689655172414,0.4999999999999999,0.1702127659574468,0.40476190476190477,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.06593406593406594,0.05392156862745098,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.36363636363636365,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.6000000000000001,0.0,0.03571428571428571,0.0,0.0,0.09649122807017543,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.029069767441860465,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.625,0.2,0.03723590150913424,0.01605152395576717,0.012002769869969992,0.033160835790753976,0.022844370032190968,0.0626893191097063,0.4375,Trojan_Spy,smsthief
0.15578783258826673,0.05483899271738177,0.5365408038976858,0.1297589389101372,0.4703271933222978,0.06431852986217458,0.05295804636409064,0.04086601268378424,0.12409452559078496,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.1785714285714285,0.0851063829787234,0.19047619047619044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0002873150409423933,0.00028698522026115655,0.10106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.04225352112676056,0.007874015748031496,0.0,0.024096385542168676,0.0,0.11046511627906977,0.0,0.07692307692307693,5.9110157241622366e-05,0.0011262414252073308,0.000858974752277817,0.001302295295458245,0.625,0.2,0.028705321683876094,0.17022569348548955,0.09571439562976071,0.04518594164151874,0.010546210872435725,0.2237751876728566,0.5,Trojan_Spy,smsthief
