Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.27729225854488426,0.829560239396305,0.48867313915857613,0.11782187027315598,0.5940556021234982,0.8191839420862125,0.2853229199775992,0.27949785351892803,0.09524082240421511,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.40740740740740733,0.0819672131147541,0.25,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,0.623728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352941176470589,0.0,0.7203389830508474,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.0022400275695700876,0.1490146874308067,0.09159606136936112,0.17488143631436315,0.6620515499825844,0.34670500182548375,0.384615384615385,Scareware,fakeapp
0.4149088836847513,0.6578194119177726,0.2977346278317152,0.31671856926772846,0.5721919530595139,0.6508719973675551,0.5399657933372686,0.4254585664108234,0.5446996162877269,0.15637860082304528,0.13333333333333333,0.22222222222222224,0.125,0.5,0.3950617283950617,0.4814814814814815,0.14754098360655737,0.38095238095238093,0.75,0.0,0.04878048780487805,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.09152542372881356,0.4,0.0,0.0,0.0,0.4743589743589744,0.38541666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.03389830508474576,0.0,0.024390243902439025,0.39008211903563705,0.5168355671788166,0.9848264846812835,0.6612066612066613,0.75,0.0,0.12001378478504351,0.10170492287253673,0.003205862147927639,0.23907520325203252,0.09491466388018112,0.06434830230010957,0.4615384615384617,Scareware,fakeapp
0.2820092592977742,0.8792609940150924,0.35275080906148837,0.11735919565797669,0.5482327465772562,0.8680487002303389,0.28520183444580666,0.2831078444126447,0.08206861004524368,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2839506172839506,0.4444444444444443,0.0819672131147541,0.25,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.2271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.2627118644067797,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.5,0.0,0.24941845438097698,0.1489408812458484,0.16120906801007556,0.001185636856368565,0.062086381051898294,0.11117196056955098,0.5384615384615383,Scareware,fakeapp
0.2835150390795609,0.8993841616792436,0.39590075512405587,0.11833793042085596,0.4796730930427494,0.8858999670944389,0.2861705187001468,0.28390464420450107,0.0829276673730027,0.01851851851851852,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2716049382716049,0.4814814814814815,0.0819672131147541,0.2738095238095238,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,0.623728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352941176470589,0.0,0.7203389830508474,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.08968725768932541,0.18141560262750017,0.004274482863903518,0.16421070460704607,1.0000000000000002,0.5322197882438846,0.384615384615385,Scareware,fakeapp
0.061250296372401786,0.10148321623731459,0.6148867313915858,0.05799448349497287,0.5700614696842693,0.0966600855544587,0.21126398159499915,0.1867601144789905,0.1416299181032014,0.05761316872427984,0.13333333333333333,0.22222222222222224,0.0625,0.0,0.1111111111111111,0.18518518518518523,0.016393442622950817,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18543046357615894,0.17627118644067796,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.018750000000000003,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.211864406779661,0.0,0.14634146341463417,0.0,0.0,0.0,0.0,0.5,0.0,0.08098561213061084,0.3319064137574729,0.3103579879398519,0.0024559620596205974,0.19845001741553467,0.29641292442497263,0.3076923076923084,Scareware,fakeapp
0.28013327398952603,0.6121953335068089,0.29989212513484365,0.17809413648901146,0.6678890751606594,0.6062849621586047,0.43619549259107904,0.36023481202029395,0.38176507645610214,0.07818930041152264,0.13333333333333333,0.22222222222222224,0.125,0.5,0.2839506172839506,0.5185185185185185,0.09836065573770492,0.2976190476190476,0.75,0.0,0.04878048780487805,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0576271186440678,0.0,0.0,0.0,0.0,0.15384615384615385,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.03389830508474576,0.0,0.024390243902439025,0.04153148930458573,0.058025498528931026,0.05505219172999048,0.08108108108108109,0.5,0.0,0.1583527181873008,0.21625212192781756,0.058468819174108844,0.17217140921409213,0.0016544757924068267,0.10359620299379341,0.3076923076923084,Scareware,fakeapp
0.5200430935871252,0.36889582791222136,0.0755124056094929,0.4973218257852122,0.2865325509918972,0.3640177690029615,0.880306951823094,0.8074671523351111,0.4870855048393562,0.3148148148148148,0.4666666666666667,0.2777777777777778,0.1875,0.5,0.35802469135802467,0.5185185185185185,0.09836065573770492,0.2976190476190476,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.05084745762711864,0.0,0.03333333333333333,0.0,0.0,0.7051282051282052,0.5729166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.06779661016949153,0.0,0.024390243902439025,0.08778169273517922,0.20660346518470088,0.33121017053062934,0.31203931203931207,0.5,0.0,0.35900749547686744,0.18385120673112407,0.0038165025570567127,0.12305216802168022,0.1481191222570533,0.20746622855056596,0.0,Scareware,fakeapp
0.2663399984193472,0.5421111978489027,0.28586839266450914,0.1848918942966456,0.6024727577535625,0.5292859493254359,0.4074830858647777,0.3304605177572525,0.3779852242139625,0.03497942386831276,0.06666666666666667,0.16666666666666666,0.0625,0.5,0.2222222222222222,0.4444444444444443,0.09836065573770492,0.2976190476190476,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07947019867549669,0.07796610169491525,0.0,0.0,0.0,0.0,0.11111111111111112,0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027472527472527476,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.059322033898305086,0.0,0.024390243902439025,0.18027897230054013,0.19434455704478587,0.10424955229659745,0.20147420147420148,0.5,0.0,0.002153872663048161,0.256771717469924,0.14960690023662315,0.18927845528455284,0.0877742946708464,0.15475538517707194,0.384615384615385,Scareware,<unknown>
0.05788516973299446,0.08456934686442882,0.7022653721682848,0.056517483761900536,0.5645431684828164,0.08111220796314576,0.1801147285413734,0.1847925068297125,0.030696981845255128,0.05761316872427984,0.13333333333333333,0.22222222222222224,0.0625,0.0,0.08641975308641975,0.14814814814814814,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.08813559322033898,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.03125,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.1694915254237288,0.0,0.14634146341463417,0.0,0.0,0.0,0.0,0.5,0.0,0.3509950891703283,0.0005166432947080963,0.06930768643614992,0.2250169376693767,0.3519679554162313,0.29079956188389927,0.3076923076923084,Scareware,fakeapp
0.20991901234157076,0.692688004163414,0.4271844660194173,0.0860396832458404,0.5108270466610785,0.6828726554787758,0.19894352873511023,0.17581631325614672,0.13355477922226675,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2839506172839506,0.4814814814814815,0.0819672131147541,0.25,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026490066225165,0.5728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764705882352941,0.0,0.6694915254237288,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.5,0.0,0.001464633410872749,0.5525131005978302,0.04854591252576139,0.13694105691056913,0.13784395680947406,0.27487221613727636,0.5384615384615383,Scareware,fakeapp
0.2659365159916308,0.8921849249718102,0.6148867313915858,0.09321113978111932,0.6142078792958927,0.8798947022046726,0.28468722093568843,0.28110771432288273,0.08716568352328044,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.40740740740740733,0.0819672131147541,0.2738095238095238,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.535593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235294117647059,0.0,0.3220338983050847,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.5,0.0,0.5437236150598777,0.18554874898516496,0.0877795588123044,0.000931571815718157,0.14158829676071055,0.2873311427528295,0.384615384615385,Scareware,fakeapp
0.24323750972309457,0.7893139040680024,0.5868392664509168,0.09362042886377793,0.7260407935177424,0.7830700888450147,0.2856559051900286,0.2821159099778847,0.08728022450031497,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.30864197530864196,0.4814814814814815,0.06557377049180327,0.22619047619047622,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47019867549668876,0.44745762711864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043956043956045,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2627118644067797,0.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.5,0.0,0.08985956750236926,0.501955863901395,0.18235249217616975,0.0007621951219512202,0.1772030651340996,0.31767981014968966,0.3076923076923084,Scareware,fakeapp
0.28801573997429364,0.9189001648018041,0.40776699029126195,0.11807100275825251,0.47474853310980725,0.9052319842053307,0.2861099759342505,0.28523806426434234,0.07800240536051772,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2716049382716049,0.4814814814814815,0.0819672131147541,0.2738095238095238,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.6305084745762711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294117647058823,0.0,0.7288135593220338,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.21831653312656157,0.10989740940290797,0.3352415846118617,0.25677506775067754,0.0017415534656913968,0.2807137641474991,0.23076923076923173,Scareware,fakeapp
0.27481312940139013,0.8185445398560153,0.41100323624595436,0.11702108728534567,0.5601075719474714,0.8080783152352747,0.286215925774569,0.28193703655522306,0.09002920794914379,0.01440329218106996,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.4814814814814815,0.0819672131147541,0.2738095238095238,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.6305084745762711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09340659340659341,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.7372881355932204,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.12165072800896012,0.0017713484389991875,0.2782993664605755,0.16912262872628725,0.27412051549982586,0.2241237677984666,0.3076923076923084,Scareware,fakeapp
0.36872886396818727,0.745511319281811,0.2696871628910462,0.23224486164249486,0.7407795473595976,0.7602007239223428,0.5718264238901755,0.4910725900871601,0.4341675734494015,0.11111111111111112,0.3333333333333333,0.38888888888888884,0.3125,0.5,0.38271604938271603,0.5925925925925927,0.09836065573770492,0.32142857142857145,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.05084745762711864,0.0,0.2,0.0,0.0,0.17094017094017094,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06470588235294117,0.0,0.1016949152542373,0.0,0.04878048780487805,0.10782215493949496,0.13566525008172606,0.10931707080973815,0.16543816543816545,1.0,0.0,0.20883949340914967,0.27876596058749725,0.004274482863903518,0.13982046070460702,0.11145942180424939,0.17670682730923698,0.384615384615385,Scareware,fakeapp
0.24684805350925723,0.8380605429785757,0.27184466019417464,0.08641338197348518,0.7013830678960603,0.8297959855215531,0.2659795062737441,0.26265122934825025,0.08138136418303649,0.01646090534979424,0.0,0.22222222222222224,0.0625,0.5,0.20987654320987653,0.37037037037037035,0.0819672131147541,0.2738095238095238,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052980132450331,0.1966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.1271186440677966,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.5,0.0,0.1134660118893771,0.12857037419735773,0.004045492710480115,0.20850271002710025,0.06469871125043539,0.04568273092369479,0.384615384615385,Scareware,fakeapp
0.06359215829821926,0.11197848902766935,0.6202804746494066,0.057371652282231525,0.5707250628667225,0.10677854557420204,0.18020554269021782,0.18505268635358396,0.030124276960082463,0.05761316872427984,0.13333333333333333,0.22222222222222224,0.0625,0.0,0.09876543209876543,0.14814814814814814,0.016393442622950817,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.05084745762711864,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.03125,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.1694915254237288,0.0,0.14634146341463417,0.0,0.0,0.0,0.0,0.5,0.0,0.06728698199362454,0.5393755996752528,0.0029768719945042358,0.37711720867208676,0.2504353883664229,0.4628057685286601,0.3076923076923084,Scareware,fakeapp
0.2544726235092988,0.8515049006852285,0.5846817691477884,0.09486609128926062,0.6125314333612741,0.8380223757815071,0.2855650910411842,0.2836444646806296,0.08155317564858827,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.2962962962962963,0.4444444444444443,0.0819672131147541,0.2738095238095238,0.75,0.0,0.024390243902439025,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.535593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235294117647059,0.0,0.3135593220338983,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.5,0.0,0.563366933746877,0.11211159495165696,0.0036638424547744443,0.11001016260162602,0.0713166144200627,0.22398685651697703,0.4615384615384617,Scareware,fakeapp
0.2563070126909782,0.8501170960187353,0.5987055016181229,0.09360263368627102,0.6760268231349539,0.8386804870023034,0.28524724152022884,0.2816280733706257,0.08745203596586679,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.32098765432098764,0.4814814814814815,0.0819672131147541,0.25,1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.535593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7176470588235294,0.0,0.3135593220338983,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.5,0.0,0.0024123373826139393,0.20555022510886412,0.18922219677887184,0.533790650406504,0.0958725182863114,0.3368017524644031,0.3076923076923084,Scareware,fakeapp
0.22586280765535113,0.7610373839882036,0.6267529665587919,0.08262300916451641,0.6444886839899413,0.7540309312273774,0.2554904720822171,0.24188565109925847,0.11482732947712043,0.01646090534979424,0.06666666666666667,0.22222222222222224,0.0625,0.5,0.24691358024691357,0.40740740740740733,0.06557377049180327,0.25,0.5,0.0,0.024390243902439025,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423841059602649,0.6101694915254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294117647058823,0.0,0.3728813559322034,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.5,0.0,0.5230464374946153,0.061923389180013284,0.16701015189680177,0.000508130081300814,0.17093347265761058,0.2624589266155532,0.23076923076923173,Scareware,fakeapp
