Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_error,Logcat_info,Logcat_total,Process_total,Category,Family
0.05622966563085385,0.11263202365863963,0.3593846153846154,0.03346006352968285,0.5483846153846154,0.1076898275028212,0.12870238076126567,0.15444843674585723,0.05755395683453238,0.07713125845737484,0.15384615384615385,0.13513513513513514,0.08571428571428572,0.0,0.06896551724137931,0.17500000000000004,0.0449438202247191,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.010238907849829351,0.02554278416347382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09053497942386832,0.0,0.08,3.916420331504905e-05,0.00020658413138750756,0.0011382239297112273,0.0005536135144967653,0.0,0.0,0.075698479662501,0.2204866109991362,0.0006369088689560003,0.24774044032444958,0.15417743324720068,0.1925898296655477,0.17857142857142883,Trojan_SMS,fakeinst
0.013704132418507334,0.03624841571609633,0.6676923076923078,0.00967757863032638,0.33169230769230773,0.0348218603901338,0.0007384694418134108,0.003771831036270365,0.07606499070406596,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.07500000000000007,0.0898876404494382,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08230452674897121,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.008198678659555838,0.2288367405701123,0.06623852237142402,0.31741985322518346,0.17708871662360035,0.2618840399519251,0.3214285714285712,Trojan_SMS,jsmshider
0.2434756571812502,0.5272496831432193,0.3569230769230769,0.15976233973567705,0.45834615384615385,0.530469127841367,0.43696521166781715,0.44235891385566933,0.18268531242421793,0.16982408660351828,0.15384615384615385,0.2702702702702703,0.19999999999999998,0.3333333333333333,0.2551724137931034,0.45000000000000007,0.10112359550561797,0.28125,0.5,0.0,0.09333333333333334,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565011820330969,0.06935123042505592,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.04,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22328548644338117,0.0,0.0,0.0,0.0,0.0,0.07407407407407408,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.09233463344742499,0.006910452058738843,0.08486810678838702,0.2354577056778679,0.2623600344530577,0.18952298064569603,0.2857142857142856,Trojan_SMS,fakeinst
0.3227938464684382,0.7198986058301649,0.4738461538461538,0.1927286492536085,0.5323076923076924,0.7086087377075608,0.9604758311794641,0.9568652687653063,0.33740198852154235,0.005412719891745603,0.038461538461538464,0.10810810810810811,0.02857142857142857,0.3333333333333333,0.18620689655172415,0.25,0.06741573033707865,0.1875,0.3333333333333333,0.0,0.013333333333333334,0.0,0.0,0.1834862385321101,0.0,0.0,0.0,0.0,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11347517730496454,0.1029082774049217,0.0,0.0,0.008191126279863481,0.015325670498084292,0.0005338315761377286,0.26622355156751965,0.009174311926605505,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.03076923076923077,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379585326953748,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.15577489453156093,0.104520587388425,0.1317870601348124,0.0485129393588258,0.0050818260120585705,0.0913009241990965,0.2142857142857144,Trojan_SMS,opfake
0.18704515827487866,0.5983945923109422,0.5618461538461539,0.0722691288533386,0.6331923076923076,0.6027728518458809,0.229150278531409,0.2647432115979335,0.06107024492765338,0.007442489851150203,0.038461538461538464,0.10810810810810811,0.02857142857142857,0.3333333333333333,0.19310344827586207,0.30000000000000004,0.07865168539325842,0.203125,0.6666666666666666,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004736129905277402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.24113475177304963,0.21252796420581654,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.060240963855421686,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551834130781499,0.0,0.0,0.0,0.0,0.0,0.09876543209876544,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.75,0.23179176948181165,0.25086380650734236,0.14548060081736638,0.0007724990343762062,0.0905254091300603,0.24132786273778442,0.35714285714285765,Trojan_SMS,smsbot
0.4047922471052622,0.8384452893958598,0.7107692307692308,0.26292401125759146,0.4098076923076923,0.8304046429147186,0.31550304217302655,0.3235194222484403,0.14558241047611348,0.029769959404600813,0.19230769230769232,0.1891891891891892,0.14285714285714285,0.3333333333333333,0.3034482758620689,0.375,0.07865168539325842,0.2109375,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.3211009174311927,0.0,0.0,0.0,0.0,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.14657210401891252,0.16554809843400448,0.0,0.06521739130434782,0.014334470989761093,0.02681992337164751,0.0021353263045509143,0.19638861194195192,0.22477064220183487,0.22580645161290325,0.0015224010439321444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042168674698795185,0.18518518518518517,0.0,0.3230769230769231,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379585326953748,0.0,0.0,0.0,0.0,0.0,0.06995884773662552,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.25,0.0,0.21268805221682718,0.2088252231500144,0.1040284485961467,0.06411741985322518,0.006890611541774332,0.16855236437481866,0.3214285714285712,Trojan_SMS,opfake
0.026349325747921384,0.07934093789607098,0.42399999999999993,0.011257591467930678,0.40076923076923077,0.0759310011284862,0.0010274357451317273,0.013871757744766816,0.0539568345323741,0.0027063599458728013,0.038461538461538464,0.13513513513513514,0.02857142857142857,0.0,0.041379310344827586,0.15000000000000002,0.02247191011235955,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010768899418479432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880658436213992,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.25,0.25,0.13690997373238875,0.005758710048949036,0.14282681386338306,0.7127848590189262,0.04952627045650301,0.4109992125657922,0.17857142857142883,Trojan_SMS,fakeinst
0.01695763148189397,0.083312209547951,0.5975384615384616,0.005694629602198853,0.2741538461538462,0.07963888441076897,0.016551347706731306,0.0,0.12440384770835018,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532110091743119,0.0,0.0,0.05042016806722689,0.0,0.0027063599458728013,0.008097165991902834,0.009302325581395349,0.0,0.0,0.0,0.05177993527508091,0.3076923076923077,0.2692307692307693,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.05693950177935943,0.0,0.0,0.025396825396825397,0.0,0.11583924349881797,0.1297539149888143,0.6551724137931034,0.08695652173913043,0.0,0.0,0.013345789403443215,0.0011077877478675086,0.11009174311926606,0.4408602150537635,0.0,0.15315315315315314,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325302,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.051036682615629984,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.02666666666666667,0.0036884162924057853,0.006345084035473447,0.04288399407540862,0.013017826355166795,0.5,0.25,0.06415665048157287,0.26029369421249643,0.13900536064964705,0.004171494785631518,0.2280792420327304,0.22242944175059057,0.2857142857142856,Trojan_SMS,fakeinst
0.08073497675811275,0.19062103929024082,0.3790769230769231,0.0499514475221778,0.4113461538461538,0.18273416088989197,0.04151482557672859,0.04976671850699846,0.0747312262549511,0.0027063599458728013,0.038461538461538464,0.10810810810810811,0.02857142857142857,0.0,0.041379310344827586,0.17500000000000004,0.033707865168539325,0.0703125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006765899864682004,0.0,0.0,0.0,0.0,0.09677419354838711,0.05501618122977347,0.0,0.0,0.04245283018867924,0.0,0.0,0.0898876404494382,0.04519774011299435,0.0,0.0,0.09252669039145907,0.0,0.00010768899418479432,0.0,0.0,0.03309692671394799,0.06263982102908278,0.034482758620689655,0.0,0.006143344709897611,0.011494252873563218,0.0298945682637128,0.0025036003101805695,0.7752293577981652,0.0,0.0,0.0,0.0,0.05426356589147287,0.0,0.0,0.0,1.0,0.0,0.09876543209876543,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995884773662552,0.0,0.06666666666666667,0.0016374735115553675,0.006079475866546651,0.04587227481788811,0.013160184116037392,0.25,0.25,0.6121149406988777,0.05499568096746329,0.0021230295631866677,0.14461181923522595,0.27915590008613267,0.38256869327365406,0.17857142857142883,Trojan_SMS,fakeinst
0.11103158924848189,0.07351077313054499,0.3821538461538463,0.10421501341365065,0.5098461538461538,0.07036917620506206,0.11460724663273988,0.11506766057095869,0.11110662032172015,0.0027063599458728013,0.038461538461538464,0.10810810810810811,0.02857142857142857,0.0,0.04827586206896552,0.15000000000000002,0.033707865168539325,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005412719891745603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021537798836958864,0.8126984126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030428399839850528,0.0025257560651379195,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.0,0.0,0.6666666666666666,0.7925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646090534979424,0.0,0.05333333333333334,0.00015773933812971382,0.0006197523941625227,0.00435761413145758,0.0014393951376915897,0.0,0.25,0.46008119079837617,0.0392312122084653,0.002759938432142667,0.09949787562765545,0.1527993109388458,0.20983049442579468,0.25,Trojan_SMS,podec
0.29586758149266595,0.7672158850866075,0.36676923076923074,0.16488092299083262,0.4755384615384616,0.760760922134451,0.0652742771828996,0.07368477503083606,0.08047045509659688,0.005412719891745603,0.0,0.10810810810810811,0.02857142857142857,0.3333333333333333,0.08275862068965517,0.17500000000000004,0.056179775280898875,0.1484375,0.0,0.0,0.013333333333333334,0.0,0.0,0.22935779816513763,0.0,0.0,0.0,0.0,0.0020297699594046007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.11409395973154363,0.0,0.0,0.00955631399317406,0.017879948914431676,0.0006672894701721607,0.29648831283926,0.013761467889908258,0.03225806451612903,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.046153846153846156,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379585326953748,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.008596672769243016,0.19234091563489777,0.07796826070803035,0.13781382773271533,0.05090439276485788,0.09316589995441169,0.14285714285714324,Trojan_SMS,opfake
0.07566667518686623,0.017743979721166033,0.264,0.08115670106486282,0.2993076923076923,0.017088505561824924,0.0677465444446228,0.055129511449562935,0.12864764368280657,0.0,0.0,0.05405405405405406,0.0,0.0,0.006896551724137931,0.050000000000000044,0.02247191011235955,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47736625514403297,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5274217941574465,0.13021883098186007,0.002866089910302001,0.2950946311317111,0.08173987941429803,0.36810477019354304,0.17857142857142883,Trojan_SMS,fakeinst
0.08035156777757899,0.06523024926066752,0.2621538461538462,0.07399726789446832,0.3216538461538462,0.062227954215702076,0.07864699555312965,0.11574694767701685,0.019036456228275808,0.12787550744248985,0.0,0.2972972972972973,0.2571428571428571,0.0,0.006896551724137931,0.275,0.033707865168539325,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29629629629629634,0.0,0.02666666666666667,1.5464640993109198e-06,5.164603284687689e-05,0.0024331455847856746,0.0016292054855190522,0.0,0.0,0.006447504576932262,0.056939245608983585,0.14367602568865773,0.19528775589030514,0.13987941429801895,0.13904430353516514,0.2142857142857144,Trojan_SMS,<unknown>
0.2051676227547753,0.6942965779467681,0.4935384615384615,0.0687305584357873,0.6388461538461538,0.7040141866838626,0.20582427638021544,0.20625301657103018,0.13458895804704551,0.027063599458728015,0.07692307692307693,0.13513513513513514,0.05714285714285714,0.3333333333333333,0.18620689655172415,0.42500000000000004,0.10112359550561797,0.2421875,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004736129905277402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.2033096926713948,0.1767337807606264,0.0,0.45652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421686746987952,0.1111111111111111,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.18106995884773663,0.0,0.09333333333333334,2.064529572580078e-05,0.0002360961501571515,0.003548927880462471,0.0011546796159503962,0.0,0.25,0.2588553689405397,0.16484307515116614,0.17339843957327108,0.006720741599073,0.09758828596037897,0.23428239877326038,0.25,Trojan_SMS,plankton
0.2670133170719239,0.3599493029150824,0.5489230769230771,0.21572112773416285,0.5291153846153847,0.3659519587296469,0.2803775826363359,0.28892940776889936,0.1353568830328995,0.018944519621109608,0.11538461538461539,0.13513513513513514,0.08571428571428572,0.3333333333333333,0.23448275862068965,0.32500000000000007,0.06741573033707865,0.1875,0.3333333333333333,0.0,0.04,0.0,0.0,0.27522935779816515,0.0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.06619385342789598,0.0738255033557047,0.0,0.021739130434782608,0.006143344709897611,0.007662835249042146,0.0013345789403443214,0.28543259111554226,0.027522935779816515,0.06451612903225806,0.0006524575902566333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.024691358024691357,0.03125,0.2153846153846154,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.03189792663476874,0.0,0.0,0.0,0.0,0.0,0.020576131687242802,0.0,0.013333333333333334,0.00016803437056226938,0.0003467662205433163,0.0020925839454912394,0.0009490517391373119,0.25,0.0,0.2524874631855449,0.15224589691909013,0.02706862693063001,0.11255310930861336,0.004306632213608958,0.12134775581250776,0.2857142857142856,Trojan_SMS,opfake
0.21389474145454412,0.48238276299112803,0.49169230769230765,0.13295149689757896,0.3295,0.4862969530872158,0.3039604437238124,0.2854257163797572,0.2026513620564223,0.02029769959404601,0.038461538461538464,0.13513513513513514,0.05714285714285714,0.3333333333333333,0.18620689655172415,0.30000000000000004,0.0898876404494382,0.234375,0.3333333333333333,0.0,0.04,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673758865248227,0.05145413870246085,0.0,0.0,0.012286689419795223,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.06379585326953748,0.0,0.0,0.0,0.0,0.0,0.041152263374485604,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.25,0.0,0.03144153466528695,0.1682263173049237,0.0010615147815933338,0.07524140594824255,0.1222222222222222,0.03187036346305275,0.25,Trojan_SMS,fakeinst
0.36865321205437834,0.6050697084917618,0.3353846153846154,0.23886173241824254,0.8954615384615385,0.5901176849911333,0.6218073236904207,0.48722761480845883,0.5466009215099831,0.058186738836265225,0.07692307692307693,0.16216216216216217,0.08571428571428572,0.6666666666666667,0.23448275862068965,0.375,0.12359550561797752,0.3359375,0.5,0.0,0.013333333333333334,0.0,0.0,0.01834862385321101,0.0,0.0,0.01680672268907563,0.42857142857142855,0.0040595399188092015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16548463356973994,0.2058165548098434,0.0,0.17391304347826086,0.0696245733788396,0.1302681992337165,0.016415320966235155,0.005428159964550793,0.0,0.0,0.0,0.07207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.08333333333333333,0.3993055555555555,0.12871287128712872,0.12871287128712872,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.102880658436214,0.0,0.02666666666666667,7.062922464995729e-05,0.00022871814546474053,0.0013878378942345474,0.0005061609275398997,0.0,0.0,0.12282098224946271,0.07551108551684423,0.11161827928453903,0.0006952491309385866,0.046253229974160204,0.035848978407725135,0.25,Trojan_SMS,plankton
0.2739183302356322,0.350063371356147,0.649846153846154,0.2235224411198341,0.4375,0.35764952442366593,0.2791414490054743,0.289733826710284,0.13042599628162638,0.012178619756427606,0.07692307692307693,0.10810810810810811,0.05714285714285714,0.3333333333333333,0.2206896551724138,0.30000000000000004,0.06741573033707865,0.1875,0.3333333333333333,0.0,0.02666666666666667,0.0,0.0,0.27522935779816515,0.0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.07092198581560283,0.07829977628635347,0.0,0.021739130434782608,0.006143344709897611,0.007662835249042146,0.0013345789403443214,0.2539271075661903,0.027522935779816515,0.06451612903225806,0.0006524575902566333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.024691358024691357,0.03125,0.2,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.03189792663476874,0.0,0.0,0.0,0.0,0.0,0.020576131687242802,0.0,0.013333333333333334,7.143559521602657e-05,0.0002582301642343845,0.0018886406747923754,0.0007434238623242276,0.25,0.0,0.19215155615696888,0.13259429887705154,0.030412398492649012,0.002471996910003863,0.13023255813953488,0.08276347963032035,0.3214285714285712,Trojan_SMS,opfake
