Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_info,Logcat_total,Process_total,Category,Family
0.20031389314153117,0.14431879375336565,0.3532901833872708,0.1481593058986564,0.3724089635854342,0.1391149542217701,0.05336529439894432,0.05017431302950351,0.13394741892151218,0.00837742504409171,0.038461538461538464,0.03333333333333333,0.04,0.0,0.059259259259259255,0.025210084033613467,0.013333333333333332,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.002336448598130841,0.011737089201877934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.01666666666666667,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.11311013767209012,0.018175582990397808,0.03600152562890735,0.14401581243184297,0.034904493610004125,0.045881815748453014,0.3888888888888893,Ransomware,slocker
0.21575339168279464,0.1074313408723748,0.5458468176914779,0.17308348898395293,0.40210084033613447,0.11453034927093932,0.084636291547872,0.07186378907807073,0.30071003646133176,0.010141093474426807,0.038461538461538464,0.03333333333333333,0.04,0.0,0.059259259259259255,0.04201680672268909,0.013333333333333332,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047619047619049,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.375,0.0,0.17232478097622028,0.07002743484224966,0.12967845712485285,0.04682388222464559,0.09921671018276763,0.1656720882996646,0.27777777777777857,Ransomware,slocker
0.2358242583552385,0.05438879913839526,0.35652642934196344,0.2195577514008556,0.28552754435107375,0.07553407934893185,0.1053686115701479,0.094533973641086,0.28554979850316636,0.042328042328042326,0.46153846153846156,0.05,0.08,0.0,0.1851851851851852,0.10084033613445378,0.14,0.05482456140350876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.009523809523809525,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.375,0.2,0.26885168961201505,0.20569272976680386,0.0070477422350463505,0.0740185387131952,0.044626906692318266,0.08107257010596589,0.22222222222222143,Ransomware,lockscreen
0.46618908691758865,0.503500269251481,0.5204962243797195,0.34349581249623423,0.5643790849673203,0.48745337402509326,0.1853197014545917,0.16062740036317852,0.5505661101516023,0.031746031746031744,0.23076923076923078,0.075,0.24,0.016666666666666666,0.3259259259259259,0.14285714285714288,0.08666666666666667,0.12280701754385963,0.5,0.5,0.8571428571428571,0.0,0.0,0.0,0.49,0.037037037037037035,0.0,0.0016025641025641027,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.05797101449275363,0.032219570405727926,0.375,0.06818181818181818,0.0,0.0,0.13253012048192772,0.008670520231213874,0.016487000634115408,0.032398753894081,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.00020470829068577277,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.14678899082568808,0.0,0.0,0.0,0.02142857142857143,0.0,0.034482758620689655,0.006627288537303085,0.02168629650401944,0.04761660262828357,0.03559417040358744,0.5,0.2,0.1728723404255319,0.06378600823045268,0.050843241629769664,0.14353871319520173,0.03655352480417755,0.08311945962116798,0.6111111111111107,Ransomware,smsspy
0.2071357732266482,0.14898581942200684,0.37216828478964414,0.15506818501335584,0.3914098972922502,0.18709732112580535,0.06585916550141949,0.05911457839024606,0.1964114373440798,0.00837742504409171,0.038461538461538464,0.03333333333333333,0.04,0.0,0.05185185185185185,0.04201680672268909,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.02112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.02142857142857143,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.625,0.2,0.23169586983729662,0.10308641975308643,0.01847337611727443,0.03905398037077426,0.15758554349319776,0.10458030892286374,0.27777777777777857,Ransomware,slocker
0.2512204280886219,0.10805959432776881,0.34681769147788577,0.22094354401397845,0.5253034547152193,0.12131230925737539,0.11879468041961005,0.11073780916045023,0.25263864901170596,0.0427689594356261,0.5,0.04166666666666667,0.08,0.0,0.14074074074074075,0.08403361344537816,0.08666666666666667,0.04824561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006341154090044388,0.0012461059190031153,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.011904761904761906,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.25,0.0,0.2917709637046308,0.03244170096021948,0.03006483922856243,0.13808615049073064,0.03590078328981723,0.07856906677583411,0.3888888888888893,Ransomware,smsspy
0.19955804615962336,0.10249506372285049,0.37324703344120835,0.15424474302584806,0.38389355742296916,0.1441166497117667,0.06622841266094032,0.059133559845364406,0.20197658798695067,0.01675485008818342,0.038461538461538464,0.04166666666666667,0.08,0.0,0.059259259259259255,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.01643192488262911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.02142857142857143,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.20158010012515643,0.03141289437585734,0.025421620814884832,0.38924482006543076,0.03404562319637214,0.11294106532726614,0.3333333333333339,Ransomware,slocker
0.2855416582416207,0.05573505654281099,0.4827400215749731,0.26064951497258537,0.4486928104575163,0.09859274330281452,0.14094950999085962,0.13138963232921436,0.29063519478027244,0.06040564373897707,0.038461538461538464,0.08333333333333333,0.24,0.0,0.17777777777777778,0.13445378151260504,0.08,0.050438596491228074,0.0,0.0,0.0,0.655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948717948717949,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.014285714285714287,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.5,0.2,0.1602002503128911,0.09732510288065845,0.020828151169925212,0.17161941112322793,0.008348220420502955,0.05332934452299601,0.27777777777777857,Ransomware,lockscreen
0.15929114070308215,0.00996230479267636,0.4956850053937434,0.16752023458054668,0.27371615312791786,0.009409969481180062,0.015677871199326877,0.013799517871039998,0.08817885242755709,0.0,0.0,0.025,0.0,0.0,0.007407407407407408,0.008403361344537813,0.013333333333333332,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045238095238095244,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.375,0.0,0.2223091364205257,0.15582990397805213,0.022038704542062585,0.040417121046892046,0.03583207365672668,0.06269780038103634,0.16666666666666607,Ransomware,smsspy
0.19082969852778342,0.042092981511398314,0.3511326860841424,0.1832660520977687,0.38688141923436037,0.04009833841980333,0.08728760721787399,0.08016501211649552,0.21684897332565722,0.02513227513227513,0.15384615384615385,0.05,0.08,0.008333333333333335,0.12592592592592594,0.092436974789916,0.08,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.009389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.009523809523809525,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.5,0.2,0.008135168961201499,0.06886145404663924,0.02185629239009668,0.10230370774263904,0.06864092345746875,0.028782415644534015,0.27777777777777857,Ransomware,lockscreen
0.19081044127983673,0.11129061209836655,0.3683926645091695,0.15247735534534354,0.4896825396825396,0.11029162427941676,0.05393429821853379,0.05724806863694171,0.0356937248128958,0.01763668430335097,0.038461538461538464,0.04166666666666667,0.08,0.0,0.06666666666666668,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.011737089201877934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.01904761904761905,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.12234042553191489,0.022153635116598083,0.018506541963086414,0.23984460196292257,0.0819018826439467,0.07571916675851426,0.3888888888888893,Ransomware,slocker
0.2050848763203251,0.14010052055286304,0.37324703344120835,0.15450583438774076,0.41092436974789914,0.16293658867412683,0.06623446589306362,0.05876658504640965,0.20763768950297445,0.01675485008818342,0.038461538461538464,0.04166666666666667,0.08,0.0,0.059259259259259255,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.02380952380952381,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.125,0.2,0.038485607008760955,0.08957475994513033,0.08006235179012654,0.1900899672846238,0.0354541706747286,0.0999826801656406,0.3888888888888893,Ransomware,lockscreen
0.11696852402823114,0.05456830012565069,0.738403451995685,0.1053403225482517,0.43029878618113915,0.051712444896575116,0.015508380699874695,0.006346133161234807,0.19852235655344463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.12617334167709637,0.07016460905349794,0.03837288360446412,0.1491957470010905,0.05507077092208329,0.07313693690856701,0.3888888888888893,Ransomware,smsspy
0.2028028924386416,0.1518578352180937,0.37162891046386193,0.15271836275632142,0.3571428571428571,0.18040013563919974,0.05346819934504029,0.05738093882277015,0.02629053924390712,0.00837742504409171,0.0,0.03333333333333333,0.04,0.0,0.059259259259259255,0.04201680672268909,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.018779342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.01904761904761905,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.030741551939924908,0.06982167352537723,0.040362834353183094,0.30473009814612867,0.04892125876047823,0.08885075026373385,0.44444444444444464,Ransomware,slocker
0.22376922114060685,0.13965176808472446,0.5280474649406688,0.16077202707316585,0.4903828197945844,0.17115971515768058,0.07282643567532884,0.059234794272662275,0.3050278257532143,0.007936507936507936,0.038461538461538464,0.03333333333333333,0.04,0.0,0.0888888888888889,0.050420168067226906,0.02,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.04285714285714286,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.375,0.0,0.08252503128911139,0.10692729766803842,0.04271760940583388,0.03264721919302072,0.12240621135083139,0.08085213585048259,0.27777777777777857,Ransomware,slocker
0.19597138372955122,0.13570274636510501,0.3689320388349515,0.15340121708742543,0.38963585434173664,0.1344523567310953,0.060144914377031615,0.05770995071148821,0.12713490692765306,0.01763668430335097,0.038461538461538464,0.04166666666666667,0.08,0.0,0.05185185185185185,0.05882352941176472,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.01643192488262911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.01904761904761905,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.029333541927409265,0.20137174211248288,0.01860603950052236,0.1371319520174482,0.07156108286381752,0.0697674418604651,0.22222222222222143,Ransomware,<unknown>
0.2077664480969025,0.1380362591994256,0.37270765911542614,0.1553694442770782,0.4485994397759103,0.18192607663614785,0.07216058014176668,0.059703003498914886,0.2873728650930723,0.00837742504409171,0.038461538461538464,0.03333333333333333,0.04,0.0,0.059259259259259255,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.018779342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.02142857142857143,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.2074468085106383,0.06776406035665296,0.006467339933336651,0.10850599781897492,0.17009069671567953,0.10196658846499032,0.3333333333333339,Ransomware,jisut
0.18639090287607,0.12080416442290433,0.6332254584681769,0.15484726155329276,0.44239028944911296,0.11427602577144796,0.01825654808384937,0.013717264898860482,0.13030128574170025,0.001763668430335097,0.0,0.04166666666666667,0.04,0.0,0.02962962962962963,0.05882352941176472,0.026666666666666665,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128205128205128,0.42083333333333334,0.0,0.031055900621118016,0.03579952267303103,0.21875,1.0,0.5794392523364486,0.0,0.30361445783132535,0.03641618497109827,0.0006341154090044388,0.0012461059190031153,0.0027247956403269754,0.0,0.0,0.03333333333333333,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982142857142857,0.9725490196078431,0.0,0.0,0.0,0.0,0.0,0.0,0.12040133779264214,0.027522935779816515,0.0,0.0,0.0,0.10476190476190478,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.5,0.4,0.08354192740926157,0.23189300411522634,0.004493972107523672,0.3439885496183206,0.042977875498144844,0.1089732487285667,0.22222222222222143,Ransomware,smsspy
0.1882973704227929,0.12762520193861066,0.4654800431499462,0.1380972464903296,0.6239962651727358,0.1581044421837911,0.07531431407800196,0.07340128694265702,0.1296296296296296,0.00837742504409171,0.038461538461538464,0.03333333333333333,0.04,0.0,0.06666666666666668,0.050420168067226906,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.03125,0.0,0.004672897196261682,0.01643192488262911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.011904761904761906,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.375,0.2,0.2084637046307885,0.037037037037037035,0.10372618277697628,0.07381406761177754,0.05410883605881546,0.126293083087969,0.3333333333333339,Ransomware,slocker
0.17970863783856653,0.1367797522886376,0.6326860841423949,0.12530376975758672,0.5139122315592903,0.17980671414038657,0.059703028432031284,0.053477086220096295,0.18432162732680862,0.00837742504409171,0.038461538461538464,0.03333333333333333,0.04,0.0,0.059259259259259255,0.03361344537815128,0.02,0.021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.24137931034482757,0.0,0.0,0.0,0.0,0.375,0.0,0.16215581977471838,0.860082304526749,0.01681508382667529,0.1983369683751363,0.014257248866291056,0.23389649037174662,0.22222222222222143,Ransomware,slocker
