Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_debug,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.4685259474223285,0.9270823137907409,0.23325429756965022,0.22243518260384726,0.912544901906604,0.9041320806348627,0.4446333423175005,0.5069472879644036,0.20865084548951304,0.09243697478991597,0.23076923076923078,0.24999999999999997,0.1,0.6000000000000001,0.44776119402985076,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145985401459854,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0759493670886076,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2478170478170478,0.0009104013352552913,0.17217852743295747,0.07521208359197186,0.11396188815543652,0.003945197618535234,0.5833333333333339,FileInfector,tachi
0.10419511778764085,0.1152980326906137,0.27415530527563714,0.09182464454976305,0.5951920420005526,0.10754355559609594,0.16210892957104062,0.19774520241312477,0.041730169097902586,0.016806722689075633,0.07692307692307693,0.33333333333333337,0.1,0.0,0.1044776119402985,0.28000000000000014,0.08695652173913043,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.0,0.55,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5445599445599445,0.07624611182763068,0.25310338292428697,0.2143596110076557,0.0049819404658114335,0.32372139731726557,0.25,FileInfector,leech
0.14284596563104585,0.040129196437310374,0.18672199170124482,0.15737385001393922,0.7041309754075712,0.05865182887895649,0.24802521095515523,0.28266863210766247,0.11669932505987371,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.13432835820895522,0.20000000000000007,0.0,0.013888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07664233576642336,0.16153846153846155,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26582278481012656,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1015939015939016,0.2548365070935437,0.20828200511702832,0.024725843161597347,1.0,0.6709705186141597,0.0,FileInfector,commplat
0.15186497097985663,0.0269159244396594,0.18464730290456433,0.17037217730694176,0.7557336280740535,0.047523488096324,0.25011921298695916,0.29536210520568884,0.0902823136657232,0.1142857142857143,0.23076923076923078,0.24999999999999997,0.1,0.2,0.11940298507462685,0.28000000000000014,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.07692307692307693,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658227848101267,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.28745668745668745,0.26318185266671723,0.2626741211030039,0.022242913304365817,0.09540415992028894,0.29352270281902293,0.25,FileInfector,commplat
0.1381799817912826,0.0771263580307331,0.2661529342027267,0.13963618622804574,0.6400939486045868,0.1063577487913892,0.290713826633218,0.3092839789261049,0.19536976558531097,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.13432835820895522,0.2400000000000001,0.0,0.041666666666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658227848101267,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.27428967428967427,0.010621348911311737,0.2403108120913484,0.04127870887647424,0.7679661228048325,0.43153288860196537,0.3333333333333339,FileInfector,commplat
0.15449669966996699,0.06469609474405404,0.18168346176644934,0.16089350432115973,0.5593395965736391,0.07862811274286235,0.248315468662534,0.28840116834548085,0.10247478046302344,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.16923076923076924,0.1,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27848101265822783,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.02162162162162162,0.033608982626507855,0.7578887520136455,0.26350093109869643,0.2482251837090547,0.569040958324367,0.4999999999999982,FileInfector,commplat
0.14542790485945145,0.03631202897132231,0.18109069353882634,0.15848898801226652,0.7294142028184581,0.05409103347623825,0.24802521095515523,0.2839789261048781,0.11321576311778794,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.0,0.041666666666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.06153846153846154,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2853776853776854,0.04840300432440634,0.23367762721500995,0.3015725222429133,0.016564952048823016,0.2156947134351911,0.3333333333333339,FileInfector,commplat
0.15132439968134748,0.07565821669766076,0.17812685240071124,0.1512057429606914,0.6782260292898591,0.11575298732098876,0.2271059233304999,0.28602626047552754,0.03454532259235066,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.1044776119402985,0.20000000000000007,0.043478260869565216,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.15384615384615385,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25316455696202533,0.0,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9272349272349272,0.04589940065245429,0.23993177295555768,0.18632319470308298,0.01855772823514759,0.4714869808478588,0.3333333333333339,FileInfector,commplat
0.9152085467167406,0.571596359009494,0.1662714878482513,0.9215570114301643,0.4720917380491848,0.5563258232235702,0.7745941575270044,0.7387601343051347,0.747369184991654,0.015126050420168069,0.15384615384615385,0.16666666666666666,0.1,0.6000000000000001,0.44776119402985076,0.5600000000000002,0.34782608695652173,0.45833333333333337,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.9399293286219081,0.05116368532410079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.5450708928592412,0.62227652209326,0.49163599662764684,0.6683168316831684,0.25,0.0,0.16049896049896048,0.1569683635535999,0.28655358665782243,0.16201117318435754,0.00012454851164528553,0.18750448317911195,0.25,FileInfector,tachi
0.49217594173210427,0.5171772535969462,0.1650859513930053,0.4354265402843602,0.47423321359491577,0.50323816473593,0.5663757178695085,0.5796959026014795,0.4413963277451194,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.41791044776119407,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.21554770318021202,0.011733025581842662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.3458660709243192,0.340867440439829,0.231368964622718,0.3345952242283052,0.0,0.0,0.441025641025641,0.13132539261057583,0.00047379891973846344,0.10655907303951996,0.2732594345497571,0.21074528369557421,0.3333333333333339,FileInfector,tachi
0.58754409923751,0.7483605755114026,0.27860106698280973,0.4484597156398104,0.6020309477756286,0.7316427985040591,0.6140194472663945,0.6564299948134196,0.4041657594890775,0.18487394957983194,0.15384615384615385,0.5,0.5,0.8,0.6119402985074627,0.64,0.34782608695652173,0.5,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.11678832116788321,0.13461538461538464,0.0,0.125,0.0,0.0,0.1439929328621908,0.008078476630121177,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.29411764705882354,0.0,0.0,0.0,0.3571428571428571,0.017123287671232876,0.0,0.0,0.07142857142857142,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.10126582278481013,0.0,0.05,0.08591004659480411,0.1071064956220729,0.12695369499659523,0.1432731508444962,0.75,0.0,0.004435204435204433,0.0870191942948183,0.35250639628541647,0.1908752327746741,0.23826130277743182,0.24768667957822244,0.25,FileInfector,leech
0.6705786958006146,0.4650092982284427,0.1644931831653823,0.6800250906049623,0.28046421663442944,0.4489646994435829,0.6319946924304937,0.6268391887096333,0.545830611800566,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.40298507462686567,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.5865724381625441,0.031929217157145605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.0901480398002181,0.16880472408878028,0.18007231103472876,0.22393709959231217,0.0,0.0,0.0016632016632016633,1.0,0.08774755993556335,0.20184150631078004,0.22082451114709178,0.9066064127394016,0.8333333333333339,FileInfector,tachi
0.460666325253215,0.895272584907507,0.22258446947243626,0.2104126010593811,0.863290964354794,0.8744869105171942,0.3987518918582713,0.4472197199246581,0.20683649031134335,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.44776119402985076,0.4800000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386861313868613,0.13846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0759493670886076,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09078309078309078,0.15021622031712314,0.0003790391357907704,0.17908131595282434,0.10835720513139867,0.0025823111684957767,0.4166666666666661,FileInfector,tachi
0.5216726414020714,0.7072526181853773,0.18257261410788383,0.36412740451630893,0.8426360873169384,0.7040043783635865,0.6576617668401302,0.7607075587584964,0.27970099426663764,0.09075630252100841,0.3076923076923077,0.24999999999999997,0.2,0.6000000000000001,0.4626865671641791,0.5200000000000001,0.34782608695652173,0.45833333333333337,0.75,0.0,0.5,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.125,0.125,0.07291666666666666,0.07597173144876325,0.0042315829967301405,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.125,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.0,0.0759493670886076,0.0,0.05,0.722943041992937,0.5744247607411932,0.2195697817698369,0.4953407105416424,0.0,0.0,0.0019404019404019382,0.1448296790835293,0.08158817397896333,0.20722118766811504,0.06426703200896748,0.007101355713363455,0.4166666666666661,FileInfector,gudex
0.7230781267781952,0.9850249584026622,1.0,0.4579732366880402,0.8829787234042553,0.958223114111101,0.6103082951506231,0.6260475527529822,0.47195006894549674,0.052100840336134456,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.44776119402985076,0.5600000000000002,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16058394160583941,0.16153846153846155,0.0,0.0,0.0,0.0,0.31802120141342755,0.017311021350259664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0759493670886076,0.0,0.1,1.0,1.0,0.42081657965563085,1.0,0.0,0.0,0.26153846153846155,0.08375692284348683,0.1598597555197574,0.4020277260500724,0.00012454851164528553,0.24108743992539983,0.4999999999999982,FileInfector,tachi
0.7785151359963582,0.39013409024175394,0.17634854771784225,0.810949261221076,0.4278115501519756,0.38538721152969074,0.7859764061949288,0.7686239183250074,0.707816242107555,0.12268907563025211,0.3076923076923077,0.5,0.30000000000000004,0.6000000000000001,0.6119402985074627,0.92,0.9130434782608696,0.7083333333333333,1.0,0.75,0.25,0.0,0.0,0.014084507042253521,0.0,0.5,0.5,0.04225352112676056,0.0,0.0,0.0,0.01694915254237288,0.1592920353982301,0.0,0.0,0.05084745762711865,0.07407407407407407,0.07407407407407407,0.20212765957446807,0.20121951219512196,0.0,0.0,0.04054054054054054,0.022123893805309734,0.0,0.3571428571428571,0.1386861313868613,0.1807692307692308,0.6000000000000001,0.1875,0.10416666666666666,1.0,0.32597173144876324,0.01817657241777265,0.14285714285714285,0.0,1.0,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.058823529411764705,0.0,0.0,0.0,0.5,0.0273972602739726,0.5384615384615385,0.037037037037037035,0.07142857142857142,0.0,0.0,0.4,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.38888888888888884,0.1357142857142857,1.0,1.0,0.11392405063291139,0.8,0.05,0.396189444853592,0.44939930767664427,0.4224541165407439,0.46767617938264416,1.0,0.6666666666666666,0.023284823284823283,0.14869888475836432,0.14943617928551123,0.32422925719015105,0.20301407398181592,0.23420127680941105,0.4166666666666661,FileInfector,leech
0.15399169227267556,0.040129196437310374,0.17694131594546525,0.1594298856983552,0.6982591876208898,0.04852686308492201,0.2482947359691498,0.28845576392869815,0.10225705784164307,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.1044776119402985,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.06923076923076923,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.08662508662508663,0.1807146650481754,0.21150383777124987,0.017794330643492656,0.3463694108855399,0.21433182698515163,0.7499999999999982,FileInfector,commplat
0.170400876294526,0.04355485954781248,0.20154119739181975,0.17640089211039867,0.7428156949433545,0.05883426069506522,0.33497812700847973,0.40807468675784125,0.08766964220915885,0.1142857142857143,0.23076923076923078,0.24999999999999997,0.1,0.2,0.11940298507462685,0.28000000000000014,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.06923076923076923,0.2,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3930699930699931,0.20044002731204005,0.16080735335923435,0.06424581005586591,0.025656993398928886,0.20070296248475716,0.25,FileInfector,commplat
0.6061369067941278,0.9490065576979544,0.17901600474214574,0.3642667967660998,0.9604172423321359,0.9221016145215726,0.5186283250057016,0.5721071165342723,0.2944335583133755,0.052100840336134456,0.15384615384615385,0.16666666666666666,0.1,0.6000000000000001,0.4626865671641791,0.5200000000000001,0.3043478260869565,0.4305555555555556,0.75,0.0,0.25,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408759124087591,0.24230769230769234,0.0,0.0,0.0,0.0,0.6784452296819787,0.03693017888055395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.11392405063291139,0.0,0.15000000000000002,0.05291085810928875,0.12074933822032173,0.25395400304808846,0.18287711124053582,0.0,0.0,0.0012474012474012475,0.05022380699491693,0.23670994030133613,0.1628388164701014,0.27151575538672307,0.12330535829567457,0.16666666666666607,FileInfector,tachi
0.44866706498236036,0.8855828521092297,0.24096028452874918,0.21853219960970172,0.9764437689969604,0.8622639788379093,0.4414405075363341,0.4971473807768952,0.2235285579505044,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.4626865671641791,0.5600000000000002,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.09859154929577466,0.0,0.0,0.0,0.1971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5316455696202531,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3033957033957034,0.8059327820347469,0.001989955462901545,0.10500724187875025,0.4149956408020924,0.859048848719604,0.4166666666666661,FileInfector,tachi
0.13829378627517924,0.03132034843887639,0.17486662714878476,0.1497421243378868,0.7240259740259739,0.05491197664872754,0.22687786370327373,0.2837059481887915,0.03991581391973292,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.1044776119402985,0.20000000000000007,0.043478260869565216,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.12307692307692308,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.08232848232848232,0.016463090812533193,1.0,0.2675356921166977,0.4086436667081828,0.862707122874973,0.4166666666666661,FileInfector,commplat
