Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_info,Logcat_warning,Logcat_total,Process_total,Category,Family
0.09665277280652126,0.10906369843793846,0.7114093959731542,0.0719025120698113,0.4627074092327912,0.10101097381837035,0.10526675086186299,0.0995148219236511,0.13667292351008914,0.04794520547945205,0.058823529411764705,0.2068965517241379,0.07692307692307693,0.0,0.12790697674418605,0.0714285714285714,0.032520325203252036,0.17021276595744683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536585365853659,0.04,0.04,0.18292682926829268,0.0,0.5384615384615385,0.5384615384615385,0.0,0.49122807017543857,0.0,0.0,0.18292682926829268,0.0,0.0,0.3225806451612903,0.0,0.02652519893899204,0.04796163069544364,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22598870056497175,0.0,0.07500000000000001,0.0,0.0,0.028492868382884118,0.02519853390348198,0.375,0.25,0.003311469146023053,0.16457105435494435,0.051932155971323654,0.04205004035512511,0.2849737444459405,0.12715330646365133,0.384615384615385,Trojan_Spy,sandr
0.2082058446581764,0.07744832101767843,0.4684563758389262,0.2165337051093383,0.23320190570067356,0.07448371208848181,0.19199918080349523,0.18375453188313073,0.21310417644298452,0.3299086757990867,1.0,0.3448275862068965,0.2692307692307693,0.0,0.569767441860465,0.20535714285714285,0.04878048780487805,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.04,0.04,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.29032258064516125,0.0,0.001326259946949602,0.002398081534772182,0.2727272727272727,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.013210039630118891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009811046511627907,0.026344676180021953,0.0,0.0,0.11864406779661017,0.0,0.025,0.06014754171792036,0.0658516998304631,0.07801938724652939,0.08094074526573,0.5,0.25,0.12787365471565942,0.019908316961362145,0.01821996852596608,0.31121872477804685,0.18237511781338359,0.14488729661143454,0.4615384615384617,Trojan_Spy,spyoo
0.07998014063203593,0.13815358712936116,0.7684563758389262,0.0494668628817804,0.3942007557088878,0.12788386762291543,0.10203547575974786,0.08763862230752825,0.1722782731112154,0.023972602739726026,0.029411764705882353,0.1724137931034483,0.038461538461538464,0.0,0.09302325581395349,0.05357142857142855,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.2682926829268293,0.0,0.8461538461538463,0.8461538461538463,0.0,0.7719298245614035,0.0,0.0,0.2682926829268293,0.0,0.0,0.6451612903225806,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.375,0.25,0.19174679997452718,0.20674525212835626,0.8967301975869907,0.004842615012106537,0.03978726269018446,0.8334378265412749,0.384615384615385,Trojan_Spy,sandr
0.7072244224041381,1.0,0.41677852348993283,0.48596803759068496,0.321669130934779,0.9669057288516375,0.349091488320761,0.31988430368948606,0.4239206945096199,0.017123287671232876,0.14705882352941177,0.1724137931034483,0.038461538461538464,0.5,0.5581395348837209,0.14285714285714285,0.07317073170731708,0.35106382978723405,0.75,0.0,0.1,0.0,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.12903225806451613,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.09018567639257294,0.1079136690647482,0.6818181818181819,0.06818181818181818,0.0159798149705635,0.04318181818181818,0.6334610472541508,0.2564632885211996,0.01282051282051282,0.020618556701030927,0.023255813953488372,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0033444816053511705,0.046511627906976744,0.0,0.0,0.0,0.0,0.003963011889035667,0.0,0.05,0.0,0.003973509933774834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009811046511627907,0.052689352360043906,0.0,0.0,0.0847457627118644,0.0,0.05,0.23150094927004408,0.24868385830284642,0.35614125473901137,0.282376298106292,0.75,0.5,0.002802012354327199,0.2123117223313687,0.07050183598531211,0.10589184826472962,0.11841928100175036,0.1142857142857143,0.384615384615385,Trojan_Spy,smsthief
0.3886951702478957,0.4075390515386774,0.16510067114093951,0.1785557534918545,0.6626827665516675,0.397217661799015,0.2989612133210454,0.31553902751119645,0.18459643359924915,0.1050228310502283,0.058823529411764705,0.1724137931034483,0.11538461538461539,0.5,0.3953488372093023,0.15178571428571425,0.0975609756097561,0.46808510638297873,0.75,0.0,0.6000000000000001,0.0,0.0,0.17391304347826086,0.3333333333333333,0.2,0.0,0.0,0.012244897959183675,0.07142857142857142,0.25806451612903225,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.006097560975609756,0.0,0.019230769230769232,0.019230769230769232,0.0,0.017543859649122806,0.07142857142857142,0.07142857142857142,0.006097560975609756,0.0,0.0,0.06451612903225806,0.0,0.05702917771883289,0.05635491606714628,0.2727272727272727,0.022727272727272728,0.001682085786375105,0.004545454545454545,0.06896551724137931,0.033092037228541885,0.09615384615384615,0.09278350515463918,0.011627906976744186,0.11538461538461539,0.0,0.0,0.08823529411764705,0.0,0.0,0.0,0.0033444816053511705,0.09302325581395349,0.0,0.0,0.028169014084507043,0.2857142857142857,0.002642007926023778,0.0,0.037500000000000006,0.0625,0.0,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.06586169045005488,0.0,0.0,0.03389830508474576,0.0,0.025,0.0028281700623313797,0.011867582760774516,0.058973741536979686,0.028405620036652413,0.375,0.0,0.13405081831497168,0.0007858546168958746,0.02479454450078685,0.13034705407586766,0.38178268479870736,0.16620391103149726,0.4615384615384617,Trojan_Spy,smforw
0.10545093466037017,0.1242166308109625,0.7053691275167784,0.09121421010507838,0.1779612288483653,0.11500907284195974,0.06568363086095277,0.06824482832160375,0.0702135147817926,0.005707762557077625,0.029411764705882353,0.2068965517241379,0.07692307692307693,0.0,0.13953488372093026,0.05357142857142855,0.0813008130081301,0.17021276595744683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.054878048780487805,0.0,0.0,0.03658536585365854,0.0,0.07692307692307693,0.038461538461538464,0.029411764705882353,0.05263157894736842,0.0,0.0,0.01829268292682927,0.0,0.0025848698948819577,0.8064516129032258,0.0,0.12068965517241378,0.21822541966426856,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03293084522502744,0.0,0.0,0.3559322033898305,0.0,0.375,0.008732181805025791,0.009815294012670651,0.012801630723913738,0.013286499694563227,0.375,1.0,0.007196077182703942,0.17714472822527833,0.10631229235880398,0.06384180790960452,0.16440016157264034,0.13572174951485297,0.4615384615384617,Trojan_Spy,tekwon
0.3891570160145019,0.4437377233186793,0.2355704697986576,0.14019053520254046,0.8084852965335962,0.46306057202108364,0.2492974252198746,0.2628625506504585,0.16037071797278274,0.0365296803652968,0.058823529411764705,0.13793103448275862,0.07692307692307693,0.5,0.4186046511627907,0.1339285714285714,0.12195121951219513,0.5638297872340425,0.75,0.0,0.1,0.0,0.0,0.14492753623188406,0.5833333333333333,0.17500000000000002,0.0,0.0,0.020408163265306124,0.2857142857142857,0.5806451612903225,0.0,0.0,0.0,0.03658536585365854,0.0,0.0,0.01829268292682927,0.0,0.057692307692307696,0.057692307692307696,0.0,0.05263157894736842,0.21428571428571427,0.21428571428571427,0.01829268292682927,0.0,0.0,0.12903225806451613,0.0,0.11007957559681697,0.1067146282973621,0.2727272727272727,0.09090909090909091,0.005046257359125315,0.013636363636363636,0.11238825031928482,0.0579110651499483,0.21794871794871795,0.21649484536082475,0.03488372093023256,0.2884615384615385,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.005016722408026756,0.08139534883720931,0.0,0.0,0.04225352112676056,0.2857142857142857,0.005284015852047556,0.0,0.1125,0.1875,0.0,0.20588235294117646,0.20588235294117646,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.08781558726673985,0.0,0.0,0.096045197740113,0.0,0.07500000000000001,0.0020422227046099036,0.01195681270634425,0.06730656153574768,0.04077580940745266,0.5,0.0,0.06336368846717189,0.10392927308447937,0.07976919041790523,0.42146892655367235,0.0024909115389793995,0.16650246305418723,0.5384615384615383,Trojan_Spy,smforw
0.437737417589396,0.5585071555513984,0.1496644295302012,0.13001833062246662,0.7797355018892722,0.5899075434200295,0.2695725387127237,0.28796118575389207,0.1544462693571093,0.07534246575342465,0.058823529411764705,0.2068965517241379,0.15384615384615385,0.5,0.3604651162790698,0.15178571428571425,0.12195121951219513,0.5851063829787234,0.75,0.0,0.2,0.0,0.0,0.11594202898550725,0.5,0.17500000000000002,0.0,0.0,0.0163265306122449,0.17857142857142855,0.5483870967741935,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.012195121951219513,0.0,0.038461538461538464,0.038461538461538464,0.0,0.03508771929824561,0.14285714285714285,0.14285714285714285,0.012195121951219513,0.0,0.0,0.1935483870967742,0.0,0.08488063660477453,0.08393285371702637,0.36363636363636365,0.09090909090909091,0.00336417157275021,0.00909090909090909,0.07918263090676884,0.04136504653567735,0.16666666666666666,0.13402061855670103,0.023255813953488372,0.21153846153846156,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.005016722408026756,0.08139534883720931,0.0,0.0,0.04225352112676056,0.42857142857142855,0.007926023778071334,0.0,0.07500000000000001,0.125,0.0,0.1764705882352941,0.1764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.06586169045005488,0.0,0.0,0.0847457627118644,0.0,0.05,0.0013642612749506415,0.008566074774694387,0.05260932626238303,0.03329260843005498,0.375,0.0,0.15079921034197288,0.0030779305828421734,0.11477531036894562,0.17820823244552061,0.057627575063955834,0.1258695327660845,0.615384615384615,Trojan_Spy,smforw
0.08611114318373378,0.01870732391731363,0.6295302013422819,0.11132625926212791,0.204780680137999,0.01736801175149054,0.017476192101580357,0.019567071870334823,0.03589863913655561,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709428129829984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.031204228491371076,0.0009168303863785199,0.2242000349711488,0.12566585956416468,0.08825905480005385,0.1563815494849978,0.615384615384615,Trojan_Spy,smsthief
0.15547460425590873,0.21859507997380975,0.553020134228188,0.08734154338677616,0.3653688187941514,0.2745182752959475,0.16230330750588798,0.1583893154190659,0.17163303613327074,0.07420091324200913,0.11764705882352941,0.2068965517241379,0.11538461538461539,0.0,0.27906976744186046,0.11607142857142855,0.0975609756097561,0.21276595744680854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010610079575596816,0.019184652278177457,0.0,0.06818181818181818,0.0,0.015909090909090907,1.0,0.8179937952430197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010596026490066225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010976948408342482,0.0,0.0,0.02824858757062147,0.0,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.006177163599312234,0.13772102161100197,0.01916418954362651,0.20758676351896693,0.28719536825097614,0.15050007463800572,0.3076923076923084,Trojan_Spy,smforw
0.05543303813691419,0.02123281264615097,0.5812080536912752,0.06173030748973746,0.3716937736159027,0.019787436274086235,0.0888031766620018,0.08389315419065899,0.12054199906147349,0.00684931506849315,0.0,0.1724137931034483,0.038461538461538464,0.0,0.09302325581395349,0.0625,0.032520325203252036,0.18085106382978722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021953896816684962,0.0,0.0,0.14124293785310735,0.0,0.025,0.0,0.0,0.0,0.0,0.5,0.25,0.28440425396421065,0.0028159790438768827,0.028781255464241998,0.26061339790153354,0.1378079978456981,0.18101209135691895,0.4615384615384617,Trojan_Spy,smsthief
0.10128277661674881,0.02778037601721074,0.619463087248322,0.12516458833552788,0.20917529160505988,0.025663181543247215,0.017487569830813163,0.019580400938366382,0.03589863913655561,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.01785714285714285,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04327666151468315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581920903954802,0.0,0.025,0.0,0.0,0.0,0.0,0.25,0.0,0.45545437177609377,0.27066142763588735,0.053470886518622134,0.005246166263115416,0.04725999730712266,0.2697716077026422,0.6923076923076916,Trojan_Spy,smsthief
0.29983604475285475,0.16930128145168835,0.5523489932885906,0.27413316809955335,0.38812222769837357,0.15657132981940725,0.24350616104037956,0.21557101727447217,0.3386320976067574,0.023972602739726026,0.029411764705882353,0.1724137931034483,0.038461538461538464,0.25,0.1511627906976744,0.0714285714285714,0.05691056910569106,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,0.88,0.88,0.8536585365853658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536585365853658,0.0,0.0,0.45161290322580644,0.0,0.03183023872679045,0.05755395683453237,0.2727272727272727,0.0,0.8881412952060554,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007926023778071334,0.07407407407407407,0.0,0.0,0.7841059602649006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043907793633369925,0.0,0.0,0.847457627118644,0.0,0.1,0.0,0.0,0.0,0.0,0.375,0.25,0.0029293765522511624,0.0426981008513425,0.0851547473334499,0.28958837772397095,0.37148242897536016,0.22970592625765043,0.4615384615384617,Trojan_Spy,kasandra
0.008798161853848907,0.0023384154896642037,0.8449664429530199,0.02228074251929879,0.2578035156891736,0.002246608485267433,0.017601347123141153,0.009570270846662399,0.08053730642890662,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.0982142857142857,0.008130081300813009,0.021276595744680854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.13264981213780808,0.06267190569744596,0.05130267529288337,0.24205004035512512,0.0030968089403527665,0.0897745932228691,0.76923076923077,Trojan_Spy,<unknown>
0.0914743271484488,0.08259283509493967,0.6409395973154361,0.07179924095732323,0.23960900279283714,0.11630519312192172,0.10015815043633591,0.0990083173384517,0.11256452369779447,0.0228310502283105,0.029411764705882353,0.13793103448275862,0.038461538461538464,0.0,0.09302325581395349,0.05357142857142855,0.016260162601626015,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768361581920904,0.0,0.4,0.0,0.0,0.0,0.0,0.25,0.0,0.04941730879449787,0.1951538965291421,0.3101241475782479,0.004519774011299435,0.16453480543961221,0.31583818480370207,0.3076923076923084,Trojan_Spy,smsthief
0.4569444284081331,0.5366195865681415,0.16644295302013412,0.1476776908579248,0.7098324297683587,0.6338028169014085,0.26523762387502703,0.27861750906376626,0.1732167996245894,0.0776255707762557,0.029411764705882353,0.13793103448275862,0.07692307692307693,0.5,0.3604651162790698,0.1339285714285714,0.11382113821138212,0.5425531914893617,0.75,0.0,0.4,0.0,0.0,0.15942028985507248,0.6666666666666666,0.225,0.0,0.0,0.0163265306122449,0.17857142857142855,0.5483870967741935,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.012195121951219513,0.0,0.038461538461538464,0.038461538461538464,0.0,0.03508771929824561,0.14285714285714285,0.14285714285714285,0.012195121951219513,0.0,0.0,0.12903225806451613,0.0,0.08355437665782493,0.07913669064748201,0.2727272727272727,0.11363636363636365,0.00336417157275021,0.00909090909090909,0.07918263090676884,0.04136504653567735,0.14743589743589744,0.13402061855670103,0.023255813953488372,0.19230769230769232,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0033444816053511705,0.10465116279069767,0.0,0.0,0.04225352112676056,0.42857142857142855,0.005284015852047556,0.0,0.07500000000000001,0.125,0.0,0.23529411764705882,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.043907793633369926,0.0,0.0,0.0790960451977401,0.0,0.05,0.001880071531201869,0.010082983849379851,0.05722373733696961,0.03313989004276115,0.5,0.0,0.0027383302553652174,0.15605762933857237,0.12698024130092675,0.07029862792574657,0.12892150262555538,0.12831765935214215,0.5384615384615383,Trojan_Spy,smforw
0.030297082289369476,0.08324759143204565,0.8053691275167782,0.02259055585676298,0.2410464925250534,0.07698954462974164,0.02900183181440648,0.00979686500319897,0.13831534490849368,0.0,0.0,0.10344827586206896,0.0,0.0,0.011627906976744186,0.05357142857142855,0.008130081300813009,0.021276595744680854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.25,0.0,0.00318410494809909,0.08153241650294694,0.036719706242350054,0.057949959644874906,0.2859835734482294,0.08257948947604121,0.4615384615384617,Trojan_Spy,smsthief
0.08413097945940953,0.25413899541670565,0.3671140939597315,0.012857253504763383,0.2235501889272219,0.23710360321437832,0.009056672469308566,0.016541373427169978,0.005807132801501649,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0357142857142857,0.04878048780487805,0.2021276595744681,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.41666666666666663,0.17500000000000002,0.0,0.0,0.012244897959183675,0.07142857142857142,0.45161290322580644,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.012195121951219513,0.0,0.038461538461538464,0.038461538461538464,0.0,0.03508771929824561,0.14285714285714285,0.14285714285714285,0.012195121951219513,0.0,0.0,0.12903225806451613,0.0,0.06100795755968169,0.06354916067146282,0.2727272727272727,0.09090909090909091,0.001682085786375105,0.004545454545454545,0.07535121328224777,0.038262668045501554,0.16025641025641024,0.15463917525773196,0.023255813953488372,0.15384615384615385,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.005016722408026756,0.08139534883720931,0.0,0.0,0.04225352112676056,0.42857142857142855,0.005284015852047556,0.0,0.05,0.125,0.0,0.14705882352941177,0.14705882352941177,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.06586169045005488,0.0,0.0,0.05649717514124294,0.0,0.05,0.0013756318417217106,0.008744534665833853,0.05187292449501879,0.028252901649358585,0.375,0.0,0.10412023180284022,0.0007203667321545515,0.028466515125021852,0.1884584342211461,0.3192406085902787,0.14903716972682493,0.3076923076923084,Trojan_Spy,smforw
