Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.32456459930365933,0.8976924985526425,0.2865916069600818,0.14974688193679234,0.653126213592233,0.8999607381232824,0.37157712305025997,0.3714463284038756,0.15043721372910596,0.0633147113594041,0.2,0.13793103448275862,0.037037037037037035,0.5,0.3373493975903614,0.37142857142857144,0.04580152671755725,0.25773195876288657,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629139072847682,0.5146579804560261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.0,0.33628318584070793,0.0,0.2033898305084746,0.0,0.0,0.0,0.0,0.5,0.0,0.10055501142670585,0.17310894386298764,0.10484099273379258,0.7933728448275862,0.13161589218026112,0.5707953063885267,0.5416666666666661,Scareware,fakeapp
0.2792611427648555,0.7966255892812837,0.4611054247697033,0.13278717322218495,0.7118058252427184,0.7868080094228505,0.2725158867706528,0.27803097909229985,0.09113080720956517,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.26506024096385544,0.37142857142857144,0.03816793893129771,0.21649484536082472,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609271523178808,0.5570032573289903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.36283185840707965,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.5,0.0,0.5370551746653607,0.01766175071360609,0.09417759743323584,0.1407147988505747,0.07237119191351958,0.21470664928292044,0.5,Scareware,fakeapp
0.35118253965273105,0.9636920023157721,0.1857727737973387,0.1714814992254747,0.5390679611650485,0.964350215940322,0.3714615829000578,0.37383669046404894,0.14103860567485577,0.061452513966480445,0.2,0.13793103448275862,0.037037037037037035,0.5,0.37349397590361444,0.4,0.04580152671755725,0.25773195876288657,1.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165562913907285,0.47231270358306193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022556390977443,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277777777777778,0.0,0.6017699115044248,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2757645010338448,0.06267840152235965,0.20637916391431538,0.10497485632183907,0.2795872525621227,0.3241720990873533,0.5,Scareware,fakeapp
0.11417883259655434,0.16499875940782402,0.4728761514841351,0.09010044874558841,0.4784077669902913,0.15751864939144092,0.14732813402657424,0.1271831973482917,0.1385997263696389,0.035381750465549346,0.05,0.13793103448275862,0.037037037037037035,0.0,0.08433734939759036,0.19999999999999996,0.0076335877862595426,0.07216494845360824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12389380530973451,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.5,0.0,0.10643160300359124,0.17180066603235017,0.05237331320184958,0.2535021551724138,0.09357012494735364,0.20166883963494137,0.5,Scareware,fakeapp
0.263261082670733,0.7658589033165164,0.4508700102354146,0.12649515322825342,0.6507572815533981,0.756968983117393,0.2714615829000578,0.2682942376338603,0.1231336624828981,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3253012048192771,0.4,0.03053435114503817,0.1958762886597938,1.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026490066225165,0.5504885993485342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444444444444445,0.0,0.36283185840707965,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.5,0.0,0.10011970834693655,0.18535918173168414,0.36349910351986414,0.12140804597701148,0.0872525621227011,0.30106910039113427,0.5416666666666661,Scareware,fakeapp
0.3021945622330976,0.9208502191712845,0.4641760491299898,0.12440313642824065,0.5152233009708738,0.9050647820965843,0.24253321779318315,0.23876529831718513,0.11421093331747072,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.26506024096385544,0.4,0.03053435114503817,0.1958762886597938,0.5,0.0,0.018518518518518517,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960264900662252,0.5439739413680782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.36283185840707965,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.5,0.0,0.10109914027641746,0.3204686013320647,0.07568179673492498,0.1760057471264368,0.12171837708830549,0.3182790091264667,0.583333333333333,Scareware,fakeapp
0.45730875984510744,0.4167562649904888,0.28556806550665303,0.3851386959229627,0.7786019417475729,0.40903023164507263,0.7968370883882149,0.7659676185619582,0.4293022425792635,0.3780260707635009,0.65,0.4827586206896552,0.4074074074074074,1.0,0.6385542168674699,0.6857142857142856,0.17557251908396945,0.9896907216494846,0.5,0.0,0.037037037037037035,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.18874172185430463,0.28664495114006516,0.0,0.34782608695652173,0.19747899159663865,0.19747899159663865,0.030660377358490566,0.07404963041182681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.09090909090909091,0.34234234234234234,0.90625,0.90625,0.0,0.0,0.0,0.0,0.42857142857142855,0.05555555555555556,0.0,0.34513274336283184,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.5,0.0,0.13363804548917185,0.012607040913415798,0.3103708596772672,0.10398706896551722,0.19043942159202581,0.20281616688396348,0.6666666666666661,Scareware,fakeapp
0.3511750278874287,0.6451906376643785,0.2963152507676561,0.24374391159232822,0.5671067961165048,0.6383981154299175,0.4434864240323512,0.38323878123406424,0.4025935399440842,0.16573556797020483,0.1,0.1724137931034483,0.07407407407407407,0.5,0.39759036144578314,0.5142857142857143,0.0534351145038168,0.2989690721649485,0.75,0.0,0.05555555555555555,0.0,0.0,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07947019867549669,0.08143322475570033,0.5,0.043478260869565216,0.0,0.0,0.1556603773584906,0.013199577613516367,0.0,0.0,0.0,0.0625,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,1.0,0.015228426395939085,0.02459016393442623,0.08,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.05309734513274336,0.0,0.01694915254237288,0.06757176358253714,0.09148188537501514,0.24617323233457847,0.15328177672020624,0.6666666666666666,0.3333333333333333,0.050386331483295244,0.08604900095147479,0.27290742663017836,0.14448635057471265,0.0611399691141373,0.1340808344198175,0.5,Scareware,fakeapp
0.3146227779259265,0.8332644115457779,0.28198567041965195,0.1564381417780546,0.6489708737864077,0.826148409893993,0.38102253032928945,0.36763768485466597,0.2035571946939504,0.13594040968342644,0.0,0.1724137931034483,0.07407407407407407,0.5,0.25301204819277107,0.37142857142857144,0.04580152671755725,0.27835051546391754,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.08469055374592835,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.005076142131979695,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.11504424778761062,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.5,0.0,0.04037436064860159,0.0872383444338725,0.26781164480513353,0.1001257183908046,0.1909307875894988,0.19817470664928288,0.375,Scareware,fakeapp
0.42092928048556044,0.8174675378380614,0.21494370522006134,0.2706047685207365,0.573126213592233,0.8078523753435415,0.520739456961294,0.4641923763386028,0.41859496758075065,0.13594040968342644,0.1,0.13793103448275862,0.07407407407407407,0.5,0.3493975903614458,0.4571428571428572,0.10687022900763359,0.2989690721649485,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.048859934853420196,0.0,0.043478260869565216,0.0,0.0,0.18867924528301888,0.01583949313621964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.005076142131979695,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.11504424778761062,0.0,0.03389830508474576,0.23470576322819128,0.26608505997818976,0.26485623198942904,0.3123140987507436,0.5,0.0,0.22918707149853085,0.19273311132254997,0.11323959611210721,0.08764367816091953,0.051804015162150774,0.1851368970013038,0.5416666666666661,Scareware,fakeapp
0.285060225578312,0.8100239847820694,0.45598771750255884,0.1246746195244255,0.6251650485436893,0.8010208087946604,0.24220103986135183,0.23988080061193268,0.10867884123490572,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.27710843373493976,0.4,0.03053435114503817,0.1752577319587629,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45695364238410596,0.4169381107491857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.2831858407079646,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.5,0.0,0.12645554467297854,0.3091698382492864,0.13230159479097858,0.0419360632183908,0.059946651691702935,0.22805736636245105,0.4166666666666661,Scareware,fakeapp
0.31065656584625667,0.8823918617153255,0.2128966223132036,0.14524345645890224,0.42551456310679614,0.868237141735375,0.27312247255921435,0.27565655277919426,0.10249241568020938,0.01303538175046555,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3493975903614458,0.4,0.03816793893129771,0.21649484536082472,1.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152317880794702,0.14006514657980457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17222222222222222,0.0,0.18584070796460178,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.5,0.0,0.09935792795734029,0.11530685061845862,0.16882136453713315,0.060973419540229876,0.06647479994384388,0.08114732724902218,0.375,Scareware,fakeapp
0.2814057517586921,0.8100239847820694,0.46827021494370524,0.13203660230920328,0.622757281553398,0.7995288574793875,0.272472559214327,0.27704296277409485,0.09464041401463329,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.27710843373493976,0.4,0.03816793893129771,0.21649484536082472,1.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609271523178808,0.5570032573289903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277777777777779,0.0,0.36283185840707965,0.0,0.22033898305084745,0.0,0.0,0.0,0.0,0.5,0.0,0.5864620742191751,0.09502854424357754,0.031423987921109744,0.10335847701149424,0.06998455706865085,0.2480834419817471,0.5,Scareware,fakeapp
0.3951263666717997,0.8021669010007444,0.3014329580348005,0.24984429645954104,0.7561941747572816,0.7951315272870043,0.40306181398035823,0.38169301376848547,0.24186544524418535,0.1266294227188082,0.05,0.2068965517241379,0.14814814814814814,0.5,0.3012048192771084,0.4571428571428572,0.04580152671755725,0.2680412371134021,0.75,0.0,0.07407407407407407,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16556291390728478,0.15309446254071662,1.0,0.0,0.0,0.0,0.17610062893081763,0.01478352692713833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.1327433628318584,0.0,0.05084745762711865,0.24158986659341106,0.24221495213861627,0.2015999411816364,0.26036089629188974,0.5,0.0,0.44248558058548265,0.03954567078972407,0.30584127583278287,0.15508261494252873,0.06071879825916046,0.30524119947848766,0.5416666666666661,Scareware,fakeapp
0.2836555254667623,0.8044826730626086,0.4662231320368475,0.13214838946645588,0.6464077669902912,0.7944248135060856,0.2725303292894281,0.27796723610402857,0.09142823151507941,0.0148975791433892,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3012048192771084,0.37142857142857144,0.03816793893129771,0.21649484536082472,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304635761589404,0.39087947882736157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518796992481203,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.0,0.3008849557522124,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.5,0.0,0.39329633257155294,0.1035918173168411,0.07511559875436444,0.10398706896551722,0.17317141653797558,0.26419817470664925,0.5,Scareware,fakeapp
0.3306078144894441,0.9265569431808783,0.35772773797338786,0.15271722640093263,0.4903689320388349,0.9144876325088339,0.27307914500288855,0.27964048954614995,0.08744274582118851,0.01303538175046555,0.05,0.13793103448275862,0.037037037037037035,0.5,0.3132530120481928,0.4,0.03816793893129771,0.2371134020618557,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165562913907285,0.47231270358306193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022556390977443,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.6017699115044248,0.0,0.1864406779661017,0.0,0.0,0.0,0.0,0.5,0.0,0.28773533572750026,0.20908658420551857,0.18986505614796642,0.10461566091954023,0.061069773971641164,0.28662320730117335,0.5,Scareware,fakeapp
0.2115876491554898,0.511868331817054,0.2840327533265097,0.1290183490633833,0.4271844660194175,0.5104829210836278,0.3046504910456384,0.28473992860785313,0.19844149663910532,0.03165735567970205,0.15000000000000002,0.1724137931034483,0.07407407407407407,0.5,0.25301204819277107,0.4,0.03816793893129771,0.2371134020618557,0.75,0.0,0.037037037037037035,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.04424778761061947,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.5,0.0,0.027641745565349873,0.09675309229305423,0.08077757855996981,0.1022808908045977,0.058612943984276286,0.0,0.5,Scareware,fakeapp
0.3100593805047155,0.8290463981473823,0.20317297850562954,0.151056388636037,0.5197281553398059,0.8176678445229683,0.30382726747544775,0.2880545639979602,0.18267800844685028,0.0260707635009311,0.1,0.1724137931034483,0.07407407407407407,0.5,0.3493975903614458,0.4,0.03816793893129771,0.2371134020618557,0.75,0.0,0.037037037037037035,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682119205298014,0.7035830618892508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24060150375939848,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888888889,0.0,1.0,0.0,0.2711864406779661,0.0,0.0,0.0,0.0,0.5,0.0,0.3015562085101752,0.12137250237868698,0.3350948381617439,0.10452586206896551,0.0699143619261547,0.303102998696219,0.583333333333333,Scareware,fakeapp
0.39474326664137704,0.4551319163013812,0.2947799385875127,0.33084207668598986,0.37328155339805824,0.45049077345897137,0.42258809936452923,0.3897565017848037,0.29218963773719586,0.0893854748603352,0.2,0.13793103448275862,0.07407407407407407,0.5,0.3855421686746988,0.3142857142857143,0.04580152671755725,0.27835051546391754,0.5,0.0,0.037037037037037035,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.06188925081433225,0.0,0.0,0.0,0.0,0.38207547169811323,0.03207497360084477,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.04424778761061947,0.0,0.01694915254237288,0.09198884755747713,0.10190233854355991,0.28764834787794374,0.17509418996628992,0.5,0.0,0.12014365001632386,0.06368934348239771,0.11607058601490988,0.19342672413793105,0.05868313912677242,0.08782268578878749,0.625,Scareware,fakeapp
0.3159786515630105,0.8453395087254983,0.2804503582395088,0.15097654066657085,0.6693980582524272,0.849469964664311,0.373945696129405,0.3733108108108108,0.15323300220093988,0.0633147113594041,0.2,0.13793103448275862,0.037037037037037035,0.5,0.3614457831325301,0.37142857142857144,0.04580152671755725,0.25773195876288657,0.75,0.0,0.018518518518518517,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556291390728477,0.5993485342019544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,0.0,0.4070796460176991,0.0,0.2542372881355932,0.0,0.0,0.0,0.0,0.5,0.0,0.10001088257699424,0.03805899143672692,0.1877889968859111,0.5235272988505747,0.07882914502316439,0.3020078226857888,0.5416666666666661,Scareware,fakeapp
