Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Category,Family
0.14773306895981955,0.15924256086564473,0.7572078907435509,0.1457034592348124,0.17966733581875538,0.15043208322845877,0.07402354463494565,0.08429697970888009,0.12155114401076714,0.06306306306306306,0.16666666666666666,0.09375,0.034482758620689655,0.0,0.16666666666666666,0.11764705882352933,0.028571428571428574,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.313953488372093,0.046511627906976744,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02803738317757009,0.0,0.0,0.0,0.0,0.0,0.24229074889867844,0.0,0.5,0.0040481388418760755,0.004210140948196961,0.009196426111789608,0.00906816760475297,0.3333333333333333,0.3333333333333333,0.17346644907362965,0.07105095251116579,0.12203715566944268,0.6056324207634187,0.03811965811965811,0.29281259156934153,0.2777777777777768,Trojan_Banker,zitmo
0.04099226276428372,0.08990081154192966,0.7989377845220031,0.07581591492482581,0.25996558646400914,0.08373185669938754,0.014754075303450132,0.005267587195711118,0.1936406460296097,0.0,0.0,0.0625,0.0,0.0,0.0,0.05882352941176472,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.2251127963905155,0.0622094613070823,0.0815716421097587,0.2143067412422726,0.09478632478632479,0.15216208296705597,0.5555555555555554,Trojan_Banker,marcher
0.00540241528193855,0.0,0.7746585735963583,0.07602982520474269,0.10304942166140896,0.0,0.0018565661964303343,0.005719539943272137,0.11406460296096904,0.0,0.0,0.0625,0.0,0.0,0.0,0.5,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.06911778823077662,0.08996445173639595,0.14755498612000853,0.09743891669119811,1.0,0.5289882372640127,0.5,Trojan_Banker,marcher
0.042817014734512965,0.0878268710550045,0.8323216995447649,0.07572423909057574,0.2590574514864735,0.0817182649551137,0.015091632793710175,0.003662375712994409,0.2043236877523553,0.0,0.0,0.0625,0.0,0.0,0.0,0.2058823529411764,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.09964481136603628,0.07811503053504694,0.09993593850096091,0.41742714159552546,0.1387179487179487,0.22742684917744566,0.3888888888888893,Trojan_Banker,marcher
0.053693685927139245,0.017673579801623082,0.5523520485584219,0.12428187263170762,0.18306089284007265,0.01636043292222502,0.0034740291705931264,0.018233955677461583,0.056191117092866755,0.0,0.0,0.15625,0.0,0.0,0.14583333333333334,0.17647058823529405,0.04285714285714286,0.11224489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.015625,0.02857142857142857,0.0,0.008620689655172414,0.013793103448275862,0.015384615384615385,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.014285714285714285,0.0,0.0,0.04838709677419355,1.0,0.017857142857142856,0.03759398496240601,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.027777777777777776,7.030561705262742e-05,0.002196595277320154,0.0033057547680921204,0.00375234521575985,0.49999999999999994,1.0,0.046750503983872524,0.10933369793090875,0.31763826606875933,0.0969482877048376,0.11829059829059829,0.1716689689815396,0.5555555555555554,Trojan_Banker,gugi
0.07310502381516845,0.044995491433724076,0.8823975720789072,0.10533553355335534,0.4544976579676896,0.04203372766171659,0.14552947298836835,0.10039584826855341,0.4623149394347241,0.02702702702702703,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.16666666666666666,0.11764705882352933,0.07142857142857142,0.11224489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071428571428571,0.23308270676691728,0.06060606060606061,0.0,0.041666666666666664,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18942731277533043,0.0,0.861111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3489488336373236,0.038601768298240816,0.9398889600683322,0.49278775390050045,0.03871794871794871,0.6123320356649504,0.22222222222222143,Trojan_Banker,guerrilla
0.13243819909911855,0.08440036068530207,0.7367223065250379,0.14500061117222834,0.506070165376159,0.07869787733870291,0.10941082153054194,0.11778823676090139,0.15242261103633917,0.07657657657657657,0.16666666666666666,0.28125,0.20689655172413793,0.0,0.3333333333333333,0.6470588235294117,0.07142857142857142,0.22448979591836732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005602240896359,0.4838709677419355,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299065420560745,0.0,0.0,0.0,0.0,0.0,0.06607929515418502,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.49999999999999994,1.0,0.2691753863876356,0.00027344818156959175,0.17713004484304934,0.27563536453733684,0.08957264957264957,0.17556197413035285,0.44444444444444464,Trojan_Banker,svpeng
0.5990790031394354,0.12885482416591523,0.49393019726858856,0.6187202053538687,0.36765127616862625,0.1278630757613894,0.6225404014121155,0.5960789203004706,0.6397207267833109,0.5540540540540541,0.9166666666666666,0.1875,0.1724137931034483,0.3333333333333333,0.49999999999999994,0.4117647058823528,0.09999999999999999,0.2755102040816326,0.5,0.0,0.0,0.014742014742014743,0.010526315789473684,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0196078431372549,0.21875,0.02857142857142857,0.0,0.008620689655172414,0.2689655172413793,0.12307692307692308,0.13793103448275862,0.0,0.13793103448275862,0.4074074074074074,0.4074074074074074,0.2785714285714286,0.0,0.0,0.03225806451612903,0.0,0.04285714285714286,0.041353383458646614,0.06060606060606061,0.25,0.041666666666666664,0.0,0.00016273393002441008,0.00016257519102584944,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.06924315619967794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114537444933921,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.0,0.7490640299510416,0.05145383283201166,0.17531496903694213,0.2599352369738004,0.008547008547008544,0.38473774540583533,0.2777777777777768,Trojan_Banker,minimob
0.562555227483351,1.0,0.8960546282245827,0.2191663610805525,0.5276264219481885,0.9624968537628996,0.23284434380230382,0.2268646946981267,0.3019010767160162,0.07657657657657657,0.16666666666666666,0.09375,0.034482758620689655,0.3333333333333333,0.7083333333333334,0.2941176470588235,0.09999999999999999,0.26530612244897955,0.5,0.0,0.125,0.0,0.0,0.39285714285714285,0.0,0.0,0.6666666666666666,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523364,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.11894273127753305,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.10722856868580205,0.0062893081761006275,0.7903053598120863,0.159356294769895,0.16914529914529916,0.3402402779521955,0.3333333333333339,Trojan_Banker,faketoken
0.48473745842223614,0.8827772768259693,0.6881638846737481,0.20874587458745877,0.623936526144728,0.8526722040439635,0.23451806635817665,0.22898419723841285,0.30047106325706596,0.07657657657657657,0.16666666666666666,0.125,0.034482758620689655,0.3333333333333333,0.6875,0.32352941176470584,0.11428571428571427,0.3061224489795918,0.75,0.0,0.125,0.0,0.0,1.0,0.0,0.0,1.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1774193548387097,0.0,1.0,1.0,0.030303030303030304,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.47674418604651164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018691588785046,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19383259911894274,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06892579437458002,0.05295779783064443,0.3986760623531924,0.6080855656952212,0.21324786324786324,0.42588639122608735,0.3333333333333339,Trojan_Banker,faketoken
0.4810735863560278,0.22587917042380523,0.46130500758725335,0.3447316953917614,1.0,0.2259417736387281,0.42111703399485234,0.36464794439422743,0.6842193808882907,0.3018018018018018,0.3333333333333333,0.15625,0.13793103448275862,0.3333333333333333,0.6041666666666666,0.4117647058823528,0.12857142857142856,0.31632653061224486,0.5,0.0,0.25,0.036855036855036855,0.02631578947368421,0.125,0.0,0.0625,0.13333333333333333,0.05714285714285714,0.375,1.0,0.0,0.0784313725490196,0.1484375,0.0,0.05405405405405406,0.05172413793103448,0.006896551724137931,0.0,0.0,0.0,0.3189655172413793,0.018518518518518517,0.018518518518518517,0.007142857142857143,0.41666666666666663,0.0056022408963585435,0.22580645161290322,0.0,0.1607142857142857,0.19548872180451127,0.33333333333333337,0.75,0.08333333333333333,0.08333333333333333,0.0052074857607811225,0.0037392293935945373,0.11627906976744186,0.0,0.09090909090909091,0.0,0.011627906976744186,0.0,0.011627906976744186,0.0,0.0,0.06818181818181818,0.0,0.411214953271028,0.0,0.3943661971830986,0.19999999999999998,0.2631578947368421,0.0,0.05555555555555555,0.0,0.0,0.0625,0.0625,0.3333333333333333,0.0,0.0,0.0,0.018691588785046728,0.15,0.0,0.0,0.0,0.0,0.07929515418502203,0.2857142857142857,0.05555555555555555,0.029244793173324582,0.04795899688815669,0.17931883086473036,0.09036898061288305,0.49999999999999994,0.0,0.1353556686186042,0.153677878042111,0.30546658125133463,0.09734079089392603,0.03641025641025641,0.20632927288710284,0.7222222222222214,Trojan_Banker,minimob
0.11650394764254976,0.00018034265103697024,0.5735963581183612,0.19490282361569491,0.27836726890354646,8.389965601141036e-05,0.008931208596464096,0.02493532400336626,0.05265814266487215,0.0,0.0,0.0625,0.0,0.0,0.06249999999999999,0.08823529411764697,0.04285714285714286,0.12244897959183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1640625,0.02857142857142857,0.0,0.008620689655172414,0.16551724137931034,0.13846153846153847,0.15517241379310345,0.0,0.15517241379310345,0.1111111111111111,0.1111111111111111,0.17142857142857143,0.0,0.0,0.0,0.0,0.0035714285714285713,0.007518796992481203,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.022727272727272728,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11013215859030838,0.0,0.027777777777777776,0.001940142090581464,0.0036609921288669233,0.007768523705016483,0.0050031269543464665,0.3333333333333333,0.3333333333333333,0.12422002495920131,0.10896910035548263,0.11520392910527438,0.027671474830733005,0.536923076923077,0.30122650592322825,0.5,Trojan_Banker,<unknown>
0.12698549537705553,0.15175834084761045,0.7397572078907435,0.12287617650653956,0.3839499091865022,0.14137092037922647,0.08938241044177836,0.10320107221893213,0.1113728129205922,0.024774774774774775,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.1875,0.2058823529411764,0.04285714285714286,0.12244897959183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20448179271708683,0.0967741935483871,0.0,0.017857142857142856,0.03759398496240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.048458149779735685,0.0,0.1388888888888889,0.0,0.0,0.02424220163267555,0.027517198248905566,0.16666666666666669,0.3333333333333333,0.46971296918498606,0.039103089964451734,0.21321802263506298,0.9999999999999999,0.03452991452991453,0.5948763029009168,0.2777777777777768,Trojan_Banker,faketoken
0.4625602563273633,0.8666366095581605,0.6669195751138088,0.1997616428309498,0.5456457317656056,0.8396677573621949,0.2320567096583637,0.2300283639310538,0.28011440107671604,0.07657657657657657,0.08333333333333333,0.09375,0.034482758620689655,0.3333333333333333,0.625,0.38235294117647056,0.09999999999999999,0.2857142857142857,1.0,0.0,0.125,0.0,0.0,0.5178571428571428,0.0,0.0,0.8666666666666667,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149532710280372,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.16740088105726875,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.05788614764327542,0.2976483456385015,0.2320093956865257,0.29241487587086645,0.10572649572649573,0.39315165975972205,0.44444444444444464,Trojan_Banker,faketoken
0.4531347658354705,0.12380522993688008,0.30500758725341415,0.4717027258281383,0.2978682726316796,0.12442318986492157,0.4203153349554847,0.30525511953370943,1.0,0.47297297297297297,0.08333333333333333,0.09375,0.034482758620689655,0.6666666666666667,0.4791666666666666,0.3529411764705882,0.14285714285714285,0.39795918367346933,0.5,0.0,0.0,0.03931203931203931,0.18421052631578946,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0196078431372549,0.02734375,0.0,1.0,1.0,0.013793103448275862,0.07692307692307693,0.04310344827586207,0.0,0.04310344827586207,0.0,0.0,0.02142857142857143,0.0,0.0,0.04838709677419355,0.0,0.04285714285714286,0.041353383458646614,0.33333333333333337,0.75,0.041666666666666664,0.0,0.00016273393002441008,0.00016257519102584944,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.028169014084507043,0.0,0.0,0.0,0.027777777777777776,0.0,0.06924315619967794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0881057268722467,0.19047619047619047,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.00873572045694538,0.039011940570595205,0.6757420456972026,0.2771072514964184,0.21632478632478633,0.3557704382770313,0.5555555555555554,Trojan_Banker,minimob
0.12260321702335539,0.10360685302073941,0.8209408194233687,0.13259381493704928,0.5267182869706528,0.09656850406913332,0.07576759166795596,0.098681544743322,0.05434051144010768,0.015765765765765764,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.20833333333333334,0.23529411764705876,0.04285714285714286,0.12244897959183672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,1.0,0.05714285714285714,0.0,0.017241379310344827,0.9655172413793103,0.8923076923076924,1.0,0.0,1.0,0.42592592592592593,0.42592592592592593,1.0,0.041666666666666664,0.0,0.4838709677419355,0.0,0.08214285714285714,0.17293233082706766,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338028169014085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722466960352423,0.0,0.6388888888888888,0.0002636460639473528,0.008237232289950576,0.012396580380345452,0.014071294559099437,0.49999999999999994,0.3333333333333333,0.10002879907842949,0.19528757633761734,0.10879777920136666,0.39917574330291433,0.1812820512820513,0.351751852316966,0.3333333333333339,Trojan_Banker,gugi
0.403255817294913,0.3671776375112714,0.5242792109256451,0.3204987165383205,0.4750023898288882,0.3675643929859888,0.24211310988902798,0.21757628650687277,0.40746971736204574,0.6306306306306306,0.41666666666666663,0.21875,0.20689655172413793,0.3333333333333333,0.6666666666666666,0.588235294117647,0.22857142857142856,0.32653061224489793,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.034482758620689655,0.1076923076923077,0.12068965517241378,0.3333333333333333,0.16379310344827586,0.0,0.0,0.007142857142857143,0.0,0.0,0.06451612903225806,0.0,0.049999999999999996,0.04887218045112782,0.06060606060606061,0.25,0.08333333333333333,0.0,0.00032546786004882016,0.0003251503820516989,0.023255813953488372,0.0,0.045454545454545456,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.061674008810572695,0.0,0.027777777777777776,0.0,0.0,0.0071578773381327995,0.005628517823639775,0.8333333333333333,0.0,0.2479600652779111,0.6792452830188679,0.12459961563100577,0.01599450495535277,0.1488888888888889,0.6876386621457575,0.2777777777777768,Trojan_Banker,minimob
0.10373786791381998,0.11893597835888187,0.7708649468892259,0.10851362914069185,0.32420418698021214,0.11091534524708449,0.10399583679095348,0.10080104728360811,0.21172611036339165,0.03153153153153153,0.16666666666666666,0.15625,0.034482758620689655,0.0,0.1875,0.32352941176470584,0.04285714285714286,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022408963585434174,0.6612903225806451,0.0,0.0,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.22093023255813954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35514018691588783,0.0,0.0,0.0,0.0,0.0,0.09691629955947137,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.49999999999999994,1.0,0.1001247960065278,0.08645520007291951,0.4688234038009822,0.024040820331665193,0.4244444444444444,0.35204487420988734,0.5555555555555554,Trojan_Banker,svpeng
0.48843006673994405,0.8975653742110009,0.6904400606980274,0.2097848673756265,0.6294331325877067,0.8655927510697207,0.2359386207963544,0.23135305301873266,0.2961810228802153,0.07657657657657657,0.16666666666666666,0.125,0.034482758620689655,0.3333333333333333,0.6458333333333334,0.32352941176470584,0.11428571428571427,0.3061224489795918,0.75,0.0,0.125,0.0,0.0,0.5535714285714285,0.0,0.0,0.5333333333333333,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.5,0.5,0.030303030303030304,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.26744186046511625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.10132158590308371,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.04079869444177786,0.10746513535684987,0.18481742472773863,0.11500343440290453,0.26205128205128203,0.19339444932814265,0.2777777777777768,Trojan_Banker,faketoken
