Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.04266004329071743,0.06256546995524236,0.5230215827338132,0.017759662275274757,0.40897629853756934,0.06023546591220224,0.07639749719615135,0.08487938364308634,0.07747816179263198,0.0196078431372549,0.10526315789473684,0.06451612903225806,0.06666666666666667,0.0,0.08181818181818182,0.1282051282051282,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.058936484490398816,0.2197553619302949,0.17100460719200622,0.4915030086623024,0.0009952049217407041,0.4706478758998277,0.2941176470588225,Trojan_Banker,marcher
0.10898204525281469,0.06770783734882392,0.5251798561151078,0.06965572457966374,0.7113800638762815,0.06781053207994889,0.11604981996340241,0.11209747039564771,0.1546524876566654,0.14705882352941177,0.10526315789473684,0.03225806451612903,0.06666666666666667,0.20000000000000007,0.12727272727272726,0.17948717948717952,0.19444444444444442,0.25757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426966292134831,0.17699115044247787,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529953917050691,0.0,0.0,0.0,0.27906976744186046,0.0,1.0,0.06402282278693963,0.14376840039254168,0.29985133413136655,0.18368544600938969,0.0,0.0,0.35273264401772525,0.01013739946380697,0.20008376712738585,0.586788335647689,0.09002080883018186,0.6930447125621009,0.35294117647058876,Trojan_Banker,guerrilla
0.3350748244234393,0.07599276259403866,0.16690647482014387,0.30275129194264505,0.9272146579257019,0.07565939582002373,0.2458384983176908,0.21434039711367744,0.3459172047094569,0.3137254901960784,0.05263157894736842,0.0,0.03333333333333333,0.6,0.1727272727272727,0.23076923076923073,0.9999999999999999,0.7878787878787878,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.08333333333333333,1.0,0.0,0.9375,0.058823529411764705,0.024390243902439025,0.024390243902439025,0.1,0.15217391304347827,0.21212121212121213,0.21212121212121213,0.058823529411764705,0.8571428571428571,0.0,0.027777777777777776,1.0,0.02247191011235955,0.0471976401179941,0.03296703296703297,0.19230769230769232,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.014035087719298246,0.007680491551459293,1.0,0.0,0.0,0.15503875968992248,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.08751846381093056,0.04825737265415549,0.001795009872554299,0.44429015406995964,0.09400162851714468,0.2590489709013485,0.6470588235294112,Trojan_Banker,minimob
0.5026706323870627,0.9097228835349014,0.5251798561151078,0.1679161511027003,0.8895612708018155,0.9077302181253992,0.24406764653798477,0.2341797924844852,0.24428408659323964,0.08333333333333333,0.10526315789473684,0.03225806451612903,0.03333333333333333,0.4,0.2636363636363636,0.28205128205128205,0.19444444444444442,0.4242424242424242,0.6000000000000001,0.0,0.05263157894736842,0.0,0.0,0.11290322580645162,0.0,0.0,0.375,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449438202247191,0.44837758112094395,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.29032258064516125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228878648233487,0.0,0.0,0.0,0.1937984496124031,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1624076809453471,0.34123659517426275,0.16675641716029438,0.040864907756397534,0.01483760065140686,0.27385176923856847,0.35294117647058876,Trojan_Banker,faketoken
0.3393649656632979,0.3574897628797257,0.2158273381294964,0.23196739209549455,0.6817112119683981,0.3692616592132883,0.38384688034944814,0.36704510286188974,0.34417014812001523,0.7205882352941176,0.05263157894736842,0.03225806451612903,0.0,0.4,0.14545454545454545,0.3589743589743589,0.25,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.05056179775280899,0.05014749262536873,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21705426356589147,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.13781388478581977,0.21171246648793565,0.005265362292825943,0.05342855253587251,0.24183479598299104,0.17859677582885533,0.235294117647058,Trojan_Banker,svpeng
0.45365713128922247,0.4644319588610608,0.2151079136690648,0.3229856612562777,0.6921331316187593,0.47157068540658936,0.4281476890384275,0.4008763214047204,0.4144322066084315,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.36111111111111105,0.9545454545454545,0.4,0.0,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06741573033707865,0.06784660766961652,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.2967032967032967,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.2520325203252033,0.20155038759689922,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2248062015503876,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.17651403249630723,0.010807640750670242,0.1505414946448872,0.10414600277722673,0.06676920293133087,0.1474703437088107,0.235294117647058,Trojan_Banker,svpeng
0.01463008237694069,0.04371012284544329,0.4798561151079137,0.0012009607686148949,0.22894604135148766,0.04189102856621338,0.0,0.0009121561090026514,0.07580706418533992,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.027777777777777776,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276218611521417,0.3975368632707775,0.11691497636570335,0.12914104344376115,0.0019904098434814083,0.2783635810605293,0.41176470588235325,Trojan_Banker,marcher
0.12413379634676175,0.11598895343300637,0.32014388489208656,0.07755295145207075,0.23432509665489998,0.11380852423108515,0.10859748539047281,0.10766699786620623,0.13695404481579948,0.13725490196078433,0.21052631578947367,0.06451612903225806,0.06666666666666667,0.0,0.11818181818181817,0.10256410256410253,0.027777777777777776,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643410852713178,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033234859675036928,0.05579758713136729,0.16065338359360976,0.14990411955299876,0.7453180132090835,0.47967149954374944,0.1764705882352935,Trojan_Banker,zitmo
0.10133609480355671,0.11475097609751451,0.4057553956834532,0.05313341582356795,0.5605143721633887,0.11015788993337593,0.0934567026739862,0.1057286661345756,0.06805924800607671,0.03676470588235294,0.05263157894736842,0.06451612903225806,0.06666666666666667,0.0,0.08181818181818182,0.17948717948717952,0.08333333333333333,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902439024390244,0.15277777777777776,0.0,0.025280898876404494,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013824884792626727,0.0,0.0,0.0,0.15503875968992248,0.0,0.3,0.0,0.0,0.047495848940031664,0.04812206572769953,0.0,0.25,0.29889217134416546,0.4116957104557641,0.03596003111350445,0.12431395887059445,0.0,0.3550136875190105,0.2941176470588225,Trojan_Banker,faketoken
0.09478019838983448,0.09589562898771545,0.4050359712230218,0.05342455782808064,0.5555555555555556,0.09208725015971525,0.09304350392538813,0.1030899288192465,0.07823775161412838,0.02696078431372549,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.09090909090909091,0.15384615384615385,0.08333333333333333,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926829268292683,0.16666666666666666,0.0,0.025280898876404494,0.05309734513274336,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013824884792626727,0.0,0.0,0.0,0.14728682170542634,0.0,0.3,0.0,0.0,0.0503919372900336,0.051056338028169015,0.0,0.25,0.3690546528803545,0.17376005361930297,0.3117333812002633,0.05012233022548436,0.0017189903193703063,0.4369360235222549,0.117647058823529,Trojan_Banker,faketoken
0.06027998816512764,0.11465574707170745,0.5589928057553957,0.01499381323240409,0.36964195663136645,0.10997535821849046,0.07627944041083762,0.0829410519114557,0.08590960881124193,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31007751937984496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31007751937984496,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.053175775480059084,0.2156501340482574,0.4547956680428409,0.0007934933544931563,0.2553152990138424,0.47095204298894866,0.235294117647058,Trojan_Banker,marcher
0.10673964837971256,0.12608323016855538,0.46330935251798566,0.05411602008879829,0.5791729702471002,0.12101852696906087,0.09298447553273126,0.10432785496717867,0.07216103304215724,0.02696078431372549,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.09090909090909091,0.15384615384615385,0.11111111111111112,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3611111111111111,0.0,0.0702247191011236,0.14749262536873156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840245775729647,0.0,0.0,0.0,0.3953488372093023,0.0,0.8333333333333334,0.0,0.0,0.05155037263003437,0.05223004694835681,0.0,0.25,0.24874446085672078,0.16379021447721182,0.3209477652127087,0.04555974343714871,9.047317470370006e-05,0.3517185440535334,0.235294117647058,Trojan_Banker,faketoken
0.49023623028170116,0.5572802590229502,0.22661870503597137,0.32815343183637813,0.627836611195159,0.5615588208451218,0.4270999350687681,0.42196993142540684,0.31067223699202434,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.3333333333333333,0.8787878787878788,0.4,0.0,0.0,0.0,0.0,0.13440860215053765,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06179775280898876,0.061946902654867256,0.27472527472527475,0.0,0.0,0.0,0.0,0.0,0.2967032967032967,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.2520325203252033,0.1937984496124031,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.24031007751937983,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.1950516986706056,0.012902144772117964,0.04020822114521629,0.1036831316537724,0.24093006423595403,0.1652134239075332,0.2941176470588225,Trojan_Banker,<unknown>
0.6153666474609527,0.9224835729930483,0.2611510791366909,0.2905233277531115,0.8336695242897967,0.9378479510815003,0.20313145623044684,0.2159203818024856,0.11872388909988607,0.01715686274509804,0.05263157894736842,0.0,0.03333333333333333,0.4,0.23636363636363633,0.28205128205128205,0.25,0.5,0.6000000000000001,0.0,0.05263157894736842,1.0,0.9285714285714285,0.08064516129032259,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.5337078651685393,0.5339233038348082,0.23076923076923078,0.07692307692307693,0.3939393939393939,0.0,0.038461538461538464,0.03869047619047619,0.14285714285714288,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248062015503876,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21505376344086022,0.0,0.0,0.0,0.2558139534883721,0.0,0.3,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.015066469719350072,0.05537868632707774,0.1443786274157841,0.3091979104674998,0.5331584185289062,0.47693399574166084,0.2941176470588225,Trojan_Banker,minimob
0.11227556566018343,0.08827730692315017,0.30071942446043165,0.08031880049494139,0.3040847201210286,0.0847859815642968,0.10886311315742872,0.11024058117374944,0.12631978731485,0.13725490196078433,0.21052631578947367,0.06451612903225806,0.06666666666666667,0.0,0.09090909090909091,0.1282051282051282,0.08333333333333333,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108527131782946,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13242245199409156,0.5067861930294907,0.0004786692993478123,0.12464458110163328,0.041798606713109566,0.2918990165264119,0.1764705882352935,Trojan_Banker,zitmo
0.7657629599638726,0.11627464051042757,0.15971223021582737,0.8249872625373026,0.6322070936291813,0.11609017066715342,0.6886252287350216,0.6528268695128109,0.5802506646410939,0.9607843137254902,0.9473684210526315,0.12903225806451613,0.16666666666666666,0.4,0.23636363636363633,0.3589743589743589,0.19444444444444442,0.40909090909090906,0.4,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.7450980392156863,0.43902439024390244,0.43902439024390244,0.0,0.3913043478260869,0.6363636363636364,0.6363636363636364,0.7450980392156863,0.0,0.0,0.027777777777777776,0.0,0.033707865168539325,0.032448377581120944,0.02197802197802198,0.23076923076923078,0.030303030303030304,0.0,0.0029585798816568047,0.002976190476190476,0.01098901098901099,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565891472868217,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.024463806970509386,0.16711541913480524,0.040071414401904384,0.15597575318917942,0.7358815776133023,0.47058823529411775,Trojan_Banker,minimob
1.0,0.24759546709837157,1.0,0.9999999999999999,0.5255505126912086,0.24869946153144107,0.42568325364500326,0.32715456159497014,0.7455374097987088,0.2230392156862745,0.2631578947368421,0.4193548387096774,0.43333333333333335,0.4,0.9999999999999999,1.0,0.41666666666666663,0.9999999999999999,0.6000000000000001,0.0,0.6842105263157894,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.12895125553914327,0.3191186327077748,0.1239155148686651,0.0021159822786484157,0.24635845471817605,0.3012268072594546,0.1764705882352935,Trojan_Banker,svpeng
0.46641854960524476,0.8572516903152081,0.5115107913669066,0.15910910546619111,0.9136829719280553,0.8553436159532718,0.24399386104716372,0.23258351929373053,0.2513482719331561,0.08333333333333333,0.10526315789473684,0.03225806451612903,0.03333333333333333,0.4,0.3090909090909091,0.3076923076923077,0.19444444444444442,0.4242424242424242,0.8,0.0,0.05263157894736842,0.0,0.0,0.09677419354838711,0.0,0.0,0.3333333333333333,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.3932584269662921,0.39233038348082594,0.01098901098901099,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.29032258064516125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.17054263565891473,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.1593057607090103,0.07096179624664879,0.3926284927900437,0.009588044700125635,0.23577309327784313,0.39937138801581673,0.35294117647058876,Trojan_Banker,faketoken
0.057695002880857105,0.10132368345871821,0.5302158273381297,0.020197976563068626,0.43074466296856606,0.09738066989139363,0.07676642465025676,0.0871434854136465,0.06881883782757311,0.0196078431372549,0.10526315789473684,0.06451612903225806,0.06666666666666667,0.0,0.08181818181818182,0.1282051282051282,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26356589147286824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26356589147286824,0.0,0.8,0.0,0.0,0.0,0.0,0.20000000000000007,0.75,0.1846381093057607,0.0,1.0,0.15254909740130923,0.05754093911155343,0.898154719659333,0.235294117647058,Trojan_Banker,marcher
0.014840307083794024,0.04713836777449767,0.5014388489208632,0.0,0.2267608001344763,0.04526786529159441,0.014712826869724333,0.0023129672763995968,0.14500569692366122,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444165435745938,0.191186327077748,0.06150900496619397,0.0009918666931164454,0.18357007147380802,0.35126229341985205,0.47058823529411775,Trojan_Banker,marcher
