Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.09869894345285517,0.061963550852439736,0.7230769230769232,0.08320908085229185,0.34543580345893937,0.06063854222494449,0.050030010503676295,0.03701817225855214,0.040651197168031436,0.014580801944106925,0.07142857142857142,0.2142857142857143,0.08,0.0,0.0875,0.21212121212121215,0.017094017094017096,0.0049413218035824595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.043478260869565216,0.052173913043478265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11003236245954694,0.0,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.1,0.1255266964341865,0.03446316985419428,0.15048395933524075,0.23044441367852692,0.0039948637466115,0.1715189325015163,0.5000000000000018,Backdoor,hiddad
0.25546017886268363,0.37738585145992554,0.5797202797202796,0.1340363618873551,0.5123124498911924,0.3771916392312993,0.29961736607812733,0.33479018106536096,0.07638145994203802,0.02916160388821385,0.03571428571428571,0.25,0.08,0.25,0.5,0.5454545454545455,0.08547008547008549,0.022853613341568872,0.8,0.0,0.043478260869565216,0.0,0.0,0.8636363636363636,0.0,0.0,0.8571428571428571,0.0,0.0,0.006697578567748583,0.06967213114754099,0.005847953216374269,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.046153846153846156,0.6666666666666666,0.7780172413793104,0.45104895104895104,0.8478260869565217,0.06086956521739131,0.07796610169491526,0.07805429864253394,0.011601796407185628,0.0064361622511600065,0.07379134860050891,0.09333333333333334,0.5909090909090909,0.0,0.02631578947368421,0.0,0.22916666666666666,0.0,0.16666666666666666,0.0,0.6363636363636364,0.33962264150943394,0.0,0.0,0.0,0.0,0.12631578947368421,0.0,0.17105263157894735,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.03183023872679045,0.9349112426035503,0.0,0.0,0.0,0.0,0.1779935275080906,0.6744186046511628,0.3421052631578947,0.0006771916165121082,0.0024818294628611948,0.010963250875632706,0.005484861781483107,0.75,0.4,0.12904848751650838,0.0013255065328536264,0.34358069032690086,0.13616225944898241,0.05792552432586675,0.26236894549865697,0.6000000000000014,Backdoor,moavt
0.1092644149011678,0.05185185185185185,0.6937062937062937,0.09602712712231254,0.3707860878860764,0.0509532195084603,0.13469714400040012,0.13170779796917617,0.06025713340983798,0.07776427703523693,0.3571428571428571,0.14285714285714285,0.04,0.0,0.23750000000000002,0.33333333333333337,0.1623931623931624,0.012353304508956147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.3333333333333333,0.004310344827586207,0.004662004662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142011834319526,0.0,0.0,0.0,0.0,0.045307443365695796,0.0,0.07894736842105263,0.0,0.0,0.0006587832273790309,0.0008775778850372971,0.0,0.0,0.2488522734419219,0.039575837909486836,0.11353259877031716,0.16855877059393604,0.01690683407048081,0.20279871761545795,0.5000000000000018,Backdoor,androrat
0.10905003461951844,0.1895355673133451,0.46643356643356637,0.047400317445048336,0.3081357614629863,0.1852078707602787,0.001588055819536846,0.0065229535670861954,0.0014004240172718965,0.007290400972053463,0.0,0.14285714285714285,0.04,0.0,0.025,0.12121212121212122,0.05982905982905984,0.0024706609017912298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230769230769231,0.0,0.03879310344827586,0.04195804195804196,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11650485436893204,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.1,0.1511225709074901,0.31793220980874837,0.0011566323735313815,0.2424200470718538,0.07904123270081324,0.3305172861970366,0.5000000000000018,Backdoor,mobby
0.1644963077342032,0.034450323339212226,0.5713286713286714,0.14585638016449426,0.5133814377887223,0.07438174718627975,0.23173110588706047,0.2587657323124446,0.060782292416314936,0.23086269744835963,0.2857142857142857,0.17857142857142855,0.12,0.0,0.2625,0.5151515151515152,0.11965811965811968,0.01605929586164299,0.0,0.0,0.0,0.09154929577464789,0.09154929577464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.14285714285714285,0.0,0.3157894736842105,0.05687203791469195,0.0,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.05860805860805861,0.05517241379310345,0.0,0.0,0.053691275167785234,0.0684931506849315,0.0,0.0,0.0,0.004310344827586207,0.004662004662004662,0.0,0.0,0.0,0.0,0.0035179640718562876,0.002544529262086514,0.10432569974554708,0.09666666666666668,0.0,0.0,0.02631578947368421,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007656967840735069,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.008534850640113799,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.042071197411003236,0.0,0.02631578947368421,4.180838058659836e-05,0.0007090941322460556,0.007134073366492089,0.0014260640631856077,0.25,0.0,0.042701716873152634,0.15710408382250837,0.0016436354781761732,0.2214453828049287,0.21258382080182622,0.21375963954596658,0.45000000000000107,Backdoor,hiddad
0.10623122361891298,0.051381540270429155,0.6405594405594406,0.09486075705834256,0.29763677318367504,0.0526759053671235,0.09865953083579253,0.04510203410995367,0.10672398031626243,0.018226002430133656,0.03571428571428571,0.17857142857142855,0.04,0.0,0.1,0.18181818181818188,0.03418803418803419,0.008029647930821495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.008620689655172414,0.009324009324009324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.042071197411003236,0.0,0.10526315789473684,0.0,0.0,0.0020586975855594715,0.0027424308907415536,0.0,0.1,0.19872963964530532,0.002777251783121884,0.08132951847568029,0.1107573030596705,0.04879440719075475,0.1032839441989429,0.45000000000000107,Backdoor,androrat
0.29743815563429044,0.18197138937879678,0.1573426573426573,0.19917271896493677,0.8645439621272859,0.1846719240486946,0.39613864852698444,0.42990700272748184,0.11392060373835411,0.4179829890643985,0.07142857142857142,0.2857142857142857,0.16,0.25,0.475,0.5454545454545455,0.06837606837606838,0.022853613341568872,0.4,0.0,0.13043478260869565,0.0,0.0,0.09090909090909091,0.0,0.0,0.047619047619047616,0.0,0.0,0.0010303967027305513,0.0,0.0,0.0,0.0,0.8421052631578947,0.037914691943127965,0.0,0.0,0.0,0.020134228187919462,0.4,0.03347280334728033,0.028268551236749116,0.003663003663003663,0.03103448275862069,0.0,0.0,0.053691275167785234,0.0,0.0,0.009615384615384616,0.0,0.07327586206896551,0.04195804195804196,0.021739130434782608,0.0,0.0011299435028248588,0.0,0.31489520958083833,0.2101980741405977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.004594180704441042,0.027522935779816515,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100591715976332,0.0,0.0,0.0,0.0,0.03883495145631068,0.0,0.05263157894736842,0.00010254955985520611,0.0007090941322460556,0.0018240060608056918,0.001645458534444932,0.25,0.2,0.048424627381925656,0.09120747333207095,0.12424666707250256,0.007476117956527758,0.4443572549579113,0.2665713543020536,0.5000000000000018,Backdoor,mobby
0.056410984382106774,0.011796982167352537,0.686013986013986,0.05822230772930595,0.3591799335700378,0.011599418114998851,0.03218626519281749,0.01879662186586048,0.03446599109174722,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.09090909090909094,0.05982905982905984,0.0018529956763434219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326860841423948,0.0,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.649267341676624,0.09076563782111975,0.003104644792110549,0.20005537865152984,0.27150806106434583,0.6095225717008924,0.5000000000000018,Backdoor,droidkungfu
0.15168274035940565,0.050048990789731525,0.5853146853146853,0.14489442547256023,0.4043828503798725,0.049689916545440624,0.3153103586255189,0.3510729190627978,0.0815163480053683,0.1859052247873633,0.39285714285714285,0.5357142857142857,0.44,0.0,0.225,0.5757575757575758,0.03418803418803419,0.008647313156269303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0021551724137931034,0.002331002331002331,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01775147928994083,0.0,0.0,0.0,0.0,0.08090614886731393,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.1,0.20250298723350732,0.21820362305118982,0.11706337127899188,0.0010383497161844104,0.04943643886431731,0.21090026860757302,0.6000000000000014,Backdoor,mobby
0.09033811246853099,0.04401332549480697,0.8195804195804195,0.08346159395892454,0.3050815103271866,0.04310542837455019,0.09709648376931927,0.10343071210278992,0.035244004434676054,0.009720534629404616,0.07142857142857142,0.2142857142857143,0.08,0.0,0.1,0.21212121212121215,0.017094017094017096,0.0049413218035824595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.06465517241379311,0.06993006993006994,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786407766990291,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.1,0.21954594050688633,0.22659849775926277,0.04669142265781944,0.17084313996954173,0.0021401055785418756,0.25587037518412614,0.7000000000000011,Backdoor,dendroid
0.061999356859155044,0.0004703115814226927,0.6559440559440559,0.07514068587369535,0.08983316153170695,0.0004976648036138123,0.03436202670934828,0.03460287207124314,0.019139128236049248,0.0,0.0,0.14285714285714285,0.0,0.0,0.025,0.09090909090909094,0.042735042735042736,0.011117974058060531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032692307692307694,0.0,0.0021551724137931034,0.002331002331002331,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.25,0.1,0.1350858436576316,0.42087988386038,0.0016436354781761732,0.1340855600166136,0.03809387929804537,0.29780781561389824,0.5000000000000018,Backdoor,hiddad
0.06761090558286811,0.005447775818146188,0.641958041958042,0.07705257082391419,0.30737219867903637,0.0053594671158410535,0.034224478567498634,0.04071506030035163,0.01168965047750569,0.0,0.0,0.14285714285714285,0.0,0.0,0.025,0.09090909090909094,0.042735042735042736,0.009882643607164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032692307692307694,0.0,0.0021551724137931034,0.002331002331002331,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326860841423948,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.25,0.1,0.15929815734859443,0.07138799469797387,0.16296341389176355,0.22919839401910563,0.0017834213154515628,0.2268867515813188,0.7000000000000011,Backdoor,hiddad
0.08938498932444137,0.03978052126200274,0.6258741258741258,0.0804795344139291,0.4421792081853931,0.03893270040578823,0.08511729105186815,0.10502448161414349,0.014723902514928132,0.004860267314702308,0.03571428571428571,0.17857142857142855,0.04,0.0,0.0875,0.18181818181818188,0.025641025641025644,0.0074119827053736875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003091190108191654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5480769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008982035928143712,0.0029935638377488402,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.12903225806451613,0.4605433376455369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012944983818770227,0.0,0.10526315789473684,0.0004537920312780249,0.0020681912190509957,0.006414901676603313,0.004168494953927161,0.0,0.1,0.17426576944846234,0.035788676387047906,0.0013392585377731778,0.13775439568046519,0.31523755171921813,0.230872541374231,0.5000000000000018,Backdoor,fobus
0.1053997757698135,0.04852047815010777,0.6573426573426573,0.09504112356308018,0.30981559958767607,0.04808207641068831,0.09865953083579253,0.04055075416516053,0.11211172271604458,0.018226002430133656,0.03571428571428571,0.17857142857142855,0.04,0.0,0.1,0.18181818181818188,0.03418803418803419,0.008029647930821495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.008620689655172414,0.009324009324009324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.042071197411003236,0.0,0.10526315789473684,0.0,0.0,0.0021410454889818505,0.0028521281263712154,0.0,0.1,0.4395321048990629,0.0970775736918513,0.08906069276191636,0.047348747058009136,0.0033528320730489367,0.2721168009704532,0.40000000000000036,Backdoor,androrat
0.17432593335090862,0.049421908681167935,0.5538461538461539,0.1500408830744072,0.46344443171839805,0.08586631957736773,0.2650052518381434,0.2736025763201998,0.0949954291716103,0.2381530984204131,0.39285714285714285,0.17857142857142855,0.12,0.0,0.275,0.5757575757575758,0.11965811965811968,0.016676961087090797,0.0,0.0,0.0,0.08450704225352113,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.14285714285714285,0.0,0.3157894736842105,0.05687203791469195,0.0,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.05860805860805861,0.05517241379310345,0.0,0.0,0.053691275167785234,0.0410958904109589,0.0,0.0,0.0,0.00646551724137931,0.006993006993006993,0.0,0.008695652173913044,0.0,0.0,0.003143712574850299,0.0023449583395699245,0.09414758269720103,0.09333333333333334,0.0,0.0,0.02631578947368421,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030627871362940277,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.008534850640113799,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.02631578947368421,4.467247783318917e-05,0.0007090941322460556,0.007081919694324582,0.0013163668275559457,0.25,0.0,0.051443305452487265,0.15413747396326455,0.1782431362999939,0.0005537865152983523,0.27186474532743615,0.24118360627328653,0.5000000000000018,Backdoor,hiddad
0.13240300016513074,0.17495590828924162,0.36293706293706296,0.057921696888076565,0.4389722444928034,0.17770461679810123,0.08921872655429401,0.1022477079294141,0.02439071830081886,0.037667071688942885,0.07142857142857142,0.17857142857142855,0.04,0.0,0.1375,0.1515151515151515,0.042735042735042736,0.01173563928350834,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.047619047619047616,0.025,0.0,0.001545595054095827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780821917808219,0.0,0.05384615384615385,0.0,0.19181034482758622,0.17249417249417248,0.021739130434782608,0.004347826086956522,0.059887005649717516,0.05882352941176471,0.0019461077844311378,0.0017961383026493041,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.006125574272588055,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.08333333333333333,0.1271186440677966,0.0014184397163120568,0.001422475106685633,0.0,0.0,0.0,0.07957559681697612,0.0,0.0,0.0,0.0,0.0,0.1262135922330097,0.0,0.3421052631578947,0.0002668817888868712,0.0011818235537434261,0.0035931135193297977,0.0037297060114085128,0.5,0.1,0.06823470221998616,0.0017673420438048355,0.5141535277287392,0.30382112695555863,0.13539734626908262,0.4941512867169222,0.5000000000000018,Backdoor,mobby
0.13246673484345894,0.06047423084460121,0.616083916083916,0.11752681448703767,0.4632917191616081,0.05952836689380599,0.03775071274946232,0.03496434556866354,0.023982261295781224,0.004860267314702308,0.03571428571428571,0.14285714285714285,0.04,0.0,0.07500000000000001,0.18181818181818188,0.017094017094017096,0.0037059913526868438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151983513652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766467065868262,0.005587985830464501,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.16129032258064516,0.8117723156532989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022653721682847898,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.25,0.2,0.03773347588202,0.0025247743482926218,0.8317404273452242,0.18683372559878167,0.14445712655157655,0.6319643011870721,0.40000000000000036,Backdoor,fobus
0.17239940784689772,0.048128551832255534,0.5587412587412588,0.14947573469289596,0.5262856488374756,0.08441160707449659,0.2573900865302856,0.26315270612204666,0.09550113784451403,0.2272174969623329,0.39285714285714285,0.17857142857142855,0.12,0.0,0.275,0.5757575757575758,0.11965811965811968,0.01605929586164299,0.0,0.0,0.0,0.08450704225352113,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.14285714285714285,0.0,0.3157894736842105,0.05687203791469195,0.0,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.05860805860805861,0.05517241379310345,0.0,0.0,0.053691275167785234,0.0547945205479452,0.0,0.0,0.0,0.004310344827586207,0.004662004662004662,0.0,0.008695652173913044,0.0,0.0,0.003218562874251497,0.0020456019557950405,0.09669211195928754,0.09000000000000001,0.0,0.0,0.02631578947368421,0.0,0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030627871362940277,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851063829787234,0.008534850640113799,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.02631578947368421,4.180838058659836e-05,0.0007090941322460556,0.007311121358850203,0.001645458534444932,0.25,0.0,0.00012577825294006646,0.14031433440636243,0.2200645279113654,0.19015644469057177,0.035383078898558996,0.20115241313577678,0.5000000000000018,Backdoor,hiddad
