Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_postUrl,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_error,Logcat_info,Logcat_debug,Logcat_total,Process_total,Category,Family
0.15539966149203893,0.020120953938610173,0.25740681745778915,0.1655939239854536,0.6077828791469195,0.04457243479217873,0.3155627782842496,0.3035131802787445,0.29846665874242245,0.0819848975188781,0.16279069767441862,0.16666666666666669,0.07407407407407407,0.0,0.16831683168316833,0.2571428571428571,0.04477611940298507,0.07453416149068322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.006779661016949152,0.006779661016949152,0.0,0.04878048780487805,0.0,0.017361111111111112,0.0004974134500596896,0.0009874326750448834,0.004048582995951417,0.008733624454148471,0.42105263157894735,0.2,0.0,0.0,0.0,0.0,0.19047619047619047,0.24242424242424243,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.36363636363636365,0.02702702702702703,0.36375386414524796,0.35387275325080747,0.33268193827273856,0.33055791692382935,0.4,0.25,0.09522481312060693,0.05004872615898649,0.2034098816979819,0.01086894342428923,0.1730324074074074,0.20600875447672107,0.6190476190476186,PUA,utchi
0.2563508535455262,0.3764786428815945,0.3268556865243708,0.11802851350046664,0.6775399881516588,0.37822370593198573,0.24917092763618587,0.2675854103912724,0.13663378105313206,0.003775620280474649,0.023255813953488372,0.13333333333333333,0.037037037037037035,0.5,0.24752475247524755,0.37142857142857144,0.08955223880597014,0.14906832298136646,0.75,0.0,0.05,0.0,0.0,0.1827956989247312,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661016949152543,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27868852459016397,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150000000000001,0.0,0.0,0.0,0.0,0.16835016835016833,0.0,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.04602253709695415,0.0009745231797299173,0.09812108559498957,0.366855443052457,0.07514245014245015,0.2427775567051333,0.6190476190476186,PUA,scamapp
0.375134981964112,0.3113613023468107,0.45237336731443145,0.27084607215267276,0.40739780805687204,0.30815510473605046,0.5815265501341049,0.5532127417164796,0.543979555449899,0.0442286947141316,0.023255813953488372,0.13333333333333333,0.07407407407407407,0.5,0.31683168316831684,0.4571428571428572,0.1492537313432836,0.23602484472049684,0.75,0.0,0.2,0.0,0.0,0.07526881720430108,0.0,0.0,0.11363636363636365,0.0,0.031914893617021274,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09491525423728814,0.04576271186440678,0.0,0.024390243902439025,0.0,0.0,0.02397532829287704,0.010861759425493717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.008,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.016835016835016835,0.0,0.02702702702702703,0.020527759226183502,0.023827247949860124,0.05131850109201902,0.02727283313730742,0.4,0.0,0.08116701997099185,0.09494640122511486,0.002087682672233821,0.10897545906984728,0.15121972934472935,0.1552725825706327,0.761904761904761,PUA,scamapp
0.020287502010369676,0.019055950705564643,0.13953488372093026,0.033469571653847396,0.4041765402843602,0.018415936021130633,0.006764701996379824,0.010893824231735676,0.023713300843932,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142858,0.08955223880597014,0.0248447204968944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06805757001004127,0.2721704023388556,0.19478079331941545,0.12259024083290432,0.0006677350427350421,0.23231197771587747,0.761904761904761,PUA,secapk
0.2952103421074801,0.10448442432771672,0.236699585855368,0.27037942908634505,0.49937055687203796,0.14575002751384863,0.3469552234861997,0.3503035600018728,0.2615000594318317,0.057173678532901825,0.06976744186046512,0.1,0.037037037037037035,0.5,0.25742574257425743,0.34285714285714286,0.11940298507462686,0.18012422360248448,0.5,0.0,0.05,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07457627118644068,0.03898305084745762,0.0,0.0,0.0,0.006944444444444444,0.021786709112614405,0.01983842010771993,0.004048582995951417,0.008733624454148471,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.02702702702702703,2.0666392674111406e-06,3.0016689279239258e-05,0.00030482382984263067,0.00013974124579320624,0.0,0.0,0.11352225817248689,0.03271613531950438,0.004592901878914405,0.08426291402093702,0.13047542735042736,0.10847592518901711,0.6190476190476186,PUA,youmi
0.12699792453263692,0.040127800387965464,0.23924816820643513,0.11339426511762624,0.6710234004739337,0.08382552551450898,0.18137857227793414,0.20866823779126933,0.05604421728277666,0.07119741100323623,0.16279069767441862,0.23333333333333334,0.14814814814814814,0.0,0.21782178217821782,0.2857142857142857,0.059701492537313425,0.10559006211180123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022682445759368838,0.7222222222222222,0.22772277227722773,0.0,0.02711864406779661,0.02711864406779661,0.0,0.7560975609756098,0.0,0.0,0.0020891364902506965,0.0018850987432675046,0.04453441295546559,0.0,0.0,0.0,0.009345794392523364,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.15488215488215487,0.0,0.10810810810810811,1.4302181373631911e-05,0.00021612016281052264,0.001931228954369994,0.0004192237373796187,0.0,0.75,0.17321209416490016,0.03055826256438814,0.04523312456506611,0.17676334305817745,0.3418358262108262,0.42634301631516114,0.6190476190476186,PUA,youmi
0.1074686190866412,0.09082956144688296,0.13443771901879575,0.06872525987191452,0.6124851895734598,0.09064895997652152,0.10627981027124869,0.10879777753499914,0.0985379769404493,0.012405609492988133,0.023255813953488372,0.13333333333333333,0.07407407407407407,0.0,0.0693069306930693,0.2857142857142857,0.19402985074626866,0.15527950310559002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287356321839081,0.9310344827586207,0.0,0.0,0.02197802197802198,0.027315914489311165,0.0196078431372549,0.0,0.03278688524590164,0.046263345195729534,0.0,0.02857142857142857,0.028469750889679714,0.005780346820809248,0.023419203747072598,0.0,0.0,0.02819956616052061,0.015779092702169626,0.0,0.0,0.0,0.010169491525423728,0.010169491525423728,0.0,0.41463414634146345,0.10822510822510822,0.14930555555555555,0.238758456028651,0.21768402154398564,0.1862348178137652,0.13100436681222707,0.0,0.325,0.009345794392523364,0.0,0.14772727272727273,0.22093023255813954,0.0,0.0,0.0,0.0,0.20800000000000002,0.1111111111111111,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15488215488215487,0.09090909090909091,0.43243243243243246,5.004034075526473e-05,0.0008824906648096342,0.009367012540493042,0.002550277735726014,0.20000000000000007,0.0,0.2190114916880509,0.2565780314631769,0.18322894919972166,0.00017161489617298787,0.051905270655270654,0.2851173895742141,0.6666666666666661,PUA,youmi
0.22093005445229869,0.12620288311589517,0.22045237336731438,0.17708299810124548,0.5891217417061612,0.17917018232510362,0.3631667261220553,0.34672951165077326,0.34803280637109235,0.040453074433656956,0.09302325581395349,0.16666666666666669,0.07407407407407407,0.5,0.3366336633663366,0.34285714285714286,0.11940298507462686,0.18633540372670804,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.04067796610169491,0.01864406779661017,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.004048582995951417,0.008733624454148471,0.2631578947368421,0.125,0.0,0.0,0.0,0.0,0.11904761904761904,0.15151515151515152,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.013468013468013467,0.2272727272727273,0.02702702702702703,0.7257765028467804,0.7097025946426213,0.6939510631348559,0.6933960616258894,0.4,0.25,0.09650786566997657,0.1708896004454963,0.014265831593597773,0.17155769120759684,0.024483618233618235,0.1468364504576204,0.6666666666666661,PUA,utchi
0.020425355931164943,0.01612719181468944,0.21344377190187958,0.035480964181121885,0.39725266587677727,0.01555449576286731,0.0007531015894407106,0.004463658639364473,0.02115773208130274,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.02857142857142858,0.07462686567164178,0.0248447204968944,0.0,0.0,0.0,0.6486486486486487,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.30804418163561303,0.09988862592231658,0.003827418232428671,0.3733768091070305,0.1372418091168091,0.49235972940708317,0.7142857142857135,PUA,secapk
0.7337274934327923,0.02856490814347115,0.2832112137623447,0.7448427895600682,0.7474081753554502,0.028944568766279027,0.5884630121421115,0.5091692288483448,0.7428978961131583,0.11974110032362459,0.11627906976744186,0.23333333333333334,0.18518518518518517,0.5,0.3069306930693069,0.5142857142857143,0.13432835820895522,0.22981366459627328,0.75,0.0,0.1,0.0,0.0,0.06451612903225806,0.0,0.0,0.06818181818181818,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.14133016627078385,0.029411764705882353,0.0,0.04918032786885246,0.24555160142348753,0.0,0.17857142857142858,0.1779359430604982,0.0,0.117096018735363,0.0,0.0,0.14967462039045554,0.0,0.0,0.09900990099009901,0.0,0.07796610169491525,0.03898305084745762,0.1388888888888889,0.21951219512195122,0.0,0.05555555555555555,0.1786709112614405,0.16220825852782766,0.004048582995951417,0.008733624454148471,0.0,0.0,0.009345794392523364,0.0,0.005681818181818182,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.02702702702702703,3.21582905251131e-05,0.0004322403256210453,0.0038653637603114142,0.0012809614197710573,0.4,0.0,0.20584625683364946,0.010928581372685507,0.18636047320807236,0.027343973456896056,0.07491987179487179,0.17656187823318742,0.9047619047619033,PUA,youmi
0.55113231678831,0.2289376592750371,0.22140809174896459,0.5022688507707656,0.48570793838862564,0.22931875710774421,1.0,0.9999999999999998,0.7250089147747534,0.07011866235167205,0.046511627906976744,0.13333333333333333,0.07407407407407407,0.5,0.32673267326732675,0.4285714285714285,0.13432835820895522,0.22360248447204967,0.75,0.0,0.1,0.0,0.0,0.16129032258064518,0.0,0.0,0.0,0.0,0.031914893617021274,0.011494252873563218,0.0,0.0,0.0,0.0,0.020190023752969122,0.0,0.0,0.04918032786885246,0.0071174377224199285,0.0,0.02142857142857143,0.021352313167259787,0.04335260115606936,0.04918032786885246,0.0,0.0,0.004338394793926247,0.0,0.0,0.0,0.0,0.07457627118644068,0.03559322033898305,0.0,0.0,0.0,0.0,0.061878233187425385,0.02791741472172352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.34400000000000003,0.3333333333333333,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.02702702702702703,0.010625301529910999,0.014666154381836301,0.0470108667225365,0.022312018911648596,0.0,0.0,0.10933839116367287,0.26959487679242655,0.07891440501043842,0.006578571019964534,0.11160078347578348,0.2124950258654994,0.6666666666666661,PUA,cauly
0.05546705674220552,0.013997185348598382,0.22108951895508122,0.08331992404981818,0.3784804502369668,0.013536813529476503,0.034418063868299695,0.02105411015560376,0.10941400213954594,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.08571428571428574,0.07462686567164178,0.031055900621118,0.0,0.0,0.0,0.7837837837837838,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19528619528619529,0.0,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.5808323106102867,0.17576221634414588,0.2591510090466249,0.08254676505920715,0.0009348290598290591,0.5521687226422602,0.6666666666666661,PUA,secapk
0.022163847043416326,0.020311133087368302,0.2172666454284804,0.03210182473530075,0.3859967417061612,0.019663230492681316,0.00026424617173358145,0.0,0.03595625817187685,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.05714285714285716,0.059701492537313425,0.0062111801242236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08088809550373759,0.40846442990393983,0.0034794711203897013,0.2617127166638064,0.0917022792022792,0.388141663350577,0.761904761904761,PUA,secapk
0.21169767103459364,0.023353999467498384,0.8626951258362536,0.20131625526984842,0.6192979857819905,0.022928207197622803,0.3913882172632024,0.38204860081469566,0.34048496374658266,0.07119741100323623,0.023255813953488372,0.13333333333333333,0.07407407407407407,0.5,0.3564356435643564,0.4571428571428572,0.11940298507462686,0.19875776397515527,0.75,0.0,0.30000000000000004,0.0,0.0,0.07526881720430108,0.0,0.0,0.18181818181818182,0.0,0.031914893617021274,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.07627118644067796,0.0,0.04878048780487805,0.0,0.0,0.00716275368085953,0.0032315978456014366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,0.016,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0202020202020202,0.0,0.02702702702702703,0.00010571854260823685,0.0007384105562692857,0.005635899122781528,0.0017817008838633796,0.0,0.0,0.09433225482539329,0.0005568703884170955,0.07202505219206681,0.2605686173559865,0.1108440170940171,0.2200557103064067,0.9523809523809526,PUA,scamapp
0.037465632251690625,0.023924536913772776,0.39216310927046827,0.06277153799118206,0.42309686018957354,0.023111632855203783,0.03461624849709989,0.017183525041749255,0.12504457387376677,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.02857142857142858,0.059701492537313425,0.0062111801242236,0.0,0.0,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.32221354457212986,0.007030488653765835,0.4166318719554628,0.07265030604656485,0.10064992877492877,0.443533625149224,0.6666666666666661,PUA,secapk
0.15431597650356504,0.02590240006085733,0.24848677922905382,0.15732307791330094,0.5888255331753556,0.06863788106680363,0.31285425502398034,0.29024706194496896,0.3368001901818614,0.20388349514563106,0.11627906976744186,0.16666666666666669,0.07407407407407407,0.0,0.12871287128712872,0.2571428571428571,0.04477611940298507,0.06211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.004048582995951417,0.008733624454148471,0.2631578947368421,0.125,0.0,0.0,0.0,0.0,0.11904761904761904,0.15151515151515152,0.0819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.2272727272727273,0.02702702702702703,0.6580943694849833,0.6419129035743874,0.6227004543589517,0.622104736063722,0.0,0.25,0.010264420394957046,0.03870249199498816,0.13075852470424495,0.23305302900291747,0.12268518518518517,0.2069239952248309,0.5714285714285712,PUA,utchi
0.03761880327479647,0.016659693431212205,0.4017202930869703,0.05931194284426995,0.4415728672985782,0.016104772735610257,0.047709646306499126,0.01847892247904733,0.1790086770474266,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285716,0.07462686567164178,0.0248447204968944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07586745509316077,0.269316441598218,0.658107167710508,0.0025170184772038227,0.13955662393162394,0.5418225228810187,0.761904761904761,PUA,secapk
0.1468029378202232,0.02350614278650489,0.2567696718700223,0.14773275834325622,0.5938240521327014,0.06739058659525295,0.286086117827368,0.2841290403133925,0.23968857720194936,0.11326860841423947,0.09302325581395349,0.16666666666666669,0.07407407407407407,0.0,0.15841584158415842,0.22857142857142854,0.04477611940298507,0.06211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.008097165991902834,0.008733624454148471,0.3684210526315789,0.17500000000000002,0.0,0.0,0.0,0.0,0.16666666666666666,0.21212121212121213,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.3181818181818182,0.02702702702702703,0.48354758207118487,0.4842652514798228,0.48535973861283943,0.48477402676044856,0.20000000000000007,0.25,0.14141470489791366,0.26319086732562996,0.11962421711899791,0.027916023110806015,0.008057336182336183,0.17727815360127336,0.5714285714285712,PUA,utchi
0.12775229182143322,0.04393138336312807,0.3258999681427206,0.11384481704373572,0.667394845971564,0.08654022524670751,0.19914912732701784,0.20294039611068623,0.1577915131344348,0.0668824163969795,0.18604651162790697,0.23333333333333334,0.14814814814814814,0.0,0.19801980198019803,0.2571428571428571,0.059701492537313425,0.09316770186335403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.05747126436781609,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018737672583826432,0.1111111111111111,0.18811881188118812,0.0,0.03389830508474576,0.03389830508474576,0.0,0.6829268292682927,0.0,0.0,0.006068444090728213,0.0036804308797127473,0.048582995951417005,0.0,0.0,0.0,0.009345794392523364,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.12794612794612795,0.0,0.13513513513513514,0.00012699887414421515,0.0004322403256210453,0.002663212965212307,0.0007219964365982322,0.0,0.25,0.3445275019524713,0.20764304608102463,0.031802366040361865,0.029117327384016935,0.11845619658119659,0.3397134898527656,0.6190476190476186,PUA,youmi
